capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
991752.8703651538,0.0038401718614305084,4.023440803713486,0.06714033657575742,0.0053158956112072785,0.005315893676150706,991752.8700551664,19.084607020225565,19.084595551225014,0.017,1.0,1,0.0,1.0,1.0000000055879354,1.0000000055879354,0.050867969090939553,-0.008247129634846195,0.00694145881579466,0.006941457260924908,991752.8703651538,0.0038401718614305084,4.023440803713486,0.06714033657575742,0.0053158956112072785,0.005315893676150706,991752.8700551664,19.084607020225565,19.084595551225014,0.017,1.0,1,0.0,1.0,1.0000000055879354,1.0000000055879354,0.050867969090939553,-0.008247129634846195,0.00694145881579466,0.006941457260924908
981675.876741501,-0.010160790984091105,-9.97615325493884,0.07392097548854448,0.006674623403099267,0.006674624190210534,981675.8756432135,-8.874556806379937,-8.874555906064447,0.017,1.0,1,0.0,1.0,0.999999908497557,0.9999999084975569,0.05641190118616423,-0.01832412325849897,0.02304517476886745,0.023045176925256684,981675.876741501,-0.010160790984091105,-9.97615325493884,0.07392097548854448,0.006674623403099267,0.006674624190210534,981675.8756432135,-8.874556806379937,-8.874555906064447,0.017,1.0,1,0.0,1.0,0.999999908497557,0.9999999084975569,0.05641190118616423,-0.01832412325849897,0.02304517476886745,0.023045176925256684
972588.2986184801,-0.009257208349853257,-9.112124655328827,0.07762997897933802,0.0061819982826820125,0.006181998422017942,972588.2972621429,-9.380855425335591,-9.38085528186495,0.017,1.0,1,0.0,1.0,1.0000000800937414,1.0000000800937414,0.058706791988713154,-0.027411701381519937,0.022336513705769223,0.022336514174171117,972588.2986184801,-0.009257208349853257,-9.112124655328827,0.07762997897933802,0.0061819982826820125,0.006181998422017942,972588.2972621429,-9.380855425335591,-9.38085528186495,0.017,1.0,1,0.0,1.0,1.0000000800937414,1.0000000800937414,0.058706791988713154,-0.027411701381519937,0.022336513705769223,0.022336514174171117
975379.3768471029,0.0028697427602073747,3.0429531822123557,0.07706928887535851,0.007459096456890242,0.007459097626648126,975379.3754351297,8.80215261868693,8.802151005863516,0.017,1.0,1,0.0,1.0,1.000000105239451,1.000000105239451,0.05903256781326,-0.024620623152897148,0.012078251873879408,0.01207825413198212,975379.3768471029,0.0028697427602073747,3.0429531822123557,0.07706928887535851,0.007459096456890242,0.007459097626648126,975379.3754351297,8.80215261868693,8.802151005863516,0.017,1.0,1,0.0,1.0,1.000000105239451,1.000000105239451,0.05903256781326,-0.024620623152897148,0.012078251873879408,0.01207825413198212
998162.0944616717,0.023357801236492733,23.31512008212689,0.11061228419053813,0.014186645048197558,0.014186647395108457,998162.0960883909,1489.4880602484702,1489.4889724202164,0.017,1.0,1,0.0,1.0,1.0000000479631126,1.0000000479631126,0.06743793506438371,-0.0018379055383282994,0.005461277729330562,0.005461277965595625,998162.0944616717,0.023357801236492733,23.31512008212689,0.11061228419053813,0.014186645048197558,0.014186647395108457,998162.0960883909,1489.4880602484702,1489.4889724202164,0.017,1.0,1,0.0,1.0,1.0000000479631126,1.0000000479631126,0.06743793506438371,-0.0018379055383282994,0.005461277729330562,0.005461277965595625
1007293.7416465204,0.009148461192341372,9.343113397287379,0.11221797593989652,0.014332744242210243,0.014332720419012004,1007296.5105274002,39.148059212416605,39.17832989604728,0.017,1.0,1,0.0,1.0,0.9999999653082341,0.9999999653082341,0.06950687938630035,0.007293741646520413,0.020691251266976997,0.02069118277223924,1007293.7416465204,0.009148461192341372,9.343113397287379,0.11221797593989652,0.014332744242210243,0.014332720419012004,1007296.5105274002,39.148059212416605,39.17832989604728,0.017,1.0,1,0.0,1.0,0.9999999653082341,0.9999999653082341,0.06950687938630035,0.007293741646520413,0.020691251266976997,0.02069118277223924
1012147.7895158379,0.004818900057279269,5.02087339285144,0.11077720067095764,0.011788041555432721,0.011905205665929649,1012164.9457929395,12.514140510789296,12.454691940440346,0.017,1.0,1,0.0,1.0,0.9999999841675162,0.9999999841675161,0.0696961983946497,0.012147789515837948,0.018971196816265766,0.019191270009287168,1012147.7895158379,0.004818900057279269,5.02087339285144,0.11077720067095764,0.011788041555432721,0.011905205665929649,1012164.9457929395,12.514140510789296,12.454691940440346,0.017,1.0,1,0.0,1.0,0.9999999841675162,0.9999999841675161,0.0696961983946497,0.012147789515837948,0.018971196816265766,0.019191270009287168
1007554.5252474188,-0.004538135948127018,-4.31985562966018,0.10966933328488196,0.00974657885496278,0.00974658045363031,1007571.6023922727,-4.516075479225411,-4.516075393415171,0.017,1.0,1,0.0,1.0000000000000002,0.9999999720603228,0.9999999720603228,0.06829892205355437,0.007554525247418731,0.024328415592074347,0.02432841982525794,1007554.5252474188,-0.004538135948127018,-4.31985562966018,0.10966933328488196,0.00974657885496278,0.00974658045363031,1007571.6023922727,-4.516075479225411,-4.516075393415171,0.017,1.0,1,0.0,1.0000000000000002,0.9999999720603228,0.9999999720603228,0.06829892205355437,0.007554525247418731,0.024328415592074347,0.02432841982525794
1022073.1256572601,0.014409741652717049,14.530106815506308,0.11584322066099945,0.012163019983122442,0.012163021413631568,1022090.4492406795,185.2977234276069,185.29771861071578,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.07186945232340657,0.022073125657260162,0.01046825404952236,0.010468256196557007,1022073.1256572601,0.014409741652717049,14.530106815506308,0.11584322066099945,0.012163019983122442,0.012163021413631568,1022090.4492406795,185.2977234276069,185.29771861071578,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.07186945232340657,0.022073125657260162,0.01046825404952236,0.010468256196557007
1017595.4476049423,-0.004380976213848081,-4.142737341981805,0.11474943948827497,0.007945380034714558,0.007945381243515404,1017612.6969937733,-5.437590775277278,-5.437588844343119,0.017,1.0,1,0.0,1.0,1.00000014109537,1.00000014109537,0.0704936982728686,0.01759544760494225,0.0202845121497352,0.02028451273072171,1017595.4476049423,-0.004380976213848081,-4.142737341981805,0.11474943948827497,0.007945380034714558,0.007945381243515404,1017612.6969937733,-5.437590775277278,-5.437588844343119,0.017,1.0,1,0.0,1.0,1.00000014109537,1.00000014109537,0.0704936982728686,0.01759544760494225,0.0202845121497352,0.02028451273072171
1015117.1606683782,-0.0024354343785607806,-2.250311417423427,0.11304775920168351,0.005094091957335943,0.0050940920356266055,1015134.3675925487,-5.881960755340652,-5.881961420324388,0.017,1.0,1,0.0,1.0,1.0000000214204192,1.0000000214204192,0.06879742491401998,0.015117160668378204,0.012742238742855665,0.012742239144323512,1015117.1606683782,-0.0024354343785607806,-2.250311417423427,0.11304775920168351,0.005094091957335943,0.0050940920356266055,1015134.3675925487,-5.881960755340652,-5.881961420324388,0.017,1.0,1,0.0,1.0,1.0000000214204192,1.0000000214204192,0.06879742491401998,0.015117160668378204,0.012742238742855665,0.012742239144323512
1018007.7747283239,0.002847566933103991,2.9751535263522615,0.111282389565722,0.007398628601228633,0.0073986352335376265,1018025.033310806,8.77668185901252,8.776685471485285,0.017,1.0,1,0.0,0.9999999999999999,1.0000000689178705,1.0000000689178705,0.06834001855878905,0.018007774728323822,0.012688633245201895,0.012688644126605336,1018007.7747283239,0.002847566933103991,2.9751535263522615,0.111282389565722,0.007398628601228633,0.0073986352335376265,1018025.033310806,8.77668185901252,8.776685471485285,0.017,1.0,1,0.0,0.9999999999999999,1.0000000689178705,1.0000000689178705,0.06834001855878905,0.018007774728323822,0.012688633245201895,0.012688644126605336
1017551.903308297,-0.0004478074051531992,-0.31419257877469436,0.10945421127777978,0.00518124470989979,0.005181244488582571,1017569.153927642,-1.4992231703367043,-1.4992238653918641,0.017,1.0,1,0.0,1.0,0.9999999459832907,0.9999999459832907,0.06693262256614115,0.017551903308297145,0.010589841926942302,0.010589841105737574,1017551.903308297,-0.0004478074051531992,-0.31419257877469436,0.10945421127777978,0.00518124470989979,0.005181244488582571,1017569.153927642,-1.4992231703367043,-1.4992238653918641,0.017,1.0,1,0.0,1.0,0.9999999459832907,0.9999999459832907,0.06693262256614115,0.017551903308297145,0.010589841926942302,0.010589841105737574
997937.2211210838,-0.019276345632533668,-19.223961057288793,0.12124365711533028,0.008515527336693678,0.008515529136809533,997954.1348786734,-7.46536110371711,-7.465359585564889,0.017,1.0,1,0.0,1.0000000000000002,1.000000024214387,1.000000024214387,0.08137289428828197,-0.0020627788789161494,0.03668009953834445,0.03668010738791023,997937.2211210838,-0.019276345632533668,-19.223961057288793,0.12124365711533028,0.008515527336693678,0.008515529136809533,997954.1348786734,-7.46536110371711,-7.465359585564889,0.017,1.0,1,0.0,1.0000000000000002,1.000000024214387,1.000000024214387,0.08137289428828197,-0.0020627788789161494,0.03668009953834445,0.03668010738791023
1006582.5187735895,0.008663167852175661,8.881722978049892,0.12173158682445458,0.00547061082117665,0.005470610803460498,1006599.5563107688,89.52125503326815,89.52067886731362,0.017,1.0,1,0.0,1.0,0.9999999366700649,0.9999999366700648,0.08234978331195672,0.006582518773589507,0.0018891751878140454,0.0018891751110967584,1006582.5187735895,0.008663167852175661,8.881722978049892,0.12173158682445458,0.00547061082117665,0.005470610803460498,1006599.5563107688,89.52125503326815,89.52067886731362,0.017,1.0,1,0.0,1.0,0.9999999366700649,0.9999999366700648,0.08234978331195672,0.006582518773589507,0.0018891751878140454,0.0018891751110967584
1017748.3408069662,0.011092803446438744,11.20203927501144,0.12346886523077759,0.010840033072400876,0.010840336913127304,1017765.984543123,87.7636114813153,87.770828081317,0.017,1.0,1,0.0,1.0,0.9999999639258021,0.9999999639258021,0.08384508004182113,0.01774834080696608,0.01097617638513603,0.010976332494729835,1017748.3408069662,0.011092803446438744,11.20203927501144,0.12346886523077759,0.010840033072400876,0.010840336913127304,1017765.984543123,87.7636114813153,87.770828081317,0.017,1.0,1,0.0,1.0,0.9999999639258021,0.9999999639258021,0.08384508004182113,0.01774834080696608,0.01097617638513603,0.010976332494729835
1019811.631331567,0.0020273091508700492,2.2171644603547938,0.12170444421082706,0.007377472748179145,0.007377473445639056,1019829.310142135,5.544385013803116,5.544382047145995,0.017,1.0,1,0.0,1.0,1.0,1.0000000000000002,0.0829660958104735,0.019811631331567048,0.012663680309194765,0.01266368140219594,1019811.631331567,0.0020273091508700492,2.2171644603547938,0.12170444421082706,0.007377472748179145,0.007377473445639056,1019829.310142135,5.544385013803116,5.544382047145995,0.017,1.0,1,0.0,1.0,1.0,1.0000000000000002,0.0829660958104735,0.019811631331567048,0.012663680309194765,0.01266368140219594
1023205.4218050918,0.0033278601353992814,3.5110317066426315,0.12017186034192541,0.006981127487371502,0.006981150461391757,1023223.1749357121,11.6707994358453,11.670840532492019,0.017,1.0,1,0.0,1.0,0.9999999666470103,0.9999999666470102,0.08241854160362079,0.023205421805091886,0.011622944844388416,0.011622977912010711,1023205.4218050918,0.0033278601353992814,3.5110317066426315,0.12017186034192541,0.006981127487371502,0.006981150461391757,1023223.1749357121,11.6707994358453,11.670840532492019,0.017,1.0,1,0.0,1.0,0.9999999666470103,0.9999999666470102,0.08241854160362079,0.023205421805091886,0.011622944844388416,0.011622977912010711
1023293.9182499083,8.64894213132168e-05,0.1931157764543503,0.11850067803478519,0.0032802968267635,0.003280297020916159,1023311.6730374494,0.10482618654676501,0.10482676740867597,0.017,1.0,1,0.0,1.0,0.9999999552965164,0.9999999552965164,0.08114819240807082,0.02329391824990834,0.006420254165506835,0.006420254425678271,1023293.9182499083,8.64894213132168e-05,0.1931157764543503,0.11850067803478519,0.0032802968267635,0.003280297020916159,1023311.6730374494,0.10482618654676501,0.10482676740867597,0.017,1.0,1,0.0,1.0,0.9999999552965164,0.9999999552965164,0.08114819240807082,0.02329391824990834,0.006420254165506835,0.006420254425678271
1016030.905211792,-0.007097680254503873,-6.993345793675365,0.1185787281834279,0.004325132343929361,0.004325132582430933,1016048.5335039416,-12.386462126142307,-12.386461729717738,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.0807952085291546,0.016030905211791957,0.015880597389060745,0.015880598260064386,1016030.905211792,-0.007097680254503873,-6.993345793675365,0.1185787281834279,0.004325132343929361,0.004325132582430933,1016048.5335039416,-12.386462126142307,-12.386461729717738,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.0807952085291546,0.016030905211791957,0.015880597389060745,0.015880598260064386
1018471.9722939876,0.002402551998835919,2.6702703890786363,0.1171137622412621,0.003528071869156872,0.0035280732277508534,1018489.6422388848,14.536890450059394,14.53687918956653,0.017,1.0,1,0.0,1.0,0.9999999804422259,0.9999999804422259,0.08015090256937256,0.01847197229398767,0.004541733908361131,0.004541737372786038,1018471.9722939876,0.002402551998835919,2.6702703890786363,0.1171137622412621,0.003528071869156872,0.0035280732277508534,1018489.6422388848,14.536890450059394,14.53687918956653,0.017,1.0,1,0.0,1.0,0.9999999804422259,0.9999999804422259,0.08015090256937256,0.01847197229398767,0.004541733908361131,0.004541737372786038
1020361.1454155426,0.0018549092885687083,2.0343719423043662,0.11565286888445957,0.0038932376243869596,0.003893238161523587,1020378.8486095075,9.362504359906044,9.362506082834201,0.017,1.0,1,0.0,1.0,1.0000000782310963,1.0000000782310963,0.07940213916336451,0.02036114541554257,0.0059561210937545805,0.005956121674603955,1020361.1454155426,0.0018549092885687083,2.0343719423043662,0.11565286888445957,0.0038932376243869596,0.003893238161523587,1020378.8486095075,9.362504359906044,9.362506082834201,0.017,1.0,1,0.0,1.0,1.0000000782310963,1.0000000782310963,0.07940213916336451,0.02036114541554257,0.0059561210937545805,0.005956121674603955
1022912.7300676022,0.002500668183538546,2.7124379589079015,0.11430253368959661,0.004017972020510378,0.004017972194102226,1022930.4770238217,13.481189648506867,13.481185387566027,0.017,1.0,1,0.0,1.0,1.0000000139698386,1.0000000139698386,0.07880326768391578,0.022912730067602194,0.0058879922061679975,0.005887992385899547,1022912.7300676022,0.002500668183538546,2.7124379589079015,0.11430253368959661,0.004017972020510378,0.004017972194102226,1022930.4770238217,13.481189648506867,13.481185387566027,0.017,1.0,1,0.0,1.0,1.0000000139698386,1.0000000139698386,0.07880326768391578,0.022912730067602194,0.0058879922061679975,0.005887992385899547
1035329.4798286107,0.012138620818794412,12.246900443837076,0.11639719017508372,0.0066213905648759355,0.0066214078279515365,1035347.4792393941,189.31788647195242,189.3191864266342,0.017,1.0,1,0.0,1.0000000000000002,0.9999999674037099,0.9999999674037099,0.08012275729795212,0.035329479828610566,0.0012929535829429451,0.0012929533668090201,1035329.4798286107,0.012138620818794412,12.246900443837076,0.11639719017508372,0.0066213905648759355,0.0066214078279515365,1035347.4792393941,189.31788647195242,189.3191864266342,0.017,1.0,1,0.0,1.0000000000000002,0.9999999674037099,0.9999999674037099,0.08012275729795212,0.035329479828610566,0.0012929535829429451,0.0012929533668090201
1023955.7550734387,-0.01098560890689091,-10.832232444699427,0.11852051754719048,0.006100362136906568,0.006100361843468854,1023973.5543238033,-9.859176744117713,-9.859177599419857,0.017,1.0,1,0.0,1.0,0.9999999348074198,0.9999999348074199,0.08195391199178409,0.023955755073438834,0.023151211882591907,0.023151213230325804,1023955.7550734387,-0.01098560890689091,-10.832232444699427,0.11852051754719048,0.006100362136906568,0.006100361843468854,1023973.5543238033,-9.859176744117713,-9.859177599419857,0.017,1.0,1,0.0,1.0,0.9999999348074198,0.9999999348074199,0.08195391199178409,0.023955755073438834,0.023151211882591907,0.023151213230325804
