capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.017,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.017,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
999674.3437623823,-0.00032565623761771713,0.11475783622232168,0.0036554822010940236,0.0076319225547299765,0.007631920551806112,999674.3153540804,-0.7872323873603881,-0.7872870448875711,0.017,1.0,1,0.0,1.0,1.0000000481959432,1.0000000481959432,0.0025848162529003107,-0.0003256562376177108,0.014935694842606002,0.014935716705993224,999674.3437623823,-0.00032565623761771713,0.11475783622232168,0.0036554822010940236,0.0076319225547299765,0.007631920551806112,999674.3153540804,-0.7872323873603881,-0.7872870448875711,0.017,1.0,1,0.0,1.0,1.0000000481959432,1.0000000481959432,0.0025848162529003107,-0.0003256562376177108,0.014935694842606002,0.014935716705993224
996534.1485005362,-0.0031412182191528494,-2.931491956197062,0.027419502413551067,0.007490545466007503,0.007490544817743438,996534.1204141929,-4.743252277199712,-4.74325246372139,0.017,1.0,1,0.0,1.0,1.0000000223517418,1.0000000223517418,0.022288230639292944,-0.003465851499463768,0.018816990218220073,0.01881698857171609,996534.1485005362,-0.0031412182191528494,-2.931491956197062,0.027419502413551067,0.007490545466007503,0.007490544817743438,996534.1204141929,-4.743252277199712,-4.74325246372139,0.017,1.0,1,0.0,1.0,1.0000000223517418,1.0000000223517418,0.022288230639292944,-0.003465851499463768,0.018816990218220073,0.01881698857171609
1008835.1909600848,0.012343824321582642,12.448208240601202,0.10946247035181776,0.008437028012434936,0.008437028813862189,1008835.1639891852,156.7621581599984,156.762203295926,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.0580639531911496,0.008835190960084782,0.004917321472766424,0.004917321596397741,1008835.1909600848,0.012343824321582642,12.448208240601202,0.10946247035181776,0.008437028012434936,0.008437028813862189,1008835.1639891852,156.7621581599984,156.762203295926,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.0580639531911496,0.008835190960084782,0.004917321472766424,0.004917321596397741
1006252.0833440681,-0.0025604852399710187,-2.461451185473431,0.10068738783331749,0.005421202648632827,0.0054212036685683035,1006252.0549951755,-5.722514265245562,-5.7225153955961545,0.017,1.0,1,0.0,0.9999999999999999,0.9999999385327101,0.9999999385327102,0.049019638704516415,0.006252083344068238,0.013557354830915372,0.013557358342435166,1006252.0833440681,-0.0025604852399710187,-2.461451185473431,0.10068738783331749,0.005421202648632827,0.0054212036685683035,1006252.0549951755,-5.722514265245562,-5.7225153955961545,0.017,1.0,1,0.0,0.9999999999999999,0.9999999385327101,0.9999999385327102,0.049019638704516415,0.006252083344068238,0.013557354830915372,0.013557358342435166
1009913.4926601048,0.0036386601097696016,3.7912705873120003,0.09136377599458126,0.004701929956084536,0.004701930266264452,1009913.4640372692,19.840280119688448,19.840277384901785,0.017,1.0,1,0.0,1.0,1.0000000013969839,1.0000000013969839,0.04895016655843378,0.009913492660104772,0.005578880297878633,0.005578881204360942,1009913.4926601048,0.0036386601097696016,3.7912705873120003,0.09136377599458126,0.004701929956084536,0.004701930266264452,1009913.4640372692,19.840280119688448,19.840277384901785,0.017,1.0,1,0.0,1.0,1.0000000013969839,1.0000000013969839,0.04895016655843378,0.009913492660104772,0.005578880297878633,0.005578881204360942
1022257.8380213043,0.012223171044764105,12.391794062986175,0.10475512052874486,0.006051148971058409,0.006051148800616236,1022257.8088079717,211.79071264555196,211.79070541989663,0.017,1.0,1,0.0,1.0000000000000002,0.9999999813735485,0.9999999813735485,0.06312517618211175,0.02225783802130432,0.0005407162373659985,0.0005407161150707916,1022257.8380213043,0.012223171044764105,12.391794062986175,0.10475512052874486,0.006051148971058409,0.006051148800616236,1022257.8088079717,211.79071264555196,211.79070541989663,0.017,1.0,1,0.0,1.0000000000000002,0.9999999813735485,0.9999999813735485,0.06312517618211175,0.02225783802130432,0.0005407162373659985,0.0005407161150707916
1021902.1891111807,-0.00034790529052046275,-0.0726041571016665,0.09897189413673713,0.005764668716977182,0.005764668816815499,1021902.1598651033,-1.0985290718986636,-1.0985291587925172,0.017,1.0,1,0.0,1.0,1.0000000232830644,1.0000000232830644,0.056500688558743614,0.021902189111180803,0.011376195874797814,0.01137619607867908,1021902.1891111807,-0.00034790529052046275,-0.0726041571016665,0.09897189413673713,0.005764668716977182,0.005764668816815499,1021902.1598651033,-1.0985290718986636,-1.0985291587925172,0.017,1.0,1,0.0,1.0,1.0000000232830644,1.0000000232830644,0.056500688558743614,0.021902189111180803,0.011376195874797814,0.01137619607867908
1017287.6281883384,-0.004515658124635158,-4.321038855978609,0.10020232894805271,0.005203039524030211,0.005203039132800126,1017287.5998281952,-8.437766556409722,-8.437766468143346,0.017,1.0,1,0.0,0.9999999999999998,1.0000000596046448,1.0000000596046448,0.056447829058324246,0.01728762818833829,0.015073108813998206,0.01507310726060217,1017287.6281883384,-0.004515658124635158,-4.321038855978609,0.10020232894805271,0.005203039524030211,0.005203039132800126,1017287.5998281952,-8.437766556409722,-8.437766468143346,0.017,1.0,1,0.0,0.9999999999999998,1.0000000596046448,1.0000000596046448,0.056447829058324246,0.01728762818833829,0.015073108813998206,0.01507310726060217
1019901.5773729057,0.00256952813750663,2.762582034679617,0.09452724716595576,0.008245591659499205,0.00824559183367084,1019901.549048285,6.8195041707906165,6.819504417386922,0.017,1.0,1,0.0,1.0000000000000002,1.0000000465661287,1.0000000465661287,0.05398271946966154,0.019901577372905654,0.014248575788503871,0.014248575917971757,1019901.5773729057,0.00256952813750663,2.762582034679617,0.09452724716595576,0.008245591659499205,0.00824559183367084,1019901.549048285,6.8195041707906165,6.819504417386922,0.017,1.0,1,0.0,1.0000000000000002,1.0000000465661287,1.0000000465661287,0.05398271946966154,0.019901577372905654,0.014248575788503871,0.014248575917971757
