capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1012714.8927721988,0.0018599615398254,1.9342397959832,0.0869079386071108,0.0031261089628679,0.0031261075354003,1012846.928187307,11.700883597888303,11.70098739992136,0.017,1.0,1,0.0,1.0,1.000000051339157,1.000000051339157,0.0601045767004156,0.0127148927721989,0.0047323171611534,0.0047323027520273,1012714.8927721988,0.0018599615398254,1.9342397959832,0.0869079386071108,0.0031261089628679,0.0031261075354003,1012846.928187307,11.700883597888303,11.70098739992136,0.017,1.0,1,0.0,1.0,1.000000051339157,1.000000051339157,0.0601045767004156,0.0127148927721989,0.0047323171611534,0.0047323027520273
1011205.75921259,-0.0014901860043529,-1.2141256941291356,0.0839663604324956,0.0042257801890133,0.004225903588269,1011337.5224481482,-4.9169556508035415,-4.917004456338053,0.017,1.0,1,0.0,1.0,1.000000075204298,1.000000075204298,0.0568104228304479,0.01120575921259,0.0102579136925869,0.0102582415277515,1011205.75921259,-0.0014901860043529,-1.2141256941291356,0.0839663604324956,0.0042257801890133,0.004225903588269,1011337.5224481482,-4.9169556508035415,-4.917004456338053,0.017,1.0,1,0.0,1.0,1.000000075204298,1.000000075204298,0.0568104228304479,0.01120575921259,0.0102579136925869,0.0102582415277515
1006606.8037759356,-0.0045479917363558,-4.400595709603719,0.0838837557563492,0.0060232078023585,0.0060232171873023,1006737.9608340448,-7.316064713996493,-7.316059057675356,0.017,1.0,1,0.0,1.0,1.000000037252903,1.000000037252903,0.0556239457452098,0.0066068037759356,0.016817894006028,0.0168179199440321,1006606.8037759356,-0.0045479917363558,-4.400595709603719,0.0838837557563492,0.0060232078023585,0.0060232171873023,1006737.9608340448,-7.316064713996493,-7.316059057675356,0.017,1.0,1,0.0,1.0,1.000000037252903,1.000000037252903,0.0556239457452098,0.0066068037759356,0.016817894006028,0.0168179199440321
1000898.5578372222,-0.0056707802066317,-5.465741420718361,0.0846768124764012,0.0031434095222572,0.0031434100287293,1001028.9707062824,-15.591312140351118,-15.591310141201737,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.0553258984897485,0.0008985578372222,0.0117549775486485,0.0117549788537515,1000898.5578372222,-0.0056707802066317,-5.465741420718361,0.0846768124764012,0.0031434095222572,0.0031434100287293,1001028.9707062824,-15.591312140351118,-15.591310141201737,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.0553258984897485,0.0008985578372222,0.0117549775486485,0.0117549788537515
1004881.461183169,0.0039793276898642,4.15527820166567,0.0832614626499265,0.0039474073139291,0.0039474097405193,1005012.4005509596,27.191165850996946,27.19123124921773,0.017,1.0,1,0.0,1.0,0.9999999557621776,0.9999999557621776,0.0559078440521046,0.0048814611831691,0.003924122468532,0.0039241194289589,1004881.461183169,0.0039793276898642,4.15527820166567,0.0832614626499265,0.0039474073139291,0.0039474097405193,1005012.4005509596,27.191165850996946,27.19123124921773,0.017,1.0,1,0.0,1.0,0.9999999557621776,0.9999999557621776,0.0559078440521046,0.0048814611831691,0.003924122468532,0.0039241194289589
1007707.2224657084,0.0028120344455476,2.9245960980016275,0.0811877533495968,0.0039309433880694,0.0039309431390795,1007838.5298835088,16.227387180339846,16.22738693976776,0.017,1.0,1,0.0,1.0,1.0000000447034836,1.0000000447034836,0.0555790800459707,0.0077072224657084,0.0051880680475447,0.0051880671762821,1007707.2224657084,0.0028120344455476,2.9245960980016275,0.0811877533495968,0.0039309433880694,0.0039309431390795,1007838.5298835088,16.227387180339846,16.22738693976776,0.017,1.0,1,0.0,1.0,1.0000000447034836,1.0000000447034836,0.0555790800459707,0.0077072224657084,0.0051880680475447,0.0051880671762821
1000107.8813738056,-0.0075412192375762,-7.389912636918178,0.0842667939945598,0.0050362012473398,0.0050362041883493,1000238.189665638,-10.858879334856978,-10.858877160478476,0.017,1.0,1,0.0,1.0,1.000000011175871,1.000000011175871,0.0575995576588209,0.0001078813738053,0.0177786299865503,0.0177786443133068,1000107.8813738056,-0.0075412192375762,-7.389912636918178,0.0842667939945598,0.0050362012473398,0.0050362041883493,1000238.189665638,-10.858879334856978,-10.858877160478476,0.017,1.0,1,0.0,1.0,1.000000011175871,1.000000011175871,0.0575995576588209,0.0001078813738053,0.0177786299865503,0.0177786443133068
1004331.6596023148,0.0042233226106639,4.370259953984094,0.0833115290674401,0.0060373250248909,0.0060373263785,1004462.5215168892,19.57103278511496,19.57105329686577,0.017,1.0,1,0.0,1.0,0.9999999068677424,0.9999999068677424,0.0581437301642045,0.0043316596023146,0.0081846478842965,0.0081846477053636,1004331.6596023148,0.0042233226106639,4.370259953984094,0.0833115290674401,0.0060373250248909,0.0060373263785,1004462.5215168892,19.57103278511496,19.57105329686577,0.017,1.0,1,0.0,1.0,0.9999999068677424,0.9999999068677424,0.0581437301642045,0.0043316596023146,0.0081846478842965,0.0081846477053636
998834.3833540048,-0.0054735666208976,-5.32072480443746,0.0835877326998758,0.0060752537716704,0.0060752543827377,998964.5285772464,-7.940365373676165,-7.940364843919651,0.017,1.0,1,0.0,1.0,1.0000000977888703,1.0000000977888703,0.0573868314814542,-0.0011656166459953,0.0181552980819735,0.0181552997752903,998834.3833540048,-0.0054735666208976,-5.32072480443746,0.0835877326998758,0.0060752537716704,0.0060752543827377,998964.5285772464,-7.940365373676165,-7.940364843919651,0.017,1.0,1,0.0,1.0,1.0000000977888703,1.0000000977888703,0.0573868314814542,-0.0011656166459953,0.0181552980819735,0.0181552997752903
987846.1646714272,-0.0110010416798828,-10.938875513416615,0.0898773634858328,0.006707558309327,0.0067075584037094,987974.8779505598,-8.968961081314447,-8.968960986242935,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.0628904148507891,-0.0121538353285727,0.0244415512954092,0.0244415515946055,987846.1646714272,-0.0110010416798828,-10.938875513416615,0.0898773634858328,0.006707558309327,0.0067075584037094,987974.8779505598,-8.968961081314447,-8.968960986242935,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.0628904148507891,-0.0121538353285727,0.0244415512954092,0.0244415515946055
988652.9127073396,0.0008166737542385,0.9364428016815172,0.0878362267057855,0.006238616644911,0.0062386127374122,988781.7277507328,2.138956523754562,2.138947265516473,0.017,1.0,1,0.0,1.0,0.9999999236315488,0.9999999236315488,0.0619848988409611,-0.0113470872926604,0.0121306686648753,0.0121306630334671,988652.9127073396,0.0008166737542385,0.9364428016815172,0.0878362267057855,0.006238616644911,0.0062386127374122,988781.7277507328,2.138956523754562,2.138947265516473,0.017,1.0,1,0.0,1.0,0.9999999236315488,0.9999999236315488,0.0619848988409611,-0.0113470872926604,0.0121306686648753,0.0121306630334671
1012024.042608334,0.0236393678717787,23.49453853722808,0.1172650020332808,0.0141619718400422,0.014161970967498,1012155.9010641992,1599.5172590697375,1599.5166812069724,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.070738216061425,0.012024042608334,0.0055269333402581,0.0055269332268744,1012024.042608334,0.0236393678717787,23.49453853722808,0.1172650020332808,0.0141619718400422,0.014161970967498,1012155.9010641992,1599.5172590697375,1599.5166812069724,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.070738216061425,0.012024042608334,0.0055269333402581,0.0055269332268744
1020027.410926445,0.0079082788364233,8.138666686210648,0.117142571246381,0.0133457281290865,0.0133457274760401,1020151.8870495636,29.56155096745496,29.490117575590528,0.017,1.0,1,0.0,1.0,0.9999999590218068,0.9999999590218068,0.0721752491284427,0.0200274109264451,0.0190909980822288,0.0190909969730134,1020027.410926445,0.0079082788364233,8.138666686210648,0.117142571246381,0.0133457281290865,0.0133457274760401,1020151.8870495636,29.56155096745496,29.490117575590528,0.017,1.0,1,0.0,1.0,0.9999999590218068,0.9999999590218068,0.0721752491284427,0.0200274109264451,0.0190909980822288,0.0190909969730134
1026671.869099,0.0065139996252847,6.676253298088991,0.1160762913993653,0.0124572820732884,0.0127567344541588,1026864.520809384,20.82932143631858,20.763123077348133,0.017,1.0,1,0.0,1.0000000000000002,1.0000000232830644,1.0000000232830644,0.0728427067753779,0.0266718690990002,0.0193290935542099,0.019899779850491,1026671.869099,0.0065139996252847,6.676253298088991,0.1160762913993653,0.0124572820732884,0.0127567344541588,1026864.520809384,20.82932143631858,20.763123077348133,0.017,1.0,1,0.0,1.0000000000000002,1.0000000232830644,1.0000000232830644,0.0728427067753779,0.0266718690990002,0.0193290935542099,0.019899779850491
1019497.5815750308,-0.0069879069836259,-6.8159722361348205,0.1164709345967321,0.0112340877914822,0.0112340867713284,1019688.8876459365,-4.742480332989776,-4.742480623330842,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.0727365982565336,0.0194975815750308,0.0294085888134218,0.029408586159824,1019497.5815750308,-0.0069879069836259,-6.8159722361348205,0.1164709345967321,0.0112340877914822,0.0112340867713284,1019688.8876459365,-4.742480332989776,-4.742480623330842,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.0727365982565336,0.0194975815750308,0.0294085888134218,0.029408586159824
1030146.2329301442,0.0104449991324766,10.608097550338544,0.117972947638173,0.0115312693026688,0.0115312697499663,1030339.5375292208,69.3699958557973,69.36999932986613,0.017,1.0,1,0.0,1.0,1.0000000363215804,1.0000000363215806,0.0748282107166341,0.030146232930144,0.0131819238555855,0.013181924445742,1030146.2329301442,0.0104449991324766,10.608097550338544,0.117972947638173,0.0115312693026688,0.0115312697499663,1030339.5375292208,69.3699958557973,69.36999932986613,0.017,1.0,1,0.0,1.0,1.0000000363215804,1.0000000363215806,0.0748282107166341,0.030146232930144,0.0131819238555855,0.013181924445742
1029314.2365662662,-0.0008076487951729,-0.6205295873713875,0.1159130612453887,0.006975142549834,0.0069751427981663,1029507.3846515758,-1.8134185639645728,-1.8134192055047489,0.017,1.0,1,0.0,1.0,0.9999999133870006,0.9999999133870006,0.072985346946523,0.0293142365662661,0.0150973961029986,0.0150973969710049,1029314.2365662662,-0.0008076487951729,-0.6205295873713875,0.1159130612453887,0.006975142549834,0.0069751427981663,1029507.3846515758,-1.8134185639645728,-1.8134192055047489,0.017,1.0,1,0.0,1.0,0.9999999133870006,0.9999999133870006,0.072985346946523,0.0293142365662661,0.0150973961029986,0.0150973969710049
1034168.9657122466,0.0047164694449146,4.931363285959926,0.1143341295744707,0.0054842907996904,0.0054842902540796,1034363.0249935047,25.919770681225547,25.91977526496317,0.017,1.0,1,0.0,1.0,0.9999999571591616,0.9999999571591616,0.0728937621704145,0.0341689657122465,0.0059643492085891,0.0059643477403217,1034168.9657122466,0.0047164694449146,4.931363285959926,0.1143341295744707,0.0054842907996904,0.0054842902540796,1034363.0249935047,25.919770681225547,25.91977526496317,0.017,1.0,1,0.0,1.0,0.9999999571591616,0.9999999571591616,0.0728937621704145,0.0341689657122465,0.0059643492085891,0.0059643477403217
1037943.5901772644,0.0036499107884349,3.8233089503702384,0.112572628500867,0.005599471702203,0.0055994709882281,1038138.3607925954,16.73955449801636,16.739577390422436,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.0724129121255857,0.0379435901772642,0.0076597304859368,0.0076597253833309,1037943.5901772644,0.0036499107884349,3.8233089503702384,0.112572628500867,0.005599471702203,0.0055994709882281,1038138.3607925954,16.73955449801636,16.739577390422436,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.0724129121255857,0.0379435901772642,0.0076597304859368,0.0076597253833309
1036242.8094888997,-0.0016386060904082,-1.4683022439669282,0.1109899769258482,0.0037738932021251,0.0037738955908815,1036437.2413265526,-5.927180028385127,-5.927228963762355,0.017,1.0,1,0.0,1.0,1.0000000367872417,1.0000000367872417,0.0707843751596693,0.0362428094888995,0.0091893906973602,0.0091894139043339,1036242.8094888997,-0.0016386060904082,-1.4683022439669282,0.1109899769258482,0.0037738932021251,0.0037738955908815,1036437.2413265526,-5.927180028385127,-5.927228963762355,0.017,1.0,1,0.0,1.0,1.0000000367872417,1.0000000367872417,0.0707843751596693,0.0362428094888995,0.0091893906973602,0.0091894139043339
1024826.7591921728,-0.0110167715444584,-10.903171578296332,0.1144179768694728,0.0050779123926886,0.0050779122204802,1025019.0521836422,-11.850409851431118,-11.850409661400608,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.999999947845936,0.0741330716076568,0.0248267591921726,0.0212733051821379,0.0212733016051878,1024826.7591921728,-0.0110167715444584,-10.903171578296332,0.1144179768694728,0.0050779123926886,0.0050779122204802,1025019.0521836422,-11.850409851431118,-11.850409661400608,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.999999947845936,0.0741330716076568,0.0248267591921726,0.0212733051821379,0.0212733016051878
1035250.8952338127,0.0101716079797301,10.341220059375235,0.1155605112790787,0.006816214709752,0.0068162154107118,1035445.1457429088,109.00081632186372,109.0008508899932,0.017,1.0,1,0.0,1.0000000000000002,1.000000039115548,1.000000039115548,0.075670202896984,0.0352508952338126,0.0036227199406369,0.0036227195908167,1035250.8952338127,0.0101716079797301,10.341220059375235,0.1155605112790787,0.006816214709752,0.0068162154107118,1035445.1457429088,109.00081632186372,109.0008508899932,0.017,1.0,1,0.0,1.0000000000000002,1.000000039115548,1.000000039115548,0.075670202896984,0.0352508952338126,0.0036227199406369,0.0036227195908167
1046908.0642379044,0.011260235618013,11.363458625885531,0.1171251665125646,0.0090177831964972,0.0090177848855928,1047104.505231106,110.29605545757931,110.2961245761161,0.017,1.0,1,0.0,1.0000000000000002,1.0000000037252903,1.0000000037252903,0.0773604089728345,0.0469080642379042,0.0076731995203015,0.0076731999204377,1046908.0642379044,0.011260235618013,11.363458625885531,0.1171251665125646,0.0090177831964972,0.0090177848855928,1047104.505231106,110.29605545757931,110.2961245761161,0.017,1.0,1,0.0,1.0000000000000002,1.0000000037252903,1.0000000037252903,0.0773604089728345,0.0469080642379042,0.0076731995203015,0.0076731999204377
1044672.5853913464,-0.0021353153375366,-1.891917738054504,0.1157737887516462,0.0090582083680143,0.0090582079010749,1044868.606421986,-3.0116149843887974,-3.0116156281029127,0.017,1.0,1,0.0,1.0,0.9999999422580004,0.9999999422580004,0.0758418561193372,0.0446725853913463,0.0200162304005895,0.0200162294238599,1044672.5853913464,-0.0021353153375366,-1.891917738054504,0.1157737887516462,0.0090582083680143,0.0090582079010749,1044868.606421986,-3.0116149843887974,-3.0116156281029127,0.017,1.0,1,0.0,1.0,0.9999999422580004,0.9999999422580004,0.0758418561193372,0.0446725853913463,0.0200162304005895,0.0200162294238599
1047920.4335426476,0.0031089627474856,3.356894081124819,0.1142109910151632,0.0093999001730583,0.0093999106731018,1048117.0714016329,7.839470963541156,7.839488297535694,0.017,1.0,1,0.0,1.0,1.0000000143190846,1.0000000143190846,0.0752352176231621,0.0479204335426475,0.0161098395009494,0.0161098543268305,1047920.4335426476,0.0031089627474856,3.356894081124819,0.1142109910151632,0.0093999001730583,0.0093999106731018,1048117.0714016329,7.839470963541156,7.839488297535694,0.017,1.0,1,0.0,1.0,1.0000000143190846,1.0000000143190846,0.0752352176231621,0.0479204335426475,0.0161098395009494,0.0161098543268305
1047204.9398990216,-0.0006827747801492,-0.4453648557978208,0.1127355262183045,0.0024538907174376,0.0024538904864663,1047401.4399272278,-4.484617859421595,-4.4846368519362585,0.017,1.0,1,0.0,1.0,0.99999993853271,0.99999993853271,0.0738548657947272,0.0472049398990217,0.005794692675113,0.0057946953792498,1047204.9398990216,-0.0006827747801492,-0.4453648557978208,0.1127355262183045,0.0024538907174376,0.0024538904864663,1047401.4399272278,-4.484617859421595,-4.4846368519362585,0.017,1.0,1,0.0,1.0,0.99999993853271,0.99999993853271,0.0738548657947272,0.0472049398990217,0.005794692675113,0.0057946953792498
1041302.2165127544,-0.0056366458573395,-5.50115817842488,0.1126157578214659,0.004456245193423,0.0044562494574399,1041497.6056206548,-10.968720626955966,-10.968712863386202,0.017,1.0,1,0.0,1.0,0.9999999795109034,0.9999999795109036,0.0732823345629883,0.0413022165127543,0.0144247072025215,0.0144247191727687,1041302.2165127544,-0.0056366458573395,-5.50115817842488,0.1126157578214659,0.004456245193423,0.0044562494574399,1041497.6056206548,-10.968720626955966,-10.968712863386202,0.017,1.0,1,0.0,1.0,0.9999999795109034,0.9999999795109036,0.0732823345629883,0.0413022165127543,0.0144247072025215,0.0144247191727687
1042556.9330266314,0.0012049494315675,1.4476624931488702,0.1111244765641349,0.0049820392792154,0.0049820393485572,1042752.5574708768,4.273352795552142,4.273352331892944,0.017,1.0,1,0.0,1.0,0.9999999860301614,0.9999999860301614,0.0723397799784379,0.0425569330266313,0.0088469467551512,0.008846946963329,1042556.9330266314,0.0012049494315675,1.4476624931488702,0.1111244765641349,0.0049820392792154,0.0049820393485572,1042752.5574708768,4.273352795552142,4.273352331892944,0.017,1.0,1,0.0,1.0,0.9999999860301614,0.9999999860301614,0.0723397799784379,0.0425569330266313,0.0088469467551512,0.008846946963329
1043526.9372303252,0.0009304088563086,1.1442536136879773,0.1096913111010819,0.0044261929563384,0.0044261929707845,1043722.7426815736,3.522689011884967,3.522684640525381,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.9999999478459358,0.0713691920322355,0.0435269372303253,0.008505933736051,0.0085059341250778,1043526.9372303252,0.0009304088563086,1.1442536136879773,0.1096913111010819,0.0044261929563384,0.0044261929707845,1043722.7426815736,3.522689011884967,3.522684640525381,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.9999999478459358,0.0713691920322355,0.0435269372303253,0.008505933736051,0.0085059341250778
1042827.4256763662,-0.0006703339693517,-0.4668529103864824,0.1083992688197152,0.0031607580170595,0.0031607416155713,1043023.1117803272,-3.428963541384149,-3.4289329107228563,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.0702047023542705,0.0428274256763661,0.0071612607749186,0.0071612156905461,1042827.4256763662,-0.0006703339693517,-0.4668529103864824,0.1083992688197152,0.0031607580170595,0.0031607416155713,1043023.1117803272,-3.428963541384149,-3.4289329107228563,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.0702047023542705,0.0428274256763661,0.0071612607749186,0.0071612156905461
1052642.56277954,0.0094120435093158,9.524357804178477,0.1090126195505287,0.0059930726107502,0.0059930727037152,1052840.090629788,100.7203966119793,100.72039345400373,0.017,1.0,1,0.0,1.0,0.999999986961484,0.999999986961484,0.0712092949712657,0.0526425627795399,0.0027301316158324,0.0027301319142297,1052642.56277954,0.0094120435093158,9.524357804178477,0.1090126195505287,0.0059930726107502,0.0059930727037152,1052840.090629788,100.7203966119793,100.72039345400373,0.017,1.0,1,0.0,1.0,0.999999986961484,0.999999986961484,0.0712092949712657,0.0526425627795399,0.0027301316158324,0.0027301319142297
1039680.6837483494,-0.0123136565910504,-12.181042535621906,0.1125975367594657,0.0082091327835263,0.0082091331444057,1039875.7785970352,-7.462782060848226,-7.46278179106491,0.017,1.0,1,0.0,1.0,0.999999962747097,0.999999962747097,0.0748444828394586,0.0396806837483494,0.0290721025269701,0.0290721039325377,1039680.6837483494,-0.0123136565910504,-12.181042535621906,0.1125975367594657,0.0082091327835263,0.0082091331444057,1039875.7785970352,-7.462782060848226,-7.46278179106491,0.017,1.0,1,0.0,1.0,0.999999962747097,0.999999962747097,0.0748444828394586,0.0396806837483494,0.0290721025269701,0.0290721039325377
