capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1006573.6532939081,-0.006287420014573499,-6.096446243900198,0.09858688857696632,0.005540241693426161,0.005540234484101895,1006573.6720364948,-9.238730247781184,-9.238735440903007,0.017,1.0,0,0.0073382598918865895,1.0,0.9999999720603228,4.5442493003471736e-06,0.06368763893840484,0.006573653293908022,0.017438682743117474,0.017438658300892335,1006573.6532939081,-0.006287420014573499,-6.096446243900198,0.09858688857696632,0.005540241693426161,0.005540234484101895,1006573.6720364948,-9.238730247781184,-9.238735440903007,0.017,1.0,0,0.0073382598918865895,1.0,0.9999999720603228,4.5442493003471736e-06,0.06368763893840484,0.006573653293908022,0.017438682743117474,0.017438658300892335
1006780.0571494343,0.0002050558892047318,0.3504962638162526,0.09401752633574745,0.005317848288388859,0.005317849582088203,1006780.076697722,0.4318014092511624,0.4318038078126186,0.017,1.0,0,0.005264055151958075,1.0,0.999999986961484,1.6866524736975043e-07,0.06043103919163913,0.006780057149434304,0.010877067736162647,0.010877069499169514,1006780.0571494343,0.0002050558892047318,0.3504962638162526,0.09401752633574745,0.005317848288388859,0.005317849582088203,1006780.076697722,0.4318014092511624,0.4318038078126186,0.017,1.0,0,0.005264055151958075,1.0,0.999999986961484,1.6866524736975043e-07,0.06043103919163913,0.006780057149434304,0.010877067736162647,0.010877069499169514
1005691.0347060576,-0.001081688533303032,-0.8796569516960036,0.09031149826785351,0.0028885180293482964,0.0028885177727596824,1005691.054014632,-5.56723748407949,-5.567238887906954,0.017,1.0,0,0.004316128660905311,1.0,1.000000037252903,1.0501050709048281e-08,0.05713796540054049,0.005691034706057696,0.006439994616442684,0.006439994167944714,1005691.0347060576,-0.001081688533303032,-0.8796569516960036,0.09031149826785351,0.0028885180293482964,0.0028885177727596824,1005691.054014632,-5.56723748407949,-5.567238887906954,0.017,1.0,0,0.004316128660905311,1.0,1.000000037252903,1.0501050709048281e-08,0.05713796540054049,0.005691034706057696,0.006439994616442684,0.006439994167944714
1003287.4408687906,-0.0023899923080944446,-2.1023351526593586,0.08760197041157844,0.003429974647842319,0.003429978320562397,1003287.4684542321,-8.62100995591538,-8.620979716752666,0.017,1.0,0,0.004236235591552004,1.0,0.999999955878593,1.0072257056586857e-06,0.05433740491458164,0.0032874408687906254,0.009272977815362468,0.009272977067896447,1003287.4408687906,-0.0023899923080944446,-2.1023351526593586,0.08760197041157844,0.003429974647842319,0.003429978320562397,1003287.4684542321,-8.62100995591538,-8.620979716752666,0.017,1.0,0,0.004236235591552004,1.0,0.999999955878593,1.0072257056586857e-06,0.05433740491458164,0.0032874408687906254,0.009272977815362468,0.009272977067896447
998953.0480310334,-0.0043201904670548885,-4.131320267575585,0.08646750373697104,0.0024561105859151086,0.002456110522603834,998953.0755341327,-17.45878615729723,-17.458786527294546,0.017,1.0,0,0.006662447849765336,1.0,0.999999962747097,1.6624524408987445e-08,0.052815984917612635,-0.0010469519689666473,0.009975393880763055,0.009975393588404845,998953.0480310334,-0.0043201904670548885,-4.131320267575585,0.08646750373697104,0.0024561105859151086,0.002456110522603834,998953.0755341327,-17.45878615729723,-17.458786527294546,0.017,1.0,0,0.006662447849765336,1.0,0.999999962747097,1.6624524408987445e-08,0.052815984917612635,-0.0010469519689666473,0.009975393880763055,0.009975393588404845
999225.5292812049,0.00027276682393493707,0.5137189794263687,0.08354573529180989,0.00459715451955343,0.004597155614927487,999225.5512407131,0.747759601574547,0.7477388752002455,0.017,1.0,0,0.004360320668265342,1.0,0.9999999736901373,5.497341764703641e-07,0.05121862668340622,-0.0007744707187951061,0.008599099571693719,0.008599107285102606,999225.5292812049,0.00027276682393493707,0.5137189794263687,0.08354573529180989,0.00459715451955343,0.004597155614927487,999225.5512407131,0.747759601574547,0.7477388752002455,0.017,1.0,0,0.004360320668265342,1.0,0.9999999736901373,5.497341764703641e-07,0.05121862668340622,-0.0007744707187951061,0.008599099571693719,0.008599107285102606
1001058.6386152041,0.0018345301238629015,1.9707485014879365,0.08121258174528721,0.004464609826402604,0.004464610022601542,1001058.6600915551,8.04922700799586,8.049223703622005,0.017,1.0,0,0.0034170388047377086,1.0000000000000002,0.9999999515712261,7.097052674577112e-08,0.050602267855427346,0.001058638615204055,0.0072390858275577195,0.00723908621294623,1001058.6386152041,0.0018345301238629015,1.9707485014879365,0.08121258174528721,0.004464609826402604,0.004464610022601542,1001058.6600915551,8.04922700799586,8.049223703622005,0.017,1.0,0,0.0034170388047377086,1.0000000000000002,0.9999999515712261,7.097052674577112e-08,0.050602267855427346,0.001058638615204055,0.0072390858275577195,0.00723908621294623
994202.7282456986,-0.00684866011344702,-6.714612186535798,0.08293696900095222,0.00441208138513262,0.004412068482455098,994202.7562117537,-11.987633567633596,-11.987664373929071,0.017,1.0,0,0.006101869050820134,0.9999999999999998,0.9999998873099685,2.6891903940493737e-06,0.052186265896369995,-0.005797271754301336,0.01575651853086983,0.015756484187982096,994202.7282456986,-0.00684866011344702,-6.714612186535798,0.08293696900095222,0.00441208138513262,0.004412068482455098,994202.7562117537,-11.987633567633596,-11.987664373929071,0.017,1.0,0,0.006101869050820134,0.9999999999999998,0.9999998873099685,2.6891903940493737e-06,0.052186265896369995,-0.005797271754301336,0.01575651853086983,0.015756484187982096
998195.9720205966,0.0040165286831833616,4.160185715465,0.08212601132709266,0.006027327632356123,0.006027327781788541,998196.0003398544,18.074720735072734,18.074722032179082,0.017,1.0,0,0.004820406510072042,1.0,1.0000000018626451,9.920536585921055e-08,0.052816465327347226,-0.0018040279794033776,0.008099497677544972,0.008099497701919759,998195.9720205966,0.0040165286831833616,4.160185715465,0.08212601132709266,0.006027327632356123,0.006027327781788541,998196.0003398544,18.074720735072734,18.074722032179082,0.017,1.0,0,0.004820406510072042,1.0,1.0000000018626451,9.920536585921055e-08,0.052816465327347226,-0.0018040279794033776,0.008099497677544972,0.008099497701919759
989388.1029704624,-0.008823787409505261,-8.746568904681961,0.08574667648402812,0.006404726276682763,0.006404726284965342,989388.1310479674,-8.944639309192208,-8.944639295442483,0.017,1.0,0,0.007136428126717434,1.0000000000000002,1.0000000037252903,3.23054072816975e-08,0.05632541333807816,-0.010611897029537576,0.021663423100054605,0.02166342308538306,989388.1029704624,-0.008823787409505261,-8.746568904681961,0.08574667648402812,0.006404726276682763,0.006404726284965342,989388.1310479674,-8.944639309192208,-8.944639295442483,0.017,1.0,0,0.007136428126717434,1.0000000000000002,1.0000000037252903,3.23054072816975e-08,0.05632541333807816,-0.010611897029537576,0.021663423100054605,0.02166342308538306
981169.8216596171,-0.008306428272354751,-8.136222814558128,0.0878209110795884,0.005999823582769816,0.005999823783956864,981169.8493902241,-9.390158692487084,-9.39015841507834,0.017,1.0,0,0.010684814865582558,0.9999999999999999,1.0000000670552254,1.0525390910226931e-07,0.05789537979289931,-0.01883017834038292,0.020714813431034165,0.020714813867426504,981169.8216596171,-0.008306428272354751,-8.136222814558128,0.0878209110795884,0.005999823582769816,0.005999823783956864,981169.8493902241,-9.390158692487084,-9.39015841507834,0.017,1.0,0,0.010684814865582558,0.9999999999999999,1.0000000670552254,1.0525390910226931e-07,0.05789537979289931,-0.01883017834038292,0.020714813431034165,0.020714813867426504
983681.2721206208,0.0025596491102382857,2.792848922385129,0.08649612875112397,0.007038451048541385,0.007038451325828597,983681.3006414052,7.946715991832287,7.946718819215541,0.017,1.0,0,0.00784312517493521,1.0,1.000000087544322,2.322095436604197e-07,0.05796413774754298,-0.016318727879379158,0.01095191359444464,0.010951913141668889,983681.2721206208,0.0025596491102382857,2.792848922385129,0.08649612875112397,0.007038451048541385,0.007038451325828597,983681.3006414052,7.946715991832287,7.946718819215541,0.017,1.0,0,0.00784312517493521,1.0,1.000000087544322,2.322095436604197e-07,0.05796413774754298,-0.016318727879379158,0.01095191359444464,0.010951913141668889
1008578.7170401266,0.025310479751059822,25.159033992583037,0.12071935732886652,0.013903938126148922,0.013903938632865227,1008580.9509334561,2459.8542846304863,2461.2121063530326,0.017,1.0,0,0.01537117954224714,1.0,1.0000000451691449,9.698985781143329e-07,0.06736774209179937,0.008578717040126582,0.004081590960484067,0.004081589789480013,1008578.7170401266,0.025310479751059822,25.159033992583037,0.12071935732886652,0.013903938126148922,0.013903938632865227,1008580.9509334561,2459.8542846304863,2461.2121063530326,0.017,1.0,0,0.01537117954224714,1.0,1.0000000451691449,9.698985781143329e-07,0.06736774209179937,0.008578717040126582,0.004081590960484067,0.004081589789480013
1016208.4312792136,0.007564817807655088,7.836859121301839,0.12032757912810511,0.014521353919310415,0.014810956929966862,1016133.570460458,24.56932051986437,23.550740724782184,0.017,1.0,0,0.015556405586985662,1.0,1.0000000074505806,0.04962266903264456,0.06881113348391842,0.016208431279213675,0.02163791968274277,0.02227732227498371,1016208.4312792136,0.007564817807655088,7.836859121301839,0.12032757912810511,0.014521353919310415,0.014810956929966862,1016133.570460458,24.56932051986437,23.550740724782184,0.017,1.0,0,0.015556405586985662,1.0,1.0000000074505806,0.04962266903264456,0.06881113348391842,0.016208431279213675,0.02163791968274277,0.02227732227498371
1018831.053036682,0.002580791180965643,2.6611405432025315,0.1179457433390336,0.011264235583318407,0.012149071838112136,1018950.1648531196,5.022250288394601,5.144867875295645,0.017,1.0,0,0.014017540297749506,1.0,1.0000000570435077,0.1623614434144014,0.06809595307272749,0.018831053036681977,0.020254039428670167,0.021980273684383673,1018831.053036682,0.002580791180965643,2.6611405432025315,0.1179457433390336,0.011264235583318407,0.012149071838112136,1018950.1648531196,5.022250288394601,5.144867875295645,0.017,1.0,0,0.014017540297749506,1.0,1.0000000570435077,0.1623614434144014,0.06809595307272749,0.018831053036681977,0.020254039428670167,0.021980273684383673
1013582.5870381916,-0.005151458608222629,-4.916586016596921,0.11702530199694376,0.010104986724416542,0.01010498620247417,1013701.085799375,-4.640920519531336,-4.640920529693107,0.017,1.0,0,0.011923760896618882,1.0,1.0000000772997737,1.823631263744411e-07,0.06704481447270023,0.013582587038191596,0.02531525106133324,0.025315249400950226,1013582.5870381916,-0.005151458608222629,-4.916586016596921,0.11702530199694376,0.010104986724416542,0.01010498620247417,1013701.085799375,-4.640920519531336,-4.640920529693107,0.017,1.0,0,0.011923760896618882,1.0,1.0000000772997737,1.823631263744411e-07,0.06704481447270023,0.013582587038191596,0.02531525106133324,0.025315249400950226
1024968.152982272,0.011232992841116509,11.418256964873992,0.11930791551551143,0.01009412758509809,0.010094125313332227,1025087.9272606331,97.82550883831063,97.82410759268261,0.017,1.0,0,0.007899980585199107,1.0,1.0000000540167093,4.56302002345858e-07,0.0696434968369278,0.024968152982272063,0.00970494195211225,0.009704943329043035,1024968.152982272,0.011232992841116509,11.418256964873992,0.11930791551551143,0.01009412758509809,0.010094125313332227,1025087.9272606331,97.82550883831063,97.82410759268261,0.017,1.0,0,0.007899980585199107,1.0,1.0000000540167093,4.56302002345858e-07,0.0696434968369278,0.024968152982272063,0.00970494195211225,0.009704943329043035
1020465.5992662266,-0.004392871820402029,-4.224654200856513,0.1181660395995179,0.007366381578037173,0.0073669808894074535,1020583.6955311967,-5.873489032429162,-5.873813035120964,0.017,1.0,0,0.006410019116138948,1.0,1.0000000367726898,0.0002390265092813537,0.06831748820680557,0.020465599266226597,0.01925522135410567,0.019257672135020006,1020465.5992662266,-0.004392871820402029,-4.224654200856513,0.1181660395995179,0.007366381578037173,0.0073669808894074535,1020583.6955311967,-5.873489032429162,-5.873813035120964,0.017,1.0,0,0.006410019116138948,1.0,1.0000000367726898,0.0002390265092813537,0.06831748820680557,0.020465599266226597,0.01925522135410567,0.019257672135020006
1023992.0233591961,0.0034557010990916397,3.6205969869956856,0.11631047688234361,0.004844821190367791,0.004844821184933391,1024110.5281290881,17.7969739965499,17.796977065613948,0.017,1.0,0,0.008340311240643414,1.0,0.9999999250285327,1.4307220248980565e-06,0.06801640817806068,0.023992023359196146,0.006704175685895778,0.006704174631696789,1023992.0233591961,0.0034557010990916397,3.6205969869956856,0.11631047688234361,0.004844821190367791,0.004844821184933391,1024110.5281290881,17.7969739965499,17.796977065613948,0.017,1.0,0,0.008340311240643414,1.0,0.9999999250285327,1.4307220248980565e-06,0.06801640817806068,0.023992023359196146,0.006704175685895778,0.006704174631696789
1024985.4672498027,0.0009701676067236691,1.140243800679257,0.11428812027034867,0.006532614662265859,0.0065326138559865035,1025104.0921979544,2.509436060149981,2.5094521353336545,0.017,1.0,0,0.005785411251465121,1.0,0.9999999720603228,9.557896734304693e-07,0.06687487865655455,0.024985467249802662,0.011875657515055075,0.011875650587776848,1024985.4672498027,0.0009701676067236691,1.140243800679257,0.11428812027034867,0.006532614662265859,0.0065326138559865035,1025104.0921979544,2.509436060149981,2.5094521353336545,0.017,1.0,0,0.005785411251465121,1.0,0.9999999720603228,9.557896734304693e-07,0.06687487865655455,0.024985467249802662,0.011875657515055075,0.011875650587776848
1024658.6440569711,-0.0003188564162851134,-0.13016420882712257,0.11241639923701262,0.0058310032468125075,0.005831003256783714,1024777.2004882889,-1.0132975795333838,-1.0133728191107627,0.017,1.0,0,0.002082812420018442,1.0,0.9999999520368874,1.094156825333747e-06,0.06546946341774568,0.024658644056971157,0.012809772039762447,0.012809771642978512,1024658.6440569711,-0.0003188564162851134,-0.13016420882712257,0.11241639923701262,0.0058310032468125075,0.005831003256783714,1024777.2004882889,-1.0132975795333838,-1.0133728191107627,0.017,1.0,0,0.002082812420018442,1.0,0.9999999520368874,1.094156825333747e-06,0.06546946341774568,0.024658644056971157,0.012809772039762447,0.012809771642978512
1010242.3648688357,-0.014069348140231822,-13.97491711320659,0.11820879087472326,0.006169852078704738,0.006170471287873741,1010358.041917134,-10.091929500746414,-10.091003548403673,0.017,1.0,0,0.00976197931973545,1.0,1.0000000415893737,0.0002223044073972065,0.07274020410369061,0.010242364868835674,0.026237166801168423,0.02623951994351765,1010242.3648688357,-0.014069348140231822,-13.97491711320659,0.11820879087472326,0.006169852078704738,0.006170471287873741,1010358.041917134,-10.091929500746414,-10.091003548403673,0.017,1.0,0,0.00976197931973545,1.0,1.0000000415893737,0.0002223044073972065,0.07274020410369061,0.010242364868835674,0.026237166801168423,0.02623951994351765
1015766.1457904516,0.005467777944882632,5.646323540356449,0.11720510123309714,0.00802681434305839,0.008026814962533477,1015882.4509977467,23.034136361945954,23.03410121704282,0.017,1.0,0,0.007905364831715356,1.0,0.9999999962747097,2.84099449738971e-07,0.07301594140019313,0.015766145790451658,0.010596276148354155,0.010596276538806827,1015766.1457904516,0.005467777944882632,5.646323540356449,0.11720510123309714,0.00802681434305839,0.008026814962533477,1015882.4509977467,23.034136361945954,23.03410121704282,0.017,1.0,0,0.007905364831715356,1.0,0.9999999962747097,2.84099449738971e-07,0.07301594140019313,0.015766145790451658,0.010596276148354155,0.010596276538806827
1030493.2694015654,0.014498537554284683,14.612472681702643,0.12154453341272878,0.010350966359510771,0.010350962245271865,1030611.3136205551,222.7302934605826,222.73333497200133,0.017,1.0,0,0.005478381248245859,1.0,1.0000000558793545,3.0123513487269275e-05,0.07569992183973716,0.03049326940156538,0.006939972967980311,0.006939914361930729,1030493.2694015654,0.014498537554284683,14.612472681702643,0.12154453341272878,0.010350966359510771,0.010350962245271865,1030611.3136205551,222.7302934605826,222.73333497200133,0.017,1.0,0,0.005478381248245859,1.0,1.0000000558793545,3.0123513487269275e-05,0.07569992183973716,0.03049326940156538,0.006939972967980311,0.006939914361930729
1032174.5691449881,0.0016315484956044705,1.789145264974363,0.1197593325137276,0.005446081890496698,0.005446066216931079,1032292.811501049,5.684784428376346,5.684824388961972,0.017,1.0,0,0.007720492434859837,1.0,1.0000000484287739,1.3916698894426601e-06,0.07476823972590789,0.032174569144988174,0.009545981091288843,0.009545943302957233,1032174.5691449881,0.0016315484956044705,1.789145264974363,0.1197593325137276,0.005446081890496698,0.005446066216931079,1032292.811501049,5.684784428376346,5.684824388961972,0.017,1.0,0,0.007720492434859837,1.0,1.0000000484287739,1.3916698894426601e-06,0.07476823972590789,0.032174569144988174,0.009545981091288843,0.009545943302957233
1038244.8373880924,0.005881048055788375,6.045920641113462,0.11875992925089604,0.007905947477373339,0.007905943508880199,1038363.7767614299,26.821702870604227,26.82173013416455,0.017,1.0,0,0.006574429364206998,1.0,1.0000000074505806,5.380816833889755e-07,0.07495102240876553,0.03824483738809237,0.010504933680565393,0.010504923295684575,1038244.8373880924,0.005881048055788375,6.045920641113462,0.11875992925089604,0.007905947477373339,0.007905943508880199,1038363.7767614299,26.821702870604227,26.82173013416455,0.017,1.0,0,0.006574429364206998,1.0,1.0000000074505806,5.380816833889755e-07,0.07495102240876553,0.03824483738809237,0.010504933680565393,0.010504923295684575
1037955.5101951378,-0.0002786695223859352,-0.06895304206657892,0.11715176612505758,0.004961030137121742,0.0049610428925662845,1038074.4056756725,-1.0716903391558634,-1.0717184670610593,0.017,1.0,0,0.0037993327969351167,1.0,1.0000000009313226,2.9735626623806533e-06,0.07365418316730889,0.037955510195137876,0.010044954367417702,0.010044988415901927,1037955.5101951378,-0.0002786695223859352,-0.06895304206657892,0.11715176612505758,0.004961030137121742,0.0049610428925662845,1038074.4056756725,-1.0716903391558634,-1.0717184670610593,0.017,1.0,0,0.0037993327969351167,1.0,1.0000000009313226,2.9735626623806533e-06,0.07365418316730889,0.037955510195137876,0.010044954367417702,0.010044988415901927
1028402.5707061171,-0.00920361171089574,-9.117497140744135,0.11852682930857851,0.005998623728896494,0.005998624468882104,1028520.3707618727,-9.653789490255265,-9.653788588985478,0.017,1.0,0,0.007661848351554002,1.0000000000000002,1.0000000670552254,1.190646600741779e-07,0.07490475503587664,0.02840257070611707,0.021861676020182866,0.021861678610665874,1028402.5707061171,-0.00920361171089574,-9.117497140744135,0.11852682930857851,0.005998623728896494,0.005998624468882104,1028520.3707618727,-9.653789490255265,-9.653788588985478,0.017,1.0,0,0.007661848351554002,1.0000000000000002,1.0000000670552254,1.190646600741779e-07,0.07490475503587664,0.02840257070611707,0.021861676020182866,0.021861678610665874
1033238.6733101535,0.004702538423951926,4.878982110101664,0.1173845213080702,0.006625309391894541,0.006625310309346493,1033357.0292658749,21.347283335041258,21.347295056262595,0.017,1.0,0,0.006229175711353708,1.0,0.9999999813735485,4.705877537578293e-07,0.07483314468717123,0.03323867331015351,0.008984429972866456,0.008984429812120942,1033238.6733101535,0.004702538423951926,4.878982110101664,0.1173845213080702,0.006625309391894541,0.006625310309346493,1033357.0292658749,21.347283335041258,21.347295056262595,0.017,1.0,0,0.006229175711353708,1.0,0.9999999813735485,4.705877537578293e-07,0.07483314468717123,0.03323867331015351,0.008984429972866456,0.008984429812120942
1031951.9699299231,-0.0012453108981183357,-1.0101873116193671,0.11599085653001143,0.0056946620481551965,0.005694663633395657,1032070.1766843741,-3.1644498606968456,-3.164452553686918,0.017,1.0,0,0.004104233485028072,1.0,1.000000084284693,7.433175579320626e-07,0.07357805301097829,0.03195196992992311,0.012357114342266277,0.012357118927406076,1031951.9699299231,-0.0012453108981183357,-1.0101873116193671,0.11599085653001143,0.0056946620481551965,0.005694663633395657,1032070.1766843741,-3.1644498606968456,-3.164452553686918,0.017,1.0,0,0.004104233485028072,1.0,1.000000084284693,7.433175579320626e-07,0.07357805301097829,0.03195196992992311,0.012357114342266277,0.012357118927406076
