capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.017,1.0,0,0.010378876549415874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.017,1.0,0,0.010378876549415874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
995505.0049087066,-0.0044949950912933564,-3.9728240917730786,0.05045619476055118,0.007705607757628248,0.007705607801243026,995505.0011086422,-5.6837089361757,-5.683711430913681,0.017,1.0,0,0.008910283087255905,1.0,0.9999999571591616,4.2410720910554734e-07,0.03567791746805489,-0.004494995091293363,0.02002976894000177,0.020029772327848538,995505.0049087066,-0.0044949950912933564,-3.9728240917730786,0.05045619476055118,0.007705607757628248,0.007705607801243026,995505.0011086422,-5.6837089361757,-5.683711430913681,0.017,1.0,0,0.008910283087255905,1.0,0.9999999571591616,4.2410720910554734e-07,0.03567791746805489,-0.004494995091293363,0.02002976894000177,0.020029772327848538
990910.4415885074,-0.004615309112002513,-4.368697714100085,0.041759579145555184,0.007892488640557263,0.007892491697725136,990910.4369562707,-5.626065582282599,-5.626063940599165,0.017,1.0,0,0.00731694816520834,1.0000000000000002,0.9999999966239557,2.6060292434960365e-06,0.024122509258815143,-0.009089558411492615,0.020229026613860834,0.02022903315841923,990910.4415885074,-0.004615309112002513,-4.368697714100085,0.041759579145555184,0.007892488640557263,0.007892491697725136,990910.4369562707,-5.626065582282599,-5.626063940599165,0.017,1.0,0,0.00731694816520834,1.0000000000000002,0.9999999966239557,2.6060292434960365e-06,0.024122509258815143,-0.009089558411492615,0.020229026613860834,0.02022903315841923
993521.961522372,0.0026354752400006187,2.8706024503627305,0.05647617770281365,0.007173756830208324,0.007173754582930736,993521.961438809,8.11861694480755,8.11863920677219,0.017,1.0,0,0.0072838439732352996,1.0,0.9999999729916453,2.174922563533922e-06,0.03806866144404441,-0.0064780384776280675,0.011995144895399976,0.011995135279342893,993521.961522372,0.0026354752400006187,2.8706024503627305,0.05647617770281365,0.007173756830208324,0.007173754582930736,993521.961438809,8.11861694480755,8.11863920677219,0.017,1.0,0,0.0072838439732352996,1.0,0.9999999729916453,2.174922563533922e-06,0.03806866144404441,-0.0064780384776280675,0.011995144895399976,0.011995135279342893
993712.7002013525,0.0001919823480179882,0.35944966591790206,0.05057084401126502,0.006761913721387382,0.006761915944727291,993712.6973650816,0.30732663528401777,0.3073197087084454,0.017,1.0,0,0.0043013764508628965,1.0,1.0000000149011612,8.197023961167234e-07,0.0370326567890198,-0.006287299798647505,0.013607455774470265,0.01360746315783516,993712.7002013525,0.0001919823480179882,0.35944966591790206,0.05057084401126502,0.006761913721387382,0.006761915944727291,993712.6973650816,0.30732663528401777,0.3073197087084454,0.017,1.0,0,0.0043013764508628965,1.0,1.0000000149011612,8.197023961167234e-07,0.0370326567890198,-0.006287299798647505,0.013607455774470265,0.01360746315783516
997622.2403935977,0.003934276165991535,4.085670982018309,0.056370320565329916,0.0048193598976804565,0.004819359959264161,997622.2369273629,21.871700899514988,21.871695124242944,0.017,1.0,0,0.005507213332570017,1.0000000000000002,1.0000000335276127,1.2316697029797352e-07,0.041807816938994526,-0.0023777596064022966,0.005974628587239049,0.0059746289689401304,997622.2403935977,0.003934276165991535,4.085670982018309,0.056370320565329916,0.0048193598976804565,0.004819359959264161,997622.2369273629,21.871700899514988,21.871695124242944,0.017,1.0,0,0.005507213332570017,1.0000000000000002,1.0000000335276127,1.2316697029797352e-07,0.041807816938994526,-0.0023777596064022966,0.005974628587239049,0.0059746289689401304
1009677.9045994297,0.012084397999262276,12.157151173899825,0.0908365326891114,0.006575945914662991,0.0065759432020308425,1009677.9008687192,187.93934316610833,187.9394097107813,0.017,1.0,0,0.010219234530690135,1.0,0.9999999874271452,2.211877062446112e-06,0.055782713615002935,0.009677904599429743,0.0015313234529266227,0.001531317400323291,1009677.9045994297,0.012084397999262276,12.157151173899825,0.0908365326891114,0.006575945914662991,0.0065759432020308425,1009677.9008687192,187.93934316610833,187.9394097107813,0.017,1.0,0,0.010219234530690135,1.0,0.9999999874271452,2.211877062446112e-06,0.055782713615002935,0.009677904599429743,0.0015313234529266227,0.001531317400323291
1014679.0681844697,0.004953226729294562,5.115360158725247,0.08644233662048664,0.006318438189567414,0.006318440646558479,1014679.0689293199,24.494185209696447,24.494214335167108,0.017,1.0,0,0.005750933308803814,1.0,1.0000000800937414,2.48248352363274e-07,0.05621422525452556,0.014679068184469735,0.007579947197331799,0.0075799474611343695,1014679.0681844697,0.004953226729294562,5.115360158725247,0.08644233662048664,0.006318438189567414,0.006318440646558479,1014679.0689293199,24.494185209696447,24.494214335167108,0.017,1.0,0,0.005750933308803814,1.0,1.0000000800937414,2.48248352363274e-07,0.05621422525452556,0.014679068184469735,0.007579947197331799,0.0075799474611343695
1007306.9120212127,-0.007265505315338484,-7.088182851798565,0.09411565866893308,0.006359663688281093,0.0063596557657342725,1007306.949014195,-8.4925116334341,-8.492507910827127,0.017,1.0,0,0.00759291288333014,1.0,0.9999999767169356,2.6249987839460746e-06,0.06260636402114511,0.007306912021212808,0.020060974170780805,0.02006092078562085,1007306.9120212127,-0.007265505315338484,-7.088182851798565,0.09411565866893308,0.006359663688281093,0.0063596557657342725,1007306.949014195,-8.4925116334341,-8.492507910827127,0.017,1.0,0,0.00759291288333014,1.0,0.9999999767169356,2.6249987839460746e-06,0.06260636402114511,0.007306912021212808,0.020060974170780805,0.02006092078562085
1003892.3829167469,-0.003389760423279956,-3.2194899206976726,0.09122053327279134,0.007766729970648971,0.007766730104280123,1003892.4207846863,-4.798138391836881,-4.798137443684923,0.017,1.0,0,0.006962140791965116,1.0,1.0000000037252903,4.213431849659437e-07,0.058587327101054125,0.0038923829167469837,0.019054664252939967,0.01905466359671651,1003892.3829167469,-0.003389760423279956,-3.2194899206976726,0.09122053327279134,0.007766729970648971,0.007766730104280123,1003892.4207846863,-4.798138391836881,-4.798137443684923,0.017,1.0,0,0.006962140791965116,1.0,1.0000000037252903,4.213431849659437e-07,0.058587327101054125,0.0038923829167469837,0.019054664252939967,0.01905466359671651
997795.4950650824,-0.006073248443175073,-5.981007261777235,0.09192403337232595,0.006939264115326554,0.006939264145258886,997795.5320036582,-7.272740692160586,-7.2727410062226605,0.017,1.0,0,0.00667806573099999,1.0,0.9999998956918716,2.5521825659209237e-08,0.05794934892487853,-0.0022045049349175283,0.02040469616194579,0.020404696407871445,997795.4950650824,-0.006073248443175073,-5.981007261777235,0.09192403337232595,0.006939264115326554,0.006939264145258886,997795.5320036582,-7.272740692160586,-7.2727410062226605,0.017,1.0,0,0.00667806573099999,1.0,0.9999998956918716,2.5521825659209237e-08,0.05794934892487853,-0.0022045049349175283,0.02040469616194579,0.020404696407871445
998995.1848212688,0.0012023403213582142,1.3630873594900632,0.0878765393062572,0.004677977059016535,0.004677979483865302,998995.2360847724,4.539140340712604,4.539203652377058,0.017,1.0,0,0.005962912399238521,0.9999999999999999,1.0000000428408384,2.157515896723336e-06,0.05644797545927386,-0.0010048151787311888,0.008449744018184348,0.008449733534711642,998995.1848212688,0.0012023403213582142,1.3630873594900632,0.0878765393062572,0.004677977059016535,0.004677979483865302,998995.2360847724,4.539140340712604,4.539203652377058,0.017,1.0,0,0.005962912399238521,0.9999999999999999,1.0000000428408384,2.157515896723336e-06,0.05644797545927386,-0.0010048151787311888,0.008449744018184348,0.008449733534711642
996502.0702073924,-0.002495622252996519,-2.252675289558058,0.08481059515372125,0.005156699005820855,0.005156703682348825,996502.1239207294,-5.910260418672188,-5.910250816215958,0.017,1.0,0,0.004101921090134976,1.0,0.9999999771825969,5.435042005595618e-06,0.053197963003542216,-0.003497929792607546,0.013384199234264193,0.013384208346908918,996502.0702073924,-0.002495622252996519,-2.252675289558058,0.08481059515372125,0.005156699005820855,0.005156703682348825,996502.1239207294,-5.910260418672188,-5.910250816215958,0.017,1.0,0,0.004101921090134976,1.0,0.9999999771825969,5.435042005595618e-06,0.053197963003542216,-0.003497929792607546,0.013384199234264193,0.013384208346908918
994213.8440203343,-0.002296258337508437,-2.154048048901803,0.08194170414023534,0.0028184713378561835,0.0028184715738728645,994213.8976019797,-10.198443213298258,-10.198442385797355,0.017,1.0,0,0.004260210697313508,1.0,0.9999999711290002,9.704345737423172e-08,0.050328709827068024,-0.005786155979665697,0.007798742160871558,0.007798742660288226,994213.8440203343,-0.002296258337508437,-2.154048048901803,0.08194170414023534,0.0028184713378561835,0.0028184715738728645,994213.8976019797,-10.198443213298258,-10.198442385797355,0.017,1.0,0,0.004260210697313508,1.0,0.9999999711290002,9.704345737423172e-08,0.050328709827068024,-0.005786155979665697,0.007798742160871558,0.007798742660288226
988101.8912162549,-0.00614752333297261,-5.975296405750561,0.0823978850930537,0.003351237397673502,0.0033512376684383454,988101.9444088956,-15.134900888406907,-15.13489972598958,0.017,1.0,0,0.004224667476660473,1.0,0.9999998770654202,1.278696552816606e-07,0.05004575878416408,-0.011898108783745087,0.012571902651062847,0.012571903201805942,988101.8912162549,-0.00614752333297261,-5.975296405750561,0.0823978850930537,0.003351237397673502,0.0033512376684383454,988101.9444088956,-15.134900888406907,-15.13489972598958,0.017,1.0,0,0.004224667476660473,1.0,0.9999998770654202,1.278696552816606e-07,0.05004575878416408,-0.011898108783745087,0.012571902651062847,0.012571903201805942
996248.9228219516,0.00824513309621184,8.453249799523283,0.0872990261186153,0.005362015883975574,0.005362016153032917,996248.9770324833,81.09016197069555,81.09017153441545,0.017,1.0,0,0.00493175222968039,1.0,1.0000001285225153,5.7087701011091515e-08,0.054394436437685136,-0.0037510771780484564,0.002805244957432536,0.002805244913108379,996248.9228219516,0.00824513309621184,8.453249799523283,0.0872990261186153,0.005362015883975574,0.005362016153032917,996248.9770324833,81.09016197069555,81.09017153441545,0.017,1.0,0,0.00493175222968039,1.0,1.0000001285225153,5.7087701011091515e-08,0.054394436437685136,-0.0037510771780484564,0.002805244957432536,0.002805244913108379
998494.2624242314,0.0022537937566042524,2.4442127431724874,0.08506213656216535,0.005145437171065719,0.005145437267801952,998494.3165912771,9.144739786404006,9.144738711772042,0.017,1.0,0,0.006182921550611559,1.0,0.9999999515712261,2.569571368725981e-07,0.05419445151162173,-0.001505737575768662,0.008289838810825725,0.008289839030913883,998494.2624242314,0.0022537937566042524,2.4442127431724874,0.08506213656216535,0.005145437171065719,0.005145437267801952,998494.3165912771,9.144739786404006,9.144738711772042,0.017,1.0,0,0.006182921550611559,1.0,0.9999999515712261,2.569571368725981e-07,0.05419445151162173,-0.001505737575768662,0.008289838810825725,0.008289839030913883
991076.7688958988,-0.007428679169696703,-7.188387826704859,0.08698842679486456,0.006705855476031356,0.006705856720891245,991076.8241585556,-8.1147679335213,-8.114765880595858,0.017,1.0,0,0.005782842449949483,0.9999999999999999,1.0000000041909516,5.394457247397204e-07,0.055325238078251016,-0.008923231104101204,0.020955933005185553,0.02095593386157199,991076.7688958988,-0.007428679169696703,-7.188387826704859,0.08698842679486456,0.006705855476031356,0.006705856720891245,991076.8241585556,-8.1147679335213,-8.114765880595858,0.017,1.0,0,0.005782842449949483,0.9999999999999999,1.0000000041909516,5.394457247397204e-07,0.055325238078251016,-0.008923231104101204,0.020955933005185553,0.02095593386157199
