capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1017353.2206401922,0.008407383119818628,8.57875886056367,0.11918013392469369,0.013610208069754917,0.013610207403957793,1017448.0747422524,33.4638751615277,33.46387745204994,0.017,1.0,1,0.0,1.0,1.0000000288709998,1.0000000288709998,0.07552955344297962,0.01735322064019207,0.01947809562798611,0.01947809387567452,1017353.2206401922,0.008407383119818628,8.57875886056367,0.11918013392469369,0.013610208069754917,0.013610207403957793,1017448.0747422524,33.4638751615277,33.46387745204994,0.017,1.0,1,0.0,1.0,1.0000000288709998,1.0000000288709998,0.07552955344297962,0.01735322064019207,0.01947809562798611,0.01947809387567452
1022074.4841817808,0.004640731897047238,4.7776503968550585,0.11732491346348137,0.01084578690671842,0.010845787278395318,1022169.7786327554,12.748871851569884,12.748872134173304,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.999999947845936,0.07544744909657004,0.022074484181780818,0.01764923685205384,0.01764923747219945,1022074.4841817808,0.004640731897047238,4.7776503968550585,0.11732491346348137,0.01084578690671842,0.010845787278395318,1022169.7786327554,12.748871851569884,12.748872134173304,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.999999947845936,0.07544744909657004,0.022074484181780818,0.01764923685205384,0.01764923747219945
1015174.6219288157,-0.0067508409218226114,-6.570975590373421,0.11739613538413905,0.010657933031150044,0.0106579330593407,1015269.2727202704,-4.93625484827384,-4.936254926195484,0.017,1.0,1,0.0,1.0,1.0000000484287739,1.0000000484287739,0.07488245752079802,0.015174621928815801,0.02831556765101003,0.028315567939765196,1015174.6219288157,-0.0067508409218226114,-6.570975590373421,0.11739613538413905,0.010657933031150044,0.0106579330593407,1015269.2727202704,-4.93625484827384,-4.936254926195484,0.017,1.0,1,0.0,1.0,1.0000000484287739,1.0000000484287739,0.07488245752079802,0.015174621928815801,0.02831556765101003,0.028315567939765196
1026540.7162789273,0.011196196304155196,11.336575128441162,0.11957681011469444,0.009129932003447373,0.009129931666562688,1026636.4290286977,107.10540759493198,107.10547399900663,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.07726906572717726,0.02654071627892729,0.007655978458975603,0.007655975432953379,1026540.7162789273,0.011196196304155196,11.336575128441162,0.11957681011469444,0.009129932003447373,0.009129931666562688,1026636.4290286977,107.10540759493198,107.10547399900663,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.07726906572717726,0.02654071627892729,0.007655978458975603,0.007655975432953379
1030784.5332136314,0.004134095089854156,4.484966936729752,0.11771813580986766,0.005677391348442909,0.005677392826060361,1030880.6455363967,20.101196120746195,20.10122070948713,0.017,1.0,1,0.0,1.0000000000000002,1.0000000074505806,1.0000000074505806,0.07691813076076637,0.030784533213631393,0.007443149385695104,0.0074431482771681505,1030784.5332136314,0.004134095089854156,4.484966936729752,0.11771813580986766,0.005677391348442909,0.005677392826060361,1030880.6455363967,20.101196120746195,20.10122070948713,0.017,1.0,1,0.0,1.0000000000000002,1.0000000074505806,1.0000000074505806,0.07691813076076637,0.030784533213631393,0.007443149385695104,0.0074431482771681505
1037106.759479441,0.0061334120391766936,6.3247896885051365,0.1165415784153178,0.0076892731493062635,0.007689273369551483,1037203.4611103011,29.920603411624267,29.920600803966277,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.07720652561143113,0.037106759479440976,0.00894926737661393,0.008949267772478123,1037106.759479441,0.0061334120391766936,6.3247896885051365,0.1165415784153178,0.0076892731493062635,0.007689273369551483,1037203.4611103011,29.920603411624267,29.920600803966277,0.017,1.0,1,0.0,1.0,1.0000000149011612,1.0000000149011612,0.07720652561143113,0.037106759479440976,0.00894926737661393,0.008949267772478123
1040029.1795726779,0.0028178584957867002,3.107200418618931,0.11460097380765921,0.005251347742259853,0.0052513411653761916,1040126.1550498266,12.182807290901362,12.182830550377936,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.07635262654742972,0.04002917957267793,0.007605530967287402,0.007605515263193245,1040029.1795726779,0.0028178584957867002,3.107200418618931,0.11460097380765921,0.005251347742259853,0.0052513411653761916,1040126.1550498266,12.182807290901362,12.182830550377936,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.07635262654742972,0.04002917957267793,0.007605530967287402,0.007605515263193245
1040639.6437500005,0.0005869683171518307,0.765250098204275,0.11269491197710545,0.0059217797605039795,0.005921782751926521,1040736.6814606286,1.5189584989330638,1.518973594471894,0.017,1.0,1,0.0,0.9999999999999999,1.0000000167638063,1.0000000167638063,0.07487197098923333,0.04063964375000051,0.011278248392797672,0.01127824862226795,1040639.6437500005,0.0005869683171518307,0.765250098204275,0.11269491197710545,0.0059217797605039795,0.005921782751926521,1040736.6814606286,1.5189584989330638,1.518973594471894,0.017,1.0,1,0.0,0.9999999999999999,1.0000000167638063,1.0000000167638063,0.07487197098923333,0.04063964375000051,0.011278248392797672,0.01127824862226795
1021206.8152438843,-0.018673926774583502,-18.619538082846137,0.12423946153972612,0.00929585309069438,0.00929585386437401,1021302.0395715422,-6.830290370140591,-6.830289820579946,0.017,1.0,1,0.0,0.9999999999999998,0.9999998938292265,0.9999998938292265,0.08754970960133955,0.021206815243884236,0.03782772949029626,0.03782773209438567,1021206.8152438843,-0.018673926774583502,-18.619538082846137,0.12423946153972612,0.00929585309069438,0.00929585386437401,1021302.0395715422,-6.830290370140591,-6.830289820579946,0.017,1.0,1,0.0,0.9999999999999998,0.9999998938292265,0.9999998938292265,0.08754970960133955,0.021206815243884236,0.03782772949029626,0.03782773209438567
1028317.4653473576,0.006962987317877483,7.161661537460504,0.12350707707437418,0.006835108785601636,0.006835108153422824,1028413.3565236812,43.59223780100839,43.592291184753115,0.017,1.0,1,0.0,1.0,1.000000087544322,1.000000087544322,0.08781436959602802,0.028317465347357462,0.006673126429352261,0.006673121129510783,1028317.4653473576,0.006962987317877483,7.161661537460504,0.12350707707437418,0.006835108785601636,0.006835108153422824,1028413.3565236812,43.59223780100839,43.592291184753115,0.017,1.0,1,0.0,1.0,1.000000087544322,1.000000087544322,0.08781436959602802,0.028317465347357462,0.006673126429352261,0.006673121129510783
1034697.6773848186,0.006204515874196311,6.3447702591008355,0.12248350769790425,0.010180650450637327,0.010180650259520831,1034794.163496739,23.11759309507815,23.117593366278513,0.017,1.0,1,0.0,1.0,0.9999999664723873,0.9999999664723874,0.08782470000583187,0.03469767738481866,0.015006678135593069,0.015006677733565222,1034697.6773848186,0.006204515874196311,6.3447702591008355,0.12248350769790425,0.010180650450637327,0.010180650259520831,1034794.163496739,23.11759309507815,23.117593366278513,0.017,1.0,1,0.0,1.0,0.9999999664723873,0.9999999664723874,0.08782470000583187,0.03469767738481866,0.015006678135593069,0.015006677733565222
1034409.9739348752,-0.00027805556756491567,-0.14620299551797822,0.1207200737165866,0.00975708093173431,0.009757081056560936,1034506.4330085779,-0.5439741332469361,-0.5439744337881233,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.0862737480362861,0.034409973934875326,0.020163041526874134,0.020163041978241838,1034409.9739348752,-0.00027805556756491567,-0.14620299551797822,0.1207200737165866,0.00975708093173431,0.009757081056560936,1034506.4330085779,-0.5439741332469361,-0.5439744337881233,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.0862737480362861,0.034409973934875326,0.020163041526874134,0.020163041978241838
1038394.1826793434,0.0038516727843529155,4.055010976723857,0.11922279022015986,0.011023369654818232,0.011023370093468763,1038491.0130420773,9.246742438616172,9.246741194707589,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.08570867770537063,0.03839418267934347,0.018722923249470672,0.018722924261884506,1038394.1826793434,0.0038516727843529155,4.055010976723857,0.11922279022015986,0.011023369654818232,0.011023370093468763,1038491.0130420773,9.246742438616172,9.246741194707589,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.08570867770537063,0.03839418267934347,0.018722923249470672,0.018722924261884506
1036455.6960020445,-0.001866811957957116,-1.6527675163551498,0.11780560361690993,0.003224052291782203,0.0032240534971614398,1036552.3456101798,-7.661553274952329,-7.661550382400174,0.017,1.0,1,0.0,1.0,0.9999999803258106,0.9999999803258106,0.08418298261772578,0.03645569600204457,0.008050812564177182,0.008050814634773508,1036455.6960020445,-0.001866811957957116,-1.6527675163551498,0.11780560361690993,0.003224052291782203,0.0032240534971614398,1036552.3456101798,-7.661553274952329,-7.661550382400174,0.017,1.0,1,0.0,1.0,0.9999999803258106,0.9999999803258106,0.08418298261772578,0.03645569600204457,0.008050812564177182,0.008050814634773508
1028363.327218919,-0.0078077324620246715,-7.6071604309443535,0.11839316821874837,0.005812649684088534,0.005812652172296562,1028459.2173040452,-9.513634241942132,-9.513631977714192,0.017,1.0,1,0.0,1.0,0.9999999944120646,0.9999999944120646,0.08412401901393422,0.028363327218918988,0.019741831783971663,0.019741840006643353,1028363.327218919,-0.0078077324620246715,-7.6071604309443535,0.11839316821874837,0.005812649684088534,0.005812652172296562,1028459.2173040452,-9.513634241942132,-9.513631977714192,0.017,1.0,1,0.0,1.0,0.9999999944120646,0.9999999944120646,0.08412401901393422,0.028363327218918988,0.019741831783971663,0.019741840006643353
1029902.6645159267,0.0014968807777021157,1.6899777091447308,0.11683985710682607,0.005524521946665291,0.00552453445483381,1029998.6820369734,5.0311829563764805,5.031106087241207,0.017,1.0,1,0.0,1.0,1.0000000401050784,1.0000000401050784,0.08317122176983782,0.029902664515926825,0.009326812796066179,0.009326850018256207,1029902.6645159267,0.0014968807777021157,1.6899777091447308,0.11683985710682607,0.005524521946665291,0.00552453445483381,1029998.6820369734,5.0311829563764805,5.031106087241207,0.017,1.0,1,0.0,1.0,1.0000000401050784,1.0000000401050784,0.08317122176983782,0.029902664515926825,0.009326812796066179,0.009326850018256207
1028499.8691613366,-0.0013620659533389097,-1.0860759582329162,0.11545768778042977,0.006651520444850044,0.006651519874692244,1028595.7557226884,-2.91007312010958,-2.9100736616758462,0.017,1.0,1,0.0,1.0,1.0000000186264515,1.0000000186264515,0.08181714588905392,0.02849986916133651,0.01495703169887131,0.014957030686962981,1028499.8691613366,-0.0013620659533389097,-1.0860759582329162,0.11545768778042977,0.006651520444850044,0.006651519874692244,1028595.7557226884,-2.91007312010958,-2.9100736616758462,0.017,1.0,1,0.0,1.0,1.0000000186264515,1.0000000186264515,0.08181714588905392,0.02849986916133651,0.01495703169887131,0.014957030686962981
1031433.0654421106,0.002851917018877092,3.024369977061035,0.11412680583855891,0.0031548036538816275,0.0031548033881528188,1031529.2256350843,20.627739647344374,20.6277430955691,0.017,1.0,1,0.0,1.0,0.999999969266355,0.999999969266355,0.08122826337953389,0.031433065442110664,0.0038256562523043677,0.00382565549439003,1031433.0654421106,0.002851917018877092,3.024369977061035,0.11412680583855891,0.0031548036538816275,0.0031548033881528188,1031529.2256350843,20.627739647344374,20.6277430955691,0.017,1.0,1,0.0,1.0,0.999999969266355,0.999999969266355,0.08122826337953389,0.031433065442110664,0.0038256562523043677,0.00382565549439003
1038809.3002946128,0.007151443074340838,7.271433233127703,0.11380155029068766,0.004726778821035905,0.0047267759437928025,1038906.1367425387,66.73416277564253,66.73398083175006,0.017,1.0,1,0.0,1.0,1.000000013038516,1.000000013038516,0.08151648075067183,0.038809300294612825,0.002463810618105999,0.0024638157600760944,1038809.3002946128,0.007151443074340838,7.271433233127703,0.11380155029068766,0.004726778821035905,0.0047267759437928025,1038906.1367425387,66.73416277564253,66.73398083175006,0.017,1.0,1,0.0,1.0,1.000000013038516,1.000000013038516,0.08151648075067183,0.038809300294612825,0.002463810618105999,0.0024638157600760944
