capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
998046.811432045,-0.002990724811317005,-2.745132124987608,0.10369586064955039,0.00765318204152637,0.007653181909004135,998046.7945715693,-4.498018973502861,-4.498034390350141,0.017,1.0,1,0.0,1.0,1.0000000279396772,1.0000000279396772,0.07234941395526108,-0.001953188567955011,0.018590683019190975,0.018590681990677774,998046.811432045,-0.002990724811317005,-2.745132124987608,0.10369586064955039,0.00765318204152637,0.007653181909004135,998046.7945715693,-4.498018973502861,-4.498034390350141,0.017,1.0,1,0.0,1.0,1.0000000279396772,1.0000000279396772,0.07234941395526108,-0.001953188567955011,0.018590683019190975,0.018590681990677774
994290.8176594608,-0.003763344293635738,-3.496108021887882,0.10024081543833337,0.005097960660775627,0.0050984445632644045,994290.9078849924,-7.783408064258838,-7.78253973315247,0.017,1.0,1,0.0,1.0,0.9999999778810889,0.9999999778810889,0.06832189448805995,-0.005709182340539187,0.013578397392156459,0.01357923049567925,994290.8176594608,-0.003763344293635738,-3.496108021887882,0.10024081543833337,0.005097960660775627,0.0050984445632644045,994290.9078849924,-7.783408064258838,-7.78253973315247,0.017,1.0,1,0.0,1.0,0.9999999778810889,0.9999999778810889,0.06832189448805995,-0.005709182340539187,0.013578397392156459,0.01357923049567925
999533.1262953035,0.005272409784677403,5.404930530112321,0.09923496507353888,0.006364472266816907,0.00636447833864542,999533.2297539302,27.181262703827986,27.18135655978996,0.017,1.0,1,0.0,1.0,0.9999999739229679,0.9999999739229679,0.06934841685776896,-0.00046687370469655765,0.008216497469537582,0.008216496341538714,999533.1262953035,0.005272409784677403,5.404930530112321,0.09923496507353888,0.006364472266816907,0.00636447833864542,999533.2297539302,27.181262703827986,27.18135655978996,0.017,1.0,1,0.0,1.0,0.9999999739229679,0.9999999739229679,0.06934841685776896,-0.00046687370469655765,0.008216497469537582,0.008216496341538714
994217.3226885574,-0.005318286574901882,-5.189804549330097,0.09795799661179963,0.0030626847453488833,0.0030626849387166808,994217.4251142106,-15.543809667121916,-15.543809342247338,0.017,1.0,1,0.0,1.0,1.0000000558793545,1.0000000558793545,0.06697543809840598,-0.005782677311442552,0.011058773945913106,0.011058774723370475,994217.3226885574,-0.005318286574901882,-5.189804549330097,0.09795799661179963,0.0030626847453488833,0.0030626849387166808,994217.4251142106,-15.543809667121916,-15.543809342247338,0.017,1.0,1,0.0,1.0,1.0000000558793545,1.0000000558793545,0.06697543809840598,-0.005782677311442552,0.011058773945913106,0.011058774723370475
989256.0205864222,-0.004990158578930141,-4.8573980352200685,0.09625418442794373,0.002358558835859564,0.0023585592412989046,989256.1209626391,-19.580437844357462,-19.580437445260277,0.017,1.0,1,0.0,1.0,1.000000026077032,1.000000026077032,0.06440836873242287,-0.010743979413577853,0.00946253526246981,0.009462537446352915,989256.0205864222,-0.004990158578930141,-4.8573980352200685,0.09625418442794373,0.002358558835859564,0.0023585592412989046,989256.1209626391,-19.580437844357462,-19.580437445260277,0.017,1.0,1,0.0,1.0,1.000000026077032,1.000000026077032,0.06440836873242287,-0.010743979413577853,0.00946253526246981,0.009462537446352915
995739.6889119758,0.006554085282908045,6.832155697327404,0.09734796601336868,0.004698997158410259,0.004698997124006985,995739.7899315149,55.91403227595271,55.91403242920966,0.017,1.0,1,0.0,1.0,0.999999993480742,0.9999999934807421,0.06655222035688267,-0.00426031108802416,0.0032648174009998468,0.0032648173252061534,995739.6889119758,0.006554085282908045,6.832155697327404,0.09734796601336868,0.004698997158410259,0.004698997124006985,995739.7899315149,55.91403227595271,55.91403242920966,0.017,1.0,1,0.0,1.0,0.999999993480742,0.9999999934807421,0.06655222035688267,-0.00426031108802416,0.0032648174009998468,0.0032648173252061534
998770.4862434327,0.0030437647160259317,3.353213988658349,0.09510560378262282,0.00469145707978539,0.004691457513870046,998770.5879597238,15.230384315817899,15.230385743153121,0.017,1.0,1,0.0,1.0,0.9999999618157744,0.9999999618157744,0.06626700060927762,-0.0012295137565672132,0.0067671425533708494,0.006767142986580776,998770.4862434327,0.0030437647160259317,3.353213988658349,0.09510560378262282,0.00469145707978539,0.004691457513870046,998770.5879597238,15.230384315817899,15.230385743153121,0.017,1.0,1,0.0,1.0,0.9999999618157744,0.9999999618157744,0.06626700060927762,-0.0012295137565672132,0.0067671425533708494,0.006767142986580776
989113.8862427196,-0.009668487539147718,-9.395001786644691,0.0990290490188519,0.006081356457276023,0.006081357563292943,989113.9836498112,-9.634864698616997,-9.634863704996313,0.017,1.0,1,0.0,1.0000000000000002,0.9999999753199518,0.9999999753199517,0.06896658306797537,-0.010886113757280436,0.02147220954080465,0.02147221481737084,989113.8862427196,-0.009668487539147718,-9.395001786644691,0.0990290490188519,0.006081356457276023,0.006081357563292943,989113.9836498112,-9.634864698616997,-9.634863704996313,0.017,1.0,1,0.0,1.0000000000000002,0.9999999753199518,0.9999999753199517,0.06896658306797537,-0.010886113757280436,0.02147220954080465,0.02147221481737084
992350.4295798235,0.0032721644919963162,3.527248605621249,0.09726110446692307,0.004904071946261582,0.004904071580217473,992350.5226876372,16.201618294079864,16.201585190178534,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.06893455036592044,-0.007649570420176444,0.006812317730175348,0.006812322243853537,992350.4295798235,0.0032721644919963162,3.527248605621249,0.09726110446692307,0.004904071946261582,0.004904071580217473,992350.5226876372,16.201618294079864,16.201585190178534,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.06893455036592044,-0.007649570420176444,0.006812317730175348,0.006812322243853537
984185.8070598089,-0.008227559818230411,-8.113566861114755,0.09867401288162277,0.006240112676572817,0.006240112128176478,984185.9004797118,-9.003595266556871,-9.003595710327753,0.017,1.0,1,0.0,1.0000000000000002,0.9999999981373549,0.9999999981373549,0.06907866215076547,-0.015814192940191152,0.0210880890058089,0.021088086809093395,984185.8070598089,-0.008227559818230411,-8.113566861114755,0.09867401288162277,0.006240112676572817,0.006240112128176478,984185.9004797118,-9.003595266556871,-9.003595710327753,0.017,1.0,1,0.0,1.0000000000000002,0.9999999981373549,0.9999999981373549,0.06907866215076547,-0.015814192940191152,0.0210880890058089,0.021088086809093395
972539.9012361111,-0.01183303573386126,-11.661094684067333,0.10351910987329072,0.0071464887359999445,0.007146488843144785,972539.9931571215,-8.521807230307724,-8.52180714729749,0.017,1.0,1,0.0,1.0000000000000002,0.9999999962747097,0.9999999962747096,0.0727669124059986,-0.027460098763888885,0.026479081466215935,0.026479082066435684,972539.9012361111,-0.01183303573386126,-11.661094684067333,0.10351910987329072,0.0071464887359999445,0.007146488843144785,972539.9931571215,-8.521807230307724,-8.52180714729749,0.017,1.0,1,0.0,1.0000000000000002,0.9999999962747097,0.9999999962747096,0.0727669124059986,-0.027460098763888885,0.026479081466215935,0.026479082066435684
975741.0737184603,0.0032915590180726557,3.5128689826388744,0.10221497557880667,0.006165846147660019,0.006165846484582261,975741.1661278672,12.999776092451876,12.999776504480453,0.017,1.0,1,0.0,1.0,0.999999956227839,0.999999956227839,0.07299458722851786,-0.024258926281539694,0.008929704920951562,0.008929705372822202,975741.0737184603,0.0032915590180726557,3.5128689826388744,0.10221497557880667,0.006165846147660019,0.006165846484582261,975741.1661278672,12.999776092451876,12.999776504480453,0.017,1.0,1,0.0,1.0,0.999999956227839,0.999999956227839,0.07299458722851786,-0.024258926281539694,0.008929704920951562,0.008929705372822202
997278.9287808586,0.022073330356299915,21.941714978963777,0.12591493660100583,0.013456318609849683,0.01345631847549142,997279.0220315824,1143.0024042023156,1143.0020680297478,0.017,1.0,1,0.0,1.0,1.0000000693835318,1.0000000693835318,0.08095444511286246,-0.0027210712191413355,0.00569754672532706,0.005697547603343584,997278.9287808586,0.022073330356299915,21.941714978963777,0.12591493660100583,0.013456318609849683,0.01345631847549142,997279.0220315824,1143.0024042023156,1143.0020680297478,0.017,1.0,1,0.0,1.0,1.0000000693835318,1.0000000693835318,0.08095444511286246,-0.0027210712191413355,0.00569754672532706,0.005697547603343584
1005337.6595359556,0.008080718966907822,8.232405345064212,0.12596018680290735,0.01455340855723674,0.014553408250750445,1005337.7533548179,28.496507218679383,28.49650629004288,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.08245608581960562,0.005337659535955552,0.021787730096369744,0.021787729634341512,1005337.6595359556,0.008080718966907822,8.232405345064212,0.12596018680290735,0.01455340855723674,0.014553408250750445,1005337.7533548179,28.496507218679383,28.49650629004288,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.08245608581960562,0.005337659535955552,0.021787730096369744,0.021787729634341512
1010484.3331245703,0.005119348250606948,5.371574344534591,0.12427269412869027,0.01174417775754456,0.011744178141642105,1010484.4276482951,13.970432450617752,13.970433081501245,0.017,1.0,1,0.0,1.0,0.9999999664723873,0.9999999664723874,0.08258024935479452,0.01048433312457031,0.018515282850275674,0.018515283344741215,1010484.3331245703,0.005119348250606948,5.371574344534591,0.12427269412869027,0.01174417775754456,0.011744178141642105,1010484.4276482951,13.970432450617752,13.970433081501245,0.017,1.0,1,0.0,1.0,0.9999999664723873,0.9999999664723874,0.08258024935479452,0.01048433312457031,0.018515282850275674,0.018515283344741215
1005624.493254278,-0.00480941634717382,-4.633882769219868,0.12285646531745578,0.010363494675464918,0.01036349343944376,1005624.5868174972,-4.37548365025726,-4.375484400773263,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.08063223569948588,0.00562449325427794,0.02666009054680111,0.026660087106242913,1005624.493254278,-0.00480941634717382,-4.633882769219868,0.12285646531745578,0.010363494675464918,0.01036349343944376,1005624.5868174972,-4.37548365025726,-4.375484400773263,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.08063223569948588,0.00562449325427794,0.02666009054680111,0.026660087106242913
1014030.188251059,0.008358681648235906,8.47316929972197,0.12299470880940302,0.009732119396528377,0.009732108263029437,1014030.2446599518,46.15295433494512,46.152509984361615,0.017,1.0,1,0.0,1.0,1.0000000053551048,1.0000000053551048,0.08196237335118822,0.01403018825105895,0.01153120300623459,0.011531216076803234,1014030.188251059,0.008358681648235906,8.47316929972197,0.12299470880940302,0.009732119396528377,0.009732108263029437,1014030.2446599518,46.15295433494512,46.152509984361615,0.017,1.0,1,0.0,1.0,1.0000000053551048,1.0000000053551048,0.08196237335118822,0.01403018825105895,0.01153120300623459,0.011531216076803234
1012470.9654016766,-0.0015376493396825736,-1.3292278616798696,0.12085714309439322,0.007503239359098252,0.007503239883801026,1012471.0214734233,-2.8378532426324132,-2.8378533992438504,0.017,1.0,1,0.0,1.0,1.000000063329935,1.000000063329935,0.07995924775976875,0.012470965401676581,0.016302941140500436,0.016302942325973388,1012470.9654016766,-0.0015376493396825736,-1.3292278616798696,0.12085714309439322,0.007503239359098252,0.007503239883801026,1012471.0214734233,-2.8378532426324132,-2.8378533992438504,0.017,1.0,1,0.0,1.0,1.000000063329935,1.000000063329935,0.07995924775976875,0.012470965401676581,0.016302941140500436,0.016302942325973388
1016534.8397625309,0.004013818173286594,4.193098012616178,0.1191380880196321,0.005997058721603647,0.005997059011518349,1016534.9002872127,18.146332605605977,18.14636193926569,0.017,1.0,1,0.0,1.0,0.9999999850988388,0.9999999850988388,0.07968491561946361,0.016534839762530895,0.008644883531859427,0.008644879584363472,1016534.8397625309,0.004013818173286594,4.193098012616178,0.1191380880196321,0.005997058721603647,0.005997059011518349,1016534.9002872127,18.146332605605977,18.14636193926569,0.017,1.0,1,0.0,1.0,0.9999999850988388,0.9999999850988388,0.07968491561946361,0.016534839762530895,0.008644883531859427,0.008644879584363472
1015043.5557627833,-0.0014670269442963414,-1.2001114346580428,0.11721808316283205,0.008024343632914611,0.008024343898040109,1015043.6118260617,-2.55776549552947,-2.5577712977515357,0.017,1.0,1,0.0,1.0,1.000000024214387,1.0000000242143867,0.07787550187572595,0.015043555762783267,0.017288011914260985,0.017288012671789598,1015043.5557627833,-0.0014670269442963414,-1.2001114346580428,0.11721808316283205,0.008024343632914611,0.008024343898040109,1015043.6118260617,-2.55776549552947,-2.5577712977515357,0.017,1.0,1,0.0,1.0,1.000000024214387,1.0000000242143867,0.07787550187572595,0.015043555762783267,0.017288011914260985,0.017288012671789598
1014737.3045486993,-0.0003017123869663322,-0.021919011653438927,0.11527194052097407,0.005783314855562795,0.005783336868092414,1014737.4033929256,-0.9781211529667793,-0.9780101380142323,0.017,1.0,1,0.0,1.0,1.0000000339350663,1.0000000339350663,0.0763511828385423,0.01473730454869937,0.01207040218345343,0.012070403796578068,1014737.3045486993,-0.0003017123869663322,-0.021919011653438927,0.11527194052097407,0.005783314855562795,0.005783336868092414,1014737.4033929256,-0.9781211529667793,-0.9780101380142323,0.017,1.0,1,0.0,1.0,1.0000000339350663,1.0000000339350663,0.0763511828385423,0.01473730454869937,0.01207040218345343,0.012070403796578068
1002862.7370828196,-0.011702109908298772,-11.628629017749564,0.1184526154865065,0.006536956326746858,0.0065369567901880825,1002862.8346360357,-9.300122099062511,-9.30012145647379,0.017,1.0,1,0.0,1.0,1.0000000037252903,1.0000000037252903,0.0791301898747357,0.0028627370828195886,0.02451382418533265,0.024513825232575982,1002862.7370828196,-0.011702109908298772,-11.628629017749564,0.1184526154865065,0.006536956326746858,0.0065369567901880825,1002862.8346360357,-9.300122099062511,-9.30012145647379,0.017,1.0,1,0.0,1.0,1.0000000037252903,1.0000000037252903,0.0791301898747357,0.0028627370828195886,0.02451382418533265,0.024513825232575982
1009745.6761283461,0.006863291247163108,7.071726595701956,0.1180685437813235,0.0060911287367022525,0.00609112898734816,1009745.7749728168,47.452174779519225,47.45218182087724,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.07979630434671928,0.009745676128346092,0.0056383974383360305,0.005638397203584943,1009745.6761283461,0.006863291247163108,7.071726595701956,0.1180685437813235,0.0060911287367022525,0.00609112898734816,1009745.7749728168,47.452174779519225,47.45218182087724,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.07979630434671928,0.009745676128346092,0.0056383974383360305,0.005638397203584943
1018984.0292834963,0.009149188130790204,9.327718838834238,0.11872422519392414,0.009531173353592033,0.009531172833349226,1018984.1281931804,58.88179655396537,58.88178615436169,0.017,1.0,1,0.0,1.0,1.0000000381842256,1.0000000381842256,0.0810031412106189,0.018984029283496406,0.010151930860227728,0.010151930327735714,1018984.0292834963,0.009149188130790204,9.327718838834238,0.11872422519392414,0.009531173353592033,0.009531172833349226,1018984.1281931804,58.88179655396537,58.88178615436169,0.017,1.0,1,0.0,1.0,1.0000000381842256,1.0000000381842256,0.0810031412106189,0.018984029283496406,0.010151930860227728,0.010151930327735714
1016707.2095954262,-0.0022344017400067174,-1.9060271600119167,0.11720884919739676,0.009497422991918355,0.009497433148584467,1016707.290957596,-2.9679924689205706,-2.96800550542869,0.017,1.0,1,0.0,1.0,1.000000019557774,1.000000019557774,0.07940889669923791,0.016707209595426153,0.021781637633987674,0.021781674546750028,1016707.2095954262,-0.0022344017400067174,-1.9060271600119167,0.11720884919739676,0.009497422991918355,0.009497433148584467,1016707.290957596,-2.9679924689205706,-2.96800550542869,0.017,1.0,1,0.0,1.0,1.000000019557774,1.000000019557774,0.07940889669923791,0.016707209595426153,0.021781637633987674,0.021781674546750028
1015581.0052637655,-0.0011076977924735136,-0.8898819248193434,0.11560057873311863,0.007601567957742145,0.007601569477757578,1015581.0832616799,-2.1567533670147925,-2.156758027675602,0.017,1.0,1,0.0,1.0000000000000002,1.0000000026775524,1.0000000026775524,0.07796412353420074,0.01558100526376549,0.016881317054977175,0.016881323669881144,1015581.0052637655,-0.0011076977924735136,-0.8898819248193434,0.11560057873311863,0.007601567957742145,0.007601569477757578,1015581.0832616799,-2.1567533670147925,-2.156758027675602,0.017,1.0,1,0.0,1.0000000000000002,1.0000000026775524,1.0000000026775524,0.07796412353420074,0.01558100526376549,0.016881317054977175,0.016881323669881144
1017500.1591226865,0.001889710273207192,2.116791661359891,0.11404516468722012,0.004449980295739804,0.004449980622189939,1017500.237553688,8.389686300057553,8.389687296450353,0.017,1.0,1,0.0,1.0,1.0000000102445483,1.0000000102445483,0.07723391091035894,0.01750015912268643,0.006863022655592979,0.00686302307027963,1017500.1591226865,0.001889710273207192,2.116791661359891,0.11404516468722012,0.004449980295739804,0.004449980622189939,1017500.237553688,8.389686300057553,8.389687296450353,0.017,1.0,1,0.0,1.0,1.0000000102445483,1.0000000102445483,0.07723391091035894,0.01750015912268643,0.006863022655592979,0.00686302307027963
1009351.299091,-0.008008706395400111,-7.86358537281739,0.11460462326925165,0.006493328858269367,0.006493330026464539,1009351.375801589,-8.583322396371448,-8.583321200915424,0.017,1.0,1,0.0,1.0,1.0000000258442014,1.0000000258442014,0.07722873571205584,0.009351299091000076,0.021832711571352754,0.02183271489763129,1009351.299091,-0.008008706395400111,-7.86358537281739,0.11460462326925165,0.006493328858269367,0.006493330026464539,1009351.375801589,-8.583322396371448,-8.583321200915424,0.017,1.0,1,0.0,1.0,1.0000000258442014,1.0000000258442014,0.07722873571205584,0.009351299091000076,0.021832711571352754,0.02183271489763129
1009071.0327391897,-0.00027766977866151165,-0.11976566930230029,0.11309519192830979,0.003153808561564011,0.0031538013912612416,1009071.0871290078,-1.681106495666679,-1.681214033432483,0.017,1.0,1,0.0,0.9999999999999998,1.00000003981404,1.00000003981404,0.07608783890681228,0.009071032739189633,0.00602947383886805,0.0060294800271632806,1009071.0327391897,-0.00027766977866151165,-0.11976566930230029,0.11309519192830979,0.003153808561564011,0.0031538013912612416,1009071.0871290078,-1.681106495666679,-1.681214033432483,0.017,1.0,1,0.0,0.9999999999999998,1.00000003981404,1.00000003981404,0.07608783890681228,0.009071032739189633,0.00602947383886805,0.0060294800271632806
1009810.7628017451,0.0007330802674489222,0.9108521187267367,0.11164225370886594,0.0045940916759823446,0.004594092217252659,1009810.8139756784,2.5537829669085688,2.5537692657753235,0.017,1.0,1,0.0,1.0,1.000000040512532,1.000000040512532,0.07521574011097104,0.009810762801745199,0.009031390398621202,0.009031395141479059,1009810.7628017451,0.0007330802674489222,0.9108521187267367,0.11164225370886594,0.0045940916759823446,0.004594092217252659,1009810.8139756784,2.5537829669085688,2.5537692657753235,0.017,1.0,1,0.0,1.0,1.000000040512532,1.000000040512532,0.07521574011097104,0.009810762801745199,0.009031390398621202,0.009031395141479059
1010951.498495924,0.00112965293716415,1.3281382838376283,0.11025858080836576,0.006414641697325524,0.0064146410059817156,1010951.5498307801,3.0692359827778417,3.0692366490560823,0.017,1.0,1,0.0,1.0000000000000002,1.0000000149011612,1.0000000149011612,0.07446078458746817,0.010951498495924028,0.011947483231291727,0.011947481736112372,1010951.498495924,0.00112965293716415,1.3281382838376283,0.11025858080836576,0.006414641697325524,0.0064146410059817156,1010951.5498307801,3.0692359827778417,3.0692366490560823,0.017,1.0,1,0.0,1.0000000000000002,1.0000000149011612,1.0000000149011612,0.07446078458746817,0.010951498495924028,0.011947483231291727,0.011947481736112372
1023518.1522479247,0.012430520920832602,12.490296830517721,0.1128933918200784,0.006368196051506347,0.006368196271519545,1023518.2047243001,212.43944722089356,212.43946745789785,0.017,1.0,1,0.0,1.0,1.0000000335276127,1.0000000335276127,0.07617372421174336,0.02351815224792464,0.0006292806212969543,0.0006292805162942967,1023518.1522479247,0.012430520920832602,12.490296830517721,0.1128933918200784,0.006368196051506347,0.006368196271519545,1023518.2047243001,212.43944722089356,212.43946745789785,0.017,1.0,1,0.0,1.0,1.0000000335276127,1.0000000335276127,0.07617372421174336,0.02351815224792464,0.0006292806212969543,0.0006292805162942967
