capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1001760.2307277605,-0.005463446405244738,-5.164394292825747,0.09760720267066318,0.005617994966446681,0.005617994730189249,1001760.2351059052,-8.57942570118362,-8.579428433586026,0.017,1.0,1,0.0,1.0,1.0000000856816769,1.0000000856816769,0.06334286442318679,0.0017602307277604368,0.01669701292843296,0.016697012303777833,1001760.2307277605,-0.005463446405244738,-5.164394292825747,0.09760720267066318,0.005617994966446681,0.005617994730189249,1001760.2351059052,-8.57942570118362,-8.579428433586026,0.017,1.0,1,0.0,1.0,1.0000000856816769,1.0000000856816769,0.06334286442318679,0.0017602307277604368,0.01669701292843296,0.016697012303777833
998873.4879399642,-0.0028816703830408,-2.62732328433733,0.09411445452338191,0.006103771621838119,0.006103840088753065,998873.3267163298,-5.504230116464178,-5.504376717880939,0.017,1.0,1,0.0,0.9999999999999998,0.99999999004649,0.9999999900464899,0.059334493247267396,-0.001126512060035889,0.015082515194526396,0.01508281519508619,998873.4879399642,-0.0028816703830408,-2.62732328433733,0.09411445452338191,0.006103771621838119,0.006103840088753065,998873.3267163298,-5.504230116464178,-5.504376717880939,0.017,1.0,1,0.0,0.9999999999999998,0.99999999004649,0.9999999900464899,0.059334493247267396,-0.001126512060035889,0.015082515194526396,0.01508281519508619
998561.6525473318,-0.00031218707513753504,-0.12045282097477694,0.09011363663359805,0.005345378138157063,0.005345377721722647,998561.4910898847,-1.0870571325383012,-1.0870579983405497,0.017,1.0,1,0.0,1.0,0.9999999301508069,0.999999930150807,0.05662793591521352,-0.0014383474526682427,0.010754092706754516,0.010754091808324503,998561.6525473318,-0.00031218707513753504,-0.12045282097477694,0.09011363663359805,0.005345378138157063,0.005345377721722647,998561.4910898847,-1.0870571325383012,-1.0870579983405497,0.017,1.0,1,0.0,1.0,0.9999999301508069,0.999999930150807,0.05662793591521352,-0.0014383474526682427,0.010754092706754516,0.010754091808324503
992142.1942552602,-0.006428705003537385,-6.256461534537431,0.09065153958851616,0.003938211796641633,0.0039382154850533466,992142.016119122,-13.111840142609271,-13.111842032294653,0.017,1.0,1,0.0,1.0000000000000002,1.0000000121071935,1.0000000121071935,0.056188335281212844,-0.00785780574473982,0.014361607689270223,0.014361633799425524,992142.1942552602,-0.006428705003537385,-6.256461534537431,0.09065153958851616,0.003938211796641633,0.0039382154850533466,992142.016119122,-13.111840142609271,-13.111842032294653,0.017,1.0,1,0.0,1.0000000000000002,1.0000000121071935,1.0000000121071935,0.056188335281212844,-0.00785780574473982,0.014361607689270223,0.014361633799425524
986484.0805978767,-0.005702926143193292,-5.462692882129692,0.08987277576025322,0.002594251304290841,0.002594251083989289,986483.9037709387,-18.938727698861513,-18.938728876607605,0.017,1.0,1,0.0,1.0,1.0000000493600965,1.0000000493600967,0.05453409124944091,-0.013515919402123266,0.010885181219881898,0.010885180354443127,986484.0805978767,-0.005702926143193292,-5.462692882129692,0.08987277576025322,0.002594251304290841,0.002594251083989289,986483.9037709387,-18.938727698861513,-18.938728876607605,0.017,1.0,1,0.0,1.0,1.0000000493600965,1.0000000493600967,0.05453409124944091,-0.013515919402123266,0.010885181219881898,0.010885180354443127
992194.2478669782,0.00578840285556431,5.9884397039418955,0.09078271231841643,0.0038644151780421504,0.0038644170199029406,992194.0735229601,53.23352050320225,53.23355729781958,0.017,1.0,1,0.0,1.0,0.9999999217689037,0.9999999217689037,0.05722041745110657,-0.007805752133021815,0.0020715802228057885,0.002071580069457823,992194.2478669782,0.00578840285556431,5.9884397039418955,0.09078271231841643,0.0038644151780421504,0.0038644170199029406,992194.0735229601,53.23352050320225,53.23355729781958,0.017,1.0,1,0.0,1.0,0.9999999217689037,0.9999999217689037,0.05722041745110657,-0.007805752133021815,0.0020715802228057885,0.002071580069457823
993672.4234182736,0.0014898045967039041,1.680110857946219,0.08822468339793606,0.0036697124606751104,0.0036697124280921788,993672.2485887641,7.529612763865925,7.529611400559781,0.017,1.0,1,0.0,1.0,0.9999999385327101,0.9999999385327101,0.05662702886967981,-0.006327576581726446,0.005639030453156342,0.005639030469331933,993672.4234182736,0.0014898045967039041,1.680110857946219,0.08822468339793606,0.0036697124606751104,0.0036697124280921788,993672.2485887641,7.529612763865925,7.529611400559781,0.017,1.0,1,0.0,1.0,0.9999999385327101,0.9999999385327101,0.05662702886967981,-0.006327576581726446,0.005639030453156342,0.005639030469331933
984909.0159016419,-0.008819211754398064,-8.565122396276632,0.09125696462814481,0.005921331075411114,0.005921331063695658,984908.8426955536,-9.673519075687038,-9.673519071008515,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.05881603953465526,-0.015090984098358073,0.020481159873234935,0.020481159756702276,984909.0159016419,-0.008819211754398064,-8.565122396276632,0.09125696462814481,0.005921331075411114,0.005921331063695658,984908.8426955536,-9.673519075687038,-9.673519071008515,0.017,1.0,1,0.0,1.0,0.9999999888241291,0.9999999888241291,0.05881603953465526,-0.015090984098358073,0.020481159873234935,0.020481159756702276
989009.4561502461,0.004163268060705474,4.471342322796074,0.09053015146647295,0.005754930938028357,0.005754930839038168,989009.2822247444,20.057841947515875,20.057842305958836,0.017,1.0,1,0.0,1.0,0.999999993480742,0.999999993480742,0.05989535455252109,-0.010990543849753953,0.00702782267786427,0.0070278224405972076,989009.4561502461,0.004163268060705474,4.471342322796074,0.09053015146647295,0.005754930938028357,0.005754930839038168,989009.2822247444,20.057841947515875,20.057842305958836,0.017,1.0,1,0.0,1.0,0.999999993480742,0.999999993480742,0.05989535455252109,-0.010990543849753953,0.00702782267786427,0.0070278224405972076
983071.2252964451,-0.006004220502517522,-5.804326730790868,0.09020520069059491,0.006499819988559171,0.006499819851336379,983071.0531263927,-7.727580226846935,-7.72758000265483,0.017,1.0,1,0.0,0.9999999999999998,0.9999999515712261,0.9999999515712261,0.058642065668260544,-0.016928774703554916,0.018785048235957724,0.01878504709779149,983071.2252964451,-0.006004220502517522,-5.804326730790868,0.09020520069059491,0.006499819988559171,0.006499819851336379,983071.0531263927,-7.727580226846935,-7.72758000265483,0.017,1.0,1,0.0,0.9999999999999998,0.9999999515712261,0.9999999515712261,0.058642065668260544,-0.016928774703554916,0.018785048235957724,0.01878504709779149
975375.210081576,-0.007828542853086073,-7.651203833988089,0.0911950766815968,0.005370855037793645,0.005370854954780507,975375.0395062179,-10.3047820185497,-10.30478207459872,0.017,1.0,1,0.0,1.0,1.0000000540167093,1.0000000540167093,0.058663711028249355,-0.024624789918423984,0.018449258379421622,0.01844925782311832,975375.210081576,-0.007828542853086073,-7.651203833988089,0.0911950766815968,0.005370855037793645,0.005370854954780507,975375.0395062179,-10.3047820185497,-10.30478207459872,0.017,1.0,1,0.0,1.0,1.0000000540167093,1.0000000540167093,0.058663711028249355,-0.024624789918423984,0.018449258379421622,0.01844925782311832
976963.233579051,0.0016281154996159342,1.7709590833676778,0.08950003047120733,0.007624579248537177,0.007624579633676098,976963.0618973055,4.04976923609001,4.0497663706290155,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.9999999478459359,0.05860642757529059,-0.023036766420948984,0.014134198127146924,0.014134199043805248,976963.233579051,0.0016281154996159342,1.7709590833676778,0.08950003047120733,0.007624579248537177,0.007624579633676098,976963.0618973055,4.04976923609001,4.0497663706290155,0.017,1.0,1,0.0,1.0,0.9999999478459358,0.9999999478459359,0.05860642757529059,-0.023036766420948984,0.014134198127146924,0.014134199043805248
998316.7262129348,0.021857007408207674,21.807597652870587,0.11572464804097882,0.012581907270375003,0.01258189621561151,998302.1780167298,1158.675505003485,1154.461947962561,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.06778123036105102,-0.0016832737870652315,0.00370409340718102,0.003704078159577698,998316.7262129348,0.021857007408207674,21.807597652870587,0.11572464804097882,0.012581907270375003,0.01258189621561151,998302.1780167298,1158.675505003485,1154.461947962561,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.06778123036105102,-0.0016832737870652315,0.00370409340718102,0.003704078159577698
1004541.9382549853,0.0062357084466224165,6.389342702363831,0.1149978854284033,0.014867683544561429,0.01527322741316329,1004444.0815480135,15.987703232279804,15.155012538981643,0.017,1.0,1,0.0,0.9999999999999998,1.0000000732252374,1.0000000732252377,0.06904871060861609,0.004541938254985167,0.024501359319795045,0.02542718371729185,1004541.9382549853,0.0062357084466224165,6.389342702363831,0.1149978854284033,0.014867683544561429,0.01527322741316329,1004444.0815480135,15.987703232279804,15.155012538981643,0.017,1.0,1,0.0,0.9999999999999998,1.0000000732252374,1.0000000732252377,0.06904871060861609,0.004541938254985167,0.024501359319795045,0.02542718371729185
1009104.9903970077,0.0045424207474592864,4.811087540543504,0.11341233021154164,0.012530123814357917,0.012569123675336092,1009018.964349307,10.641823660677364,10.657020720384331,0.017,1.0,1,0.0,1.0,1.0000000153668225,1.0000000153668225,0.06939897671483466,0.00910499039700774,0.020849954744188538,0.020922657872600052,1009104.9903970077,0.0045424207474592864,4.811087540543504,0.11341233021154164,0.012530123814357917,0.012569123675336092,1009018.964349307,10.641823660677364,10.657020720384331,0.017,1.0,1,0.0,1.0,1.0000000153668225,1.0000000153668225,0.06939897671483466,0.00910499039700774,0.020849954744188538,0.020922657872600052
1003190.4003517085,-0.0058612236601586895,-5.66075125760139,0.11281069009915362,0.011243321064758146,0.011243325940825263,1003104.8736389072,-4.422009080885652,-4.4220087255297065,0.017,1.0,1,0.0,1.0000000000000002,0.9999999590218067,0.9999999590218067,0.06826674092616038,0.003190400351708478,0.029371899749045645,0.029371914540231536,1003190.4003517085,-0.0058612236601586895,-5.66075125760139,0.11281069009915362,0.011243321064758146,0.011243325940825263,1003104.8736389072,-4.422009080885652,-4.4220087255297065,0.017,1.0,1,0.0,1.0000000000000002,0.9999999590218067,0.9999999590218067,0.06826674092616038,0.003190400351708478,0.029371899749045645,0.029371914540231536
1013953.9219894124,0.010729290904229437,10.852743530208423,0.11524772062332966,0.010828961713872742,0.01082896173637638,1013867.477833031,79.73011918377111,79.73012322017618,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.07105768810083792,0.013953921989412477,0.010959921748200912,0.01095992158012083,1013953.9219894124,0.010729290904229437,10.852743530208423,0.11524772062332966,0.010828961713872742,0.01082896173637638,1013867.477833031,79.73011918377111,79.73012322017618,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.07105768810083792,0.013953921989412477,0.010959921748200912,0.01095992158012083
1009343.7269202255,-0.0045467500733578645,-4.3780664823177835,0.11411774183002196,0.007833052189635342,0.007833052352500905,1009257.6755170885,-5.62486987678983,-5.624869942436327,0.017,1.0,1,0.0,1.0,1.0000000325962901,1.0000000325962901,0.069482337659502,0.009343726920225448,0.02036384596936078,0.020363846592367625,1009343.7269202255,-0.0045467500733578645,-4.3780664823177835,0.11411774183002196,0.007833052189635342,0.007833052352500905,1009257.6755170885,-5.62486987678983,-5.624869942436327,0.017,1.0,1,0.0,1.0,1.0000000325962901,1.0000000325962901,0.069482337659502,0.009343726920225448,0.02036384596936078,0.020363846592367625
1008668.598263359,-0.0006688788356831528,-0.5188064199822634,0.11210219521882124,0.0063662236719429196,0.0063662241852288195,1008582.6044383122,-1.6993746644234937,-1.6993744853675852,0.017,1.0,1,0.0,1.0,0.9999999515712261,0.9999999515712261,0.06792286698263647,0.008668598263358973,0.013666943267163258,0.013666944296103368,1008668.598263359,-0.0006688788356831528,-0.5188064199822634,0.11210219521882124,0.0063662236719429196,0.0063662241852288195,1008582.6044383122,-1.6993746644234937,-1.6993744853675852,0.017,1.0,1,0.0,1.0,0.9999999515712261,0.9999999515712261,0.06792286698263647,0.008668598263358973,0.013666943267163258,0.013666944296103368
1013229.05781584,0.004521266509468791,4.721381802938852,0.11082288233192726,0.006752421255423192,0.006752422204642125,1013142.6750131974,19.59277559523931,19.592771563821326,0.017,1.0,1,0.0,1.0,0.9999998975545168,0.9999998975545167,0.06821079794405925,0.01322905781584005,0.009691997834427066,0.009691999771645414,1013229.05781584,0.004521266509468791,4.721381802938852,0.11082288233192726,0.006752421255423192,0.006752422204642125,1013142.6750131974,19.59277559523931,19.592771563821326,0.017,1.0,1,0.0,1.0,0.9999998975545168,0.9999998975545167,0.06821079794405925,0.01322905781584005,0.009691997834427066,0.009691999771645414
1011273.7099226532,-0.001929818216427662,-1.7777258088169006,0.1091733046286224,0.004478557145433893,0.004478560685925304,1011187.4965062713,-5.654066717923641,-5.654056467605853,0.017,1.0,1,0.0,1.0,0.9999998789280653,0.9999998789280653,0.06660551272337731,0.011273709922653197,0.01100164698149135,0.011001651636749696,1011273.7099226532,-0.001929818216427662,-1.7777258088169006,0.1091733046286224,0.004478557145433893,0.004478560685925304,1011187.4965062713,-5.654066717923641,-5.654056467605853,0.017,1.0,1,0.0,1.0,0.9999998789280653,0.9999998789280653,0.06660551272337731,0.011273709922653197,0.01100164698149135,0.011001651636749696
1000272.0558387464,-0.01087900731123352,-10.736422306589358,0.11195267861798464,0.005641040981073279,0.005641041360015024,1000186.7796663465,-10.64295502663394,-10.642954431840135,0.017,1.0,1,0.0,1.0,0.9999999739229679,0.9999999739229679,0.06928207089464862,0.0002720558387463434,0.022438384850872007,0.022438386145434808,1000272.0558387464,-0.01087900731123352,-10.736422306589358,0.11195267861798464,0.005641040981073279,0.005641041360015024,1000186.7796663465,-10.64295502663394,-10.642954431840135,0.017,1.0,1,0.0,1.0,0.9999999739229679,0.9999999739229679,0.06928207089464862,0.0002720558387463434,0.022438384850872007,0.022438386145434808
1004206.2136948243,0.003933087836567647,4.139294347572904,0.1107154831528707,0.009616762368514118,0.009616766183326263,1004120.5917545628,10.955564716782547,10.955514532333787,0.017,1.0,1,0.0,1.0,0.9999999273568392,0.9999999273568392,0.06940184053143963,0.004206213694824212,0.015091637766815134,0.01509165506595615,1004206.2136948243,0.003933087836567647,4.139294347572904,0.1107154831528707,0.009616762368514118,0.009616766183326263,1004120.5917545628,10.955564716782547,10.955514532333787,0.017,1.0,1,0.0,1.0,0.9999999273568392,0.9999999273568392,0.06940184053143963,0.004206213694824212,0.015091637766815134,0.01509165506595615
1013081.8508251867,0.008838460676025782,8.968047794438,0.11156113454673368,0.009167863539676597,0.009167870534547673,1012995.4823540284,56.12265488407216,56.122772748480465,0.017,1.0,1,0.0,1.0,1.0000000139698386,1.0000000139698386,0.0709463546058404,0.013081850825186647,0.009965008640689272,0.009965012296773374,1013081.8508251867,0.008838460676025782,8.968047794438,0.11156113454673368,0.009167863539676597,0.009167870534547673,1012995.4823540284,56.12265488407216,56.122772748480465,0.017,1.0,1,0.0,1.0,1.0000000139698386,1.0000000139698386,0.0709463546058404,0.013081850825186647,0.009965008640689272,0.009965012296773374
1014818.17935039,0.0017139074436966634,1.9388741551701332,0.10996428395488222,0.009293617199211677,0.009293617103835673,1014731.6632822613,3.5453014202562527,3.5453025725954843,0.017,1.0,1,0.0,1.0,1.0000000349245965,1.0000000349245965,0.0702734787039022,0.014818179350390093,0.01731107334387872,0.017311072657707146,1014818.17935039,0.0017139074436966634,1.9388741551701332,0.10996428395488222,0.009293617199211677,0.009293617103835673,1014731.6632822613,3.5453014202562527,3.5453025725954843,0.017,1.0,1,0.0,1.0,1.0000000349245965,1.0000000349245965,0.0702734787039022,0.014818179350390093,0.01731107334387872,0.017311072657707146
1018943.7426014569,0.004065322572076731,4.304088158328645,0.10880474877998904,0.009341037465149462,0.00934103481712445,1018856.8741874889,11.89093896741944,11.890939416651674,0.017,1.0,1,0.0,1.0,1.0000000577419996,1.0000000577419994,0.07026977965548288,0.018943742601456925,0.015621396903925071,0.015621391232057268,1018943.7426014569,0.004065322572076731,4.304088158328645,0.10880474877998904,0.009341037465149462,0.00934103481712445,1018856.8741874889,11.89093896741944,11.890939416651674,0.017,1.0,1,0.0,1.0,1.0000000577419996,1.0000000577419994,0.07026977965548288,0.018943742601456925,0.015621396903925071,0.015621391232057268
1017433.7602969231,-0.0014819093944074906,-1.309262132822567,0.10741315313030468,0.0039037440267216017,0.0039037617106071247,1017347.0193301885,-5.299404059732891,-5.299383585233058,0.017,1.0,1,0.0,0.9999999999999998,0.99999995296821,0.9999999529682101,0.06894315147103033,0.017433760296923007,0.008537309671327549,0.008537343543971392,1017433.7602969231,-0.0014819093944074906,-1.309262132822567,0.10741315313030468,0.0039037440267216017,0.0039037617106071247,1017347.0193301885,-5.299404059732891,-5.299383585233058,0.017,1.0,1,0.0,0.9999999999999998,0.99999995296821,0.9999999529682101,0.06894315147103033,0.017433760296923007,0.008537309671327549,0.008537343543971392
1011266.4198667386,-0.006061662853004458,-5.884837944385342,0.10728636516367356,0.005556577560865467,0.005556577901595858,1011180.2041624419,-9.075289021937794,-9.075288790229393,0.017,1.0,1,0.0,1.0,1.0000000558793545,1.0000000558793545,0.06836340911739507,0.011266419866738708,0.01771245536043179,0.017712456450767102,1011266.4198667386,-0.006061662853004458,-5.884837944385342,0.10728636516367356,0.005556577560865467,0.005556577901595858,1011180.2041624419,-9.075289021937794,-9.075288790229393,0.017,1.0,1,0.0,1.0,1.0000000558793545,1.0000000558793545,0.06836340911739507,0.011266419866738708,0.01771245536043179,0.017712456450767102
1014604.6710069356,0.0033010600120954715,3.477848656886491,0.10613668771878172,0.0032612687285965627,0.0032612686524384187,1014518.1714251117,24.68337828831453,24.683386853561597,0.017,1.0,1,0.0,1.0,0.9999999795109034,0.9999999795109034,0.06822569250617319,0.014604671006935632,0.0035943357336214003,0.0035943347520939954,1014604.6710069356,0.0033010600120954715,3.477848656886491,0.10613668771878172,0.0032612687285965627,0.0032612686524384187,1014518.1714251117,24.68337828831453,24.683386853561597,0.017,1.0,1,0.0,1.0,0.9999999795109034,0.9999999795109034,0.06822569250617319,0.014604671006935632,0.0035943357336214003,0.0035943347520939954
1016867.8777005459,0.002230629089617923,2.48788288932646,0.10486854797945648,0.004049828866749555,0.004049829322319149,1016781.1739853552,11.459377317261694,11.459300428494783,0.017,1.0,1,0.0,0.9999999999999999,0.9999999701976776,0.9999999701976777,0.06780180605829249,0.016867877700545986,0.005968530681318879,0.005968531972734021,1016867.8777005459,0.002230629089617923,2.48788288932646,0.10486854797945648,0.004049828866749555,0.004049829322319149,1016781.1739853552,11.459377317261694,11.459300428494783,0.017,1.0,1,0.0,0.9999999999999999,0.9999999701976776,0.9999999701976777,0.06780180605829249,0.016867877700545986,0.005968530681318879,0.005968531972734021
1022297.4666971567,0.005339522582706327,5.5879454858835915,0.10425955243093837,0.006232795661313119,0.006233035917344055,1022210.5251519104,28.400700311611097,28.40175200324439,0.017,1.0,1,0.0,0.9999999999999999,0.9999999227875378,0.9999999227875379,0.06812707119718005,0.02229746669715671,0.007366835793360587,0.0073670718952459505,1022297.4666971567,0.005339522582706327,5.5879454858835915,0.10425955243093837,0.006232795661313119,0.006233035917344055,1022210.5251519104,28.400700311611097,28.40175200324439,0.017,1.0,1,0.0,0.9999999999999999,0.9999999227875378,0.9999999227875379,0.06812707119718005,0.02229746669715671,0.007366835793360587,0.0073670718952459505
1030654.5832919816,0.008174838407675166,8.289303039433284,0.10465629015671359,0.005901812831221479,0.005901813480921855,1030566.9322658123,72.20130257711695,72.20132005811507,0.017,1.0,1,0.0,1.0,0.9999999515712261,0.9999999515712261,0.06907025468720356,0.030654583291981563,0.004048325492224282,0.00404832586905899,1030654.5832919816,0.008174838407675166,8.289303039433284,0.10465629015671359,0.005901812831221479,0.005901813480921855,1030566.9322658123,72.20130257711695,72.20132005811507,0.017,1.0,1,0.0,1.0,0.9999999515712261,0.9999999515712261,0.06907025468720356,0.030654583291981563,0.004048325492224282,0.00404832586905899
