capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1014279.8977197284,-0.0035582525536125053,-3.3257937573070695,0.08413578559852185,0.010711870720731547,0.010711872852973139,1014280.4745987077,-3.5831838924100192,-3.5831819296532066,0.017,1.0,0,0.005894904749505118,1.0,0.9999999403953552,3.5475409123496047e-07,0.05425279213940166,0.014279897719728485,0.025403629059530062,0.025403631115295845,1014279.8977197284,-0.0035582525536125053,-3.3257937573070695,0.08413578559852185,0.010711870720731547,0.010711872852973139,1014280.4745987077,-3.5831838924100192,-3.5831819296532066,0.017,1.0,0,0.005894904749505118,1.0,0.9999999403953552,3.5475409123496047e-07,0.05425279213940166,0.014279897719728485,0.025403629059530062,0.025403631115295845
1010028.1728785539,-0.0041918654315570535,-4.040210769342707,0.08407890269716223,0.003839591830048802,0.0038395940623498744,1010028.7409706496,-10.986146090595057,-10.986148748169295,0.017,1.0,0,0.008140784625453121,1.0,0.9999999832361937,6.300790545574203e-07,0.05324704355238239,0.010028172878553843,0.012081049901602504,0.012081060485343123,1010028.1728785539,-0.0041918654315570535,-4.040210769342707,0.08407890269716223,0.003839591830048802,0.0038395940623498744,1010028.7409706496,-10.986146090595057,-10.986148748169295,0.017,1.0,0,0.008140784625453121,1.0,0.9999999832361937,6.300790545574203e-07,0.05324704355238239,0.010028172878553843,0.012081049901602504,0.012081060485343123
1010134.1735408697,0.0001049482233884334,0.27023889441203036,0.08056527913866662,0.006749417165502655,0.006749426501194128,1010134.7371509784,0.09541721886620072,0.09540622891798836,0.017,1.0,0,0.002926277797047532,1.0,1.0000000018626451,1.2986723036385919e-06,0.0505221196402647,0.010134173540869762,0.01382002450726847,0.013820047103788483,1010134.1735408697,0.0001049482233884334,0.27023889441203036,0.08056527913866662,0.006749417165502655,0.006749426501194128,1010134.7371509784,0.09541721886620072,0.09540622891798836,0.017,1.0,0,0.002926277797047532,1.0,1.0000000018626451,1.2986723036385919e-06,0.0505221196402647,0.010134173540869762,0.01382002450726847,0.013820047103788483
1006030.6538400505,-0.004062351129489087,-4.006484978178132,0.0800930896521359,0.002851171081654825,0.002851171034298587,1006031.2168448606,-14.539348575694044,-14.539345475366986,0.017,1.0,0,0.003770533922977658,1.0,1.0000000344589353,4.684761868310479e-06,0.04944783609667251,0.006030653840050526,0.009764714364082596,0.009764711613482208,1006030.6538400505,-0.004062351129489087,-4.006484978178132,0.0800930896521359,0.002851171081654825,0.002851171034298587,1006031.2168448606,-14.539348575694044,-14.539345475366986,0.017,1.0,0,0.003770533922977658,1.0,1.0000000344589353,4.684761868310479e-06,0.04944783609667251,0.006030653840050526,0.009764714364082596,0.009764711613482208
1000453.401862588,-0.005543819123377496,-5.363911543748439,0.08098461795064926,0.0023139650839888947,0.0023139653029105992,1000453.9614560539,-20.967682743397873,-20.967681249841288,0.017,1.0,0,0.006340885126718606,1.0,1.0000000167638063,2.526756479546307e-07,0.04984192578250729,0.00045340186258790993,0.00981198896346637,0.009811989502216907,1000453.401862588,-0.005543819123377496,-5.363911543748439,0.08098461795064926,0.0023139650839888947,0.0023139653029105992,1000453.9614560539,-20.967682743397873,-20.967681249841288,0.017,1.0,0,0.006340885126718606,1.0,1.0000000167638063,2.526756479546307e-07,0.04984192578250729,0.00045340186258790993,0.00981198896346637,0.009811989502216907
1003466.2791518074,0.0030115118641310073,3.190640366763591,0.0791209628379784,0.003853908366137659,0.0038539082930393203,1003466.8400014513,18.256589434789912,18.25658602365318,0.017,1.0,0,0.004368062325688797,0.9999999999999999,0.9999999478459358,1.2409750689721876e-07,0.049997464914128986,0.0034662791518074165,0.0047751126956594725,0.004775112771528524,1003466.2791518074,0.0030115118641310073,3.190640366763591,0.0791209628379784,0.003853908366137659,0.0038539082930393203,1003466.8400014513,18.256589434789912,18.25658602365318,0.017,1.0,0,0.004368062325688797,0.9999999999999999,0.9999999478459358,1.2409750689721876e-07,0.049997464914128986,0.0034662791518074165,0.0047751126956594725,0.004775112771528524
1006328.4664605161,0.0028523004391617143,3.050784750023908,0.07727201951605207,0.004632252264526136,0.0046322508314059355,1006329.0350441892,14.051244431441658,14.051291599175654,0.017,1.0,0,0.005101814514572125,1.0,0.9999999552965164,1.3953802583147536e-06,0.04992166371474502,0.006328466460516102,0.006280445922310271,0.006280435765148865,1006328.4664605161,0.0028523004391617143,3.050784750023908,0.07727201951605207,0.004632252264526136,0.0046322508314059355,1006329.0350441892,14.051244431441658,14.051291599175654,0.017,1.0,0,0.005101814514572125,1.0,0.9999999552965164,1.3953802583147536e-06,0.04992166371474502,0.006328466460516102,0.006280445922310271,0.006280435765148865
996501.6474548132,-0.009765021395316374,-9.572782373000912,0.08403142787990776,0.006580118163074549,0.006580122864636332,996502.201037492,-8.924638917810423,-8.924634470391137,0.017,1.0,0,0.006266275559165274,1.0,0.9999999916180968,3.491979478943007e-06,0.056790740340335426,-0.0034983525451867115,0.023766952030065867,0.023766971878882735,996501.6474548132,-0.009765021395316374,-9.572782373000912,0.08403142787990776,0.006580118163074549,0.006580122864636332,996502.201037492,-8.924638917810423,-8.924634470391137,0.017,1.0,0,0.006266275559165274,1.0,0.9999999916180968,3.491979478943007e-06,0.056790740340335426,-0.0034983525451867115,0.023766952030065867,0.023766971878882735
999872.8680772231,0.003383055744082654,3.5388233405101537,0.08268921187632747,0.006510276836884069,0.006510280199689636,999873.4245864286,12.826890422057529,12.826889815249674,0.017,1.0,0,0.005655635226366194,1.0,0.9999999888241291,1.166228243888712e-06,0.0569239591120079,-0.000127131922776913,0.009415258061586817,0.009415263001459489,999872.8680772231,0.003383055744082654,3.5388233405101537,0.08268921187632747,0.006510276836884069,0.006510280199689636,999873.4245864286,12.826890422057529,12.826889815249674,0.017,1.0,0,0.005655635226366194,1.0,0.9999999888241291,1.166228243888712e-06,0.0569239591120079,-0.000127131922776913,0.009415258061586817,0.009415263001459489
991220.1232104175,-0.008653845046765826,-8.506546699602497,0.08615439935364104,0.007215139949437129,0.007215148574860251,991220.680382807,-7.8986609727634045,-7.898650169477279,0.017,1.0,0,0.00821047709796951,1.0,0.9999999888241291,4.461382153528755e-06,0.059613411187712385,-0.008779876789582586,0.02367816549346536,0.02367817476511697,991220.1232104175,-0.008653845046765826,-8.506546699602497,0.08615439935364104,0.007215139949437129,0.007215148574860251,991220.680382807,-7.8986609727634045,-7.898650169477279,0.017,1.0,0,0.00821047709796951,1.0,0.9999999888241291,4.461382153528755e-06,0.059613411187712385,-0.008779876789582586,0.02367816549346536,0.02367817476511697
981076.836697501,-0.010233132152385907,-10.043204569843104,0.09058371602262699,0.006496662703130779,0.006496661741955798,981077.3880367585,-9.131148451695779,-9.131149827163407,0.017,1.0,0,0.011456846435947942,1.0000000000000002,0.9999999608844519,1.7605378657599456e-06,0.0632125710599094,-0.01892316330249899,0.023285138814356978,0.02328513744962124,981076.836697501,-0.010233132152385907,-10.043204569843104,0.09058371602262699,0.006496662703130779,0.006496661741955798,981077.3880367585,-9.131148451695779,-9.131149827163407,0.017,1.0,0,0.011456846435947942,1.0000000000000002,0.9999999608844519,1.7605378657599456e-06,0.0632125710599094,-0.01892316330249899,0.023285138814356978,0.02328513744962124
982311.0564874435,0.0012580256140763877,1.4150822183453033,0.0887001419246806,0.007152861078320138,0.007152861284450541,982311.6073727183,3.1368618762670066,3.1368582266948497,0.017,1.0,0,0.009286007605281877,1.0,1.0,1.0266904741299383e-07,0.06260772687118543,-0.017688943512556454,0.013563906864220033,0.013563907820945851,982311.0564874435,0.0012580256140763877,1.4150822183453033,0.0887001419246806,0.007152861078320138,0.007152861284450541,982311.6073727183,3.1368618762670066,3.1368582266948497,0.017,1.0,0,0.009286007605281877,1.0,1.0,1.0266904741299383e-07,0.06260772687118543,-0.017688943512556454,0.013563906864220033,0.013563907820945851
1006319.8313698445,0.024441112337930695,24.29121248528487,0.12036790559882293,0.0147150276348652,0.014715031630227289,1006328.7615361634,1876.1007579582454,1880.0438052151285,0.017,1.0,0,0.01561450662798746,1.0,0.9999999133870006,2.77168703297028e-06,0.07145318864025518,0.006319831369844486,0.005742632692059307,0.005742632190547783,1006319.8313698445,0.024441112337930695,24.29121248528487,0.12036790559882293,0.0147150276348652,0.014715031630227289,1006328.7615361634,1876.1007579582454,1880.0438052151285,0.017,1.0,0,0.01561450662798746,1.0,0.9999999133870006,2.77168703297028e-06,0.07145318864025518,0.006319831369844486,0.005742632692059307,0.005742632190547783
1014008.3192141893,0.007640203049440972,7.8073249360082,0.12010008959961174,0.014162416244720696,0.014623139181725005,1013895.8648526191,25.75754397843458,24.074064300288228,0.017,1.0,0,0.015448724813867273,1.0,1.0000000344589353,0.07331845237531733,0.07279211859019043,0.014008319214189324,0.021602976138586895,0.022647215730122076,1014008.3192141893,0.007640203049440972,7.8073249360082,0.12010008959961174,0.014162416244720696,0.014623139181725005,1013895.8648526191,25.75754397843458,24.074064300288228,0.017,1.0,0,0.015448724813867273,1.0,1.0000000344589353,0.07331845237531733,0.07279211859019043,0.014008319214189324,0.021602976138586895,0.022647215730122076
1019264.3169625535,0.0051833872057749876,5.125259718522373,0.11846575117891243,0.010903034911821914,0.012031566087584811,1019352.8405437114,15.38682792099083,14.928012048769594,0.017,1.0,0,0.01447090970850683,1.0000000000000002,0.9999999664723873,0.20885623154430474,0.07299354119670053,0.019264316962553485,0.01725362450438542,0.019331764940369624,1019264.3169625535,0.0051833872057749876,5.125259718522373,0.11846575117891243,0.010903034911821914,0.012031566087584811,1019352.8405437114,15.38682792099083,14.928012048769594,0.017,1.0,0,0.01447090970850683,1.0000000000000002,0.9999999664723873,0.20885623154430474,0.07299354119670053,0.019264316962553485,0.01725362450438542,0.019331764940369624
1011910.1297029059,-0.007215191523199207,-7.323894849286224,0.11871772413935872,0.011385350613393843,0.01252250180624061,1011129.2580071801,-4.7324510630973515,-4.460557995076292,0.017,1.0,0,0.0109175245396245,1.0,0.9999999154824764,0.22301161544649423,0.07289238345829285,0.011910129702905836,0.030076445599844487,0.033263639160866255,1011910.1297029059,-0.007215191523199207,-7.323894849286224,0.11871772413935872,0.011385350613393843,0.01252250180624061,1011129.2580071801,-4.7324510630973515,-4.460557995076292,0.017,1.0,0,0.0109175245396245,1.0,0.9999999154824764,0.22301161544649423,0.07289238345829285,0.011910129702905836,0.030076445599844487,0.033263639160866255
1016374.7477776584,0.004412069751750886,4.765761746101775,0.11702977089147124,0.00940529761337167,0.009405285181056346,1015590.3322952169,13.502282974697444,13.501804274564066,0.017,1.0,0,0.010006942929813684,1.0,1.0000000216532499,8.189413095219855e-06,0.07286421612070595,0.01637474777765835,0.015199522495493134,0.015199594968673633,1016374.7477776584,0.004412069751750886,4.765761746101775,0.11702977089147124,0.00940529761337167,0.009405285181056346,1015590.3322952169,13.502282974697444,13.501804274564066,0.017,1.0,0,0.010006942929813684,1.0,1.0000000216532499,8.189413095219855e-06,0.07286421612070595,0.01637474777765835,0.015199522495493134,0.015199594968673633
1013086.3104255914,-0.003235457550728477,-2.9543994937479043,0.11542542689589091,0.00815206287957726,0.008152063802690429,1012304.4336623063,-4.440681895051436,-4.440680732416241,0.017,1.0,0,0.0071255201505570085,1.0,1.0000000305008143,3.2415907940395817e-07,0.07112769222753385,0.013086310425591385,0.020029742031286532,0.020029742504108997,1013086.3104255914,-0.003235457550728477,-2.9543994937479043,0.11542542689589091,0.00815206287957726,0.008152063802690429,1012304.4336623063,-4.440681895051436,-4.440680732416241,0.017,1.0,0,0.0071255201505570085,1.0,1.0000000305008143,3.2415907940395817e-07,0.07112769222753385,0.013086310425591385,0.020029742031286532,0.020029742504108997
1008614.8269347282,-0.004413724126806915,-4.194917594103077,0.11426348670447219,0.007345344655034291,0.007345347197702527,1007836.3938057838,-5.905196948018716,-5.905200076413421,0.017,1.0,0,0.005265953678743881,1.0,1.0000000381842256,3.4913911491109106e-06,0.06970819745877432,0.008614826934728148,0.01899316126328863,0.018993169631161554,1008614.8269347282,-0.004413724126806915,-4.194917594103077,0.11426348670447219,0.007345344655034291,0.007345347197702527,1007836.3938057838,-5.905196948018716,-5.905200076413421,0.017,1.0,0,0.005265953678743881,1.0,1.0000000381842256,3.4913911491109106e-06,0.06970819745877432,0.008614826934728148,0.01899316126328863,0.018993169631161554
1009812.7366360881,0.0011876780604152728,1.42500535426365,0.11230425809796579,0.005323811871868664,0.0053238116165303054,1009033.3787334028,3.9294925412032997,3.929491750076714,0.017,1.0,0,0.0057915751376437785,1.0,1.0000000018626451,2.1701818284922315e-07,0.0687752063363508,0.00981273663608806,0.009448646528716685,0.009448646132355954,1009812.7366360881,0.0011876780604152728,1.42500535426365,0.11230425809796579,0.005323811871868664,0.0053238116165303054,1009033.3787334028,3.9294925412032997,3.929491750076714,0.017,1.0,0,0.0057915751376437785,1.0,1.0000000018626451,2.1701818284922315e-07,0.0687752063363508,0.00981273663608806,0.009448646528716685,0.009448646132355954
1008407.0669577192,-0.0013920102484066053,-1.1728952864871756,0.110528255136688,0.005493558409996934,0.005493558841258243,1007628.793803403,-3.584702123793136,-3.584702096386485,0.017,1.0,0,0.0038515422348439033,1.0,0.999999949708581,3.9396898237961247e-08,0.06726318904096482,0.0084070669577192,0.012839072395771757,0.012839073170779768,1008407.0669577192,-0.0013920102484066053,-1.1728952864871756,0.110528255136688,0.005493558409996934,0.005493558841258243,1007628.793803403,-3.584702123793136,-3.584702096386485,0.017,1.0,0,0.0038515422348439033,1.0,0.999999949708581,3.9396898237961247e-08,0.06726318904096482,0.0084070669577192,0.012839072395771757,0.012839073170779768
995509.1191799967,-0.012790417878203234,-12.706625006725828,0.11476284457576147,0.004837096325977982,0.004837099224783172,994740.7856355878,-12.730964413681162,-12.730958692616381,0.017,1.0,0,0.008447831580966311,1.0,0.9999999701976776,1.5996604366530943e-06,0.07204791493295067,-0.004490880820003373,0.021896013182702463,0.021896030643356504,995509.1191799967,-0.012790417878203234,-12.706625006725828,0.11476284457576147,0.004837096325977982,0.004837099224783172,994740.7856355878,-12.730964413681162,-12.730958692616381,0.017,1.0,0,0.008447831580966311,1.0,0.9999999701976776,1.5996604366530943e-06,0.07204791493295067,-0.004490880820003373,0.021896013182702463,0.021896030643356504
1002873.7210470684,0.007397824615748315,7.603729975659867,0.11484772341508152,0.007883619042075792,0.007883621545932397,1002099.7479489356,43.07214266764968,43.07270115689654,0.017,1.0,0,0.008961092760518008,1.0,0.9999999944120646,1.239463943631575e-05,0.07304623749551804,0.0028737210470684005,0.008403478658007087,0.008403430669660188,1002873.7210470684,0.007397824615748315,7.603729975659867,0.11484772341508152,0.007883619042075792,0.007883621545932397,1002099.7479489356,43.07214266764968,43.07270115689654,0.017,1.0,0,0.008961092760518008,1.0,0.9999999944120646,1.239463943631575e-05,0.07304623749551804,0.0028737210470684005,0.008403478658007087,0.008403430669660188
1005166.1151839416,0.0022858253125625574,2.552006785051127,0.11324892862096209,0.008740540859054242,0.00874055001102884,1004390.3925066099,5.4861586830082905,5.486215908458236,0.017,1.0,0,0.010619286103137417,1.0,1.0000000121071935,6.990633360034076e-06,0.07252558088604104,0.0051661151839415,0.015808109525437597,0.015808108329792937,1005166.1151839416,0.0022858253125625574,2.552006785051127,0.11324892862096209,0.008740540859054242,0.00874055001102884,1004390.3925066099,5.4861586830082905,5.486215908458236,0.017,1.0,0,0.010619286103137417,1.0,1.0000000121071935,6.990633360034076e-06,0.07252558088604104,0.0051661151839415,0.015808109525437597,0.015808108329792937
1003820.7724232726,-0.0013384282859781424,-1.0646186745500736,0.11164506719476,0.01058134985669825,0.01058135019960383,1003046.0880300028,-1.8040324837435575,-1.8040323880468108,0.017,1.0,0,0.00795880396320356,1.0,0.9999999469146132,4.9831901580673005e-08,0.0711670851300342,0.0038207724232726115,0.0226930227865908,0.022693023470079704,1003820.7724232726,-0.0013384282859781424,-1.0646186745500736,0.11164506719476,0.01058134985669825,0.01058135019960383,1003046.0880300028,-1.8040324837435575,-1.8040323880468108,0.017,1.0,0,0.00795880396320356,1.0,0.9999999469146132,4.9831901580673005e-08,0.0711670851300342,0.0038207724232726115,0.0226930227865908,0.022693023470079704
1001222.4401478743,-0.0025884424259579792,-2.3624133647175545,0.11027387785568535,0.00791902952638218,0.007919029455678097,1000449.7610535751,-3.9468583643721686,-3.9468583234690566,0.017,1.0,0,0.006192961805676971,1.0,1.0000000102445483,7.063239283856747e-08,0.06981414465071412,0.0012224401478742042,0.018750913620626378,0.01875091332632082,1001222.4401478743,-0.0025884424259579792,-2.3624133647175545,0.11027387785568535,0.00791902952638218,0.007919029455678097,1000449.7610535751,-3.9468583643721686,-3.9468583234690566,0.017,1.0,0,0.006192961805676971,1.0,1.0000000102445483,7.063239283856747e-08,0.06981414465071412,0.0012224401478742042,0.018750913620626378,0.01875091332632082
998962.4776202696,-0.0022572032317522517,-2.084319465654406,0.10889915442840543,0.0039458639643011485,0.003945867029425005,998191.5387370188,-7.195925480267025,-7.195928745039947,0.017,1.0,0,0.004606942763980837,1.0,0.9999999962747097,5.435963642828473e-07,0.06852215280428335,-0.0010375223797303157,0.010025018205960814,0.010025027957212712,998962.4776202696,-0.0022572032317522517,-2.084319465654406,0.10889915442840543,0.0039458639643011485,0.003945867029425005,998191.5387370188,-7.195925480267025,-7.195928745039947,0.017,1.0,0,0.004606942763980837,1.0,0.9999999962747097,5.435963642828473e-07,0.06852215280428335,-0.0010375223797303157,0.010025018205960814,0.010025027957212712
992508.0721899072,-0.006461108975522424,-6.2465420305887385,0.10869637476392816,0.0050945769540046365,0.0050945757853770824,991742.1181677302,-10.155643401080544,-10.155643435760677,0.017,1.0,0,0.006398764023799196,1.0,1.0000001303851604,9.933900204913565e-07,0.06803520541014256,-0.00749192781009278,0.017146897938517307,0.01714689069831649,992508.0721899072,-0.006461108975522424,-6.2465420305887385,0.10869637476392816,0.0050945769540046365,0.0050945757853770824,991742.1181677302,-10.155643401080544,-10.155643435760677,0.017,1.0,0,0.006398764023799196,1.0,1.0000001303851604,9.933900204913565e-07,0.06803520541014256,-0.00749192781009278,0.017146897938517307,0.01714689069831649
996872.5528865628,0.004397425894003685,4.674630783133289,0.10788458932681931,0.00546908293865043,0.005469096229067316,996103.254349296,23.092064476594395,23.092217117086573,0.017,1.0,0,0.006982366870320883,1.0,1.0000001108273864,5.737710542125777e-06,0.0682374982098439,-0.003127447113437265,0.006394417625954177,0.006394418704096118,996872.5528865628,0.004397425894003685,4.674630783133289,0.10788458932681931,0.00546908293865043,0.005469096229067316,996103.254349296,23.092064476594395,23.092217117086573,0.017,1.0,0,0.006982366870320883,1.0,1.0000001108273864,5.737710542125777e-06,0.0682374982098439,-0.003127447113437265,0.006394417625954177,0.006394418704096118
994087.396914029,-0.0027938937274067715,-2.5399398444763217,0.10671366271685077,0.0069746351752202895,0.006974635808033142,993320.2416341242,-4.719062796090689,-4.719069252325334,0.017,1.0,0,0.004937578491235662,1.0,1.0000000349245965,9.617360325276802e-07,0.06706431516527209,-0.005912603085970969,0.016978328142710636,0.016978334755590095,994087.396914029,-0.0027938937274067715,-2.5399398444763217,0.10671366271685077,0.0069746351752202895,0.006974635808033142,993320.2416341242,-4.719062796090689,-4.719069252325334,0.017,1.0,0,0.004937578491235662,1.0,1.0000000349245965,9.617360325276802e-07,0.06706431516527209,-0.005912603085970969,0.016978328142710636,0.016978334755590095
