capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
1011176.3024597937,0.006999971036598724,7.20328914662368,0.11503240290764404,0.008649502888491962,0.008649507423470017,1011259.1916993455,34.83710192937404,34.83716768876582,0.017,1.0,1,0.0,1.0,0.9999999976716936,0.9999999976716936,0.07689616415326476,0.01117630245979373,0.009928519812257139,0.009928521479112598,1011176.3024597937,0.006999971036598724,7.20328914662368,0.11503240290764404,0.008649502888491962,0.008649507423470017,1011259.1916993455,34.83710192937404,34.83716768876582,0.017,1.0,1,0.0,1.0,0.9999999976716936,0.9999999976716936,0.07689616415326476,0.01117630245979373,0.009928519812257139,0.009928521479112598
1026815.5001177753,0.015466341151327943,15.560774000008262,0.12050869512959808,0.011992052513729154,0.01199205401100757,1026899.6733194757,245.9182742923156,245.91836498693317,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.07974835467519227,0.026815500117775226,0.009661781318630647,0.009661782512610784,1026815.5001177753,0.015466341151327943,15.560774000008262,0.12050869512959808,0.011992052513729154,0.01199205401100757,1026899.6733194757,245.9182742923156,245.91836498693317,0.017,1.0,1,0.0,1.0,0.9999999701976776,0.9999999701976776,0.07974835467519227,0.026815500117775226,0.009661781318630647,0.009661782512610784
1029821.6455317662,0.002927639301944842,3.1594053980274697,0.11885963580307599,0.008349873134913326,0.008349873100943223,1029906.0651709163,8.090740635225274,8.090740701597978,0.017,1.0,1,0.0,1.0,1.000000100582838,1.000000100582838,0.07911549207052786,0.02982164553176614,0.013717264891315663,0.013717264851247774,1029821.6455317662,0.002927639301944842,3.1594053980274697,0.11885963580307599,0.008349873134913326,0.008349873100943223,1029906.0651709163,8.090740635225274,8.090740701597978,0.017,1.0,1,0.0,1.0,1.000000100582838,1.000000100582838,0.07911549207052786,0.02982164553176614,0.013717264891315663,0.013717264851247774
1032910.5515240461,0.0029994572416322312,3.205694811869265,0.11728510636290843,0.010944466370323935,0.010944466910186862,1032995.2224377522,6.391613053585672,6.391606948573037,0.017,1.0,1,0.0,1.0,0.9999999832361937,0.9999999832361937,0.07850753008724906,0.032910551524046205,0.01962531302217663,0.019625315630630972,1032910.5515240461,0.0029994572416322312,3.205694811869265,0.11728510636290843,0.010944466370323935,0.010944466910186862,1032995.2224377522,6.391613053585672,6.391606948573037,0.017,1.0,1,0.0,1.0,0.9999999832361937,0.9999999832361937,0.07850753008724906,0.032910551524046205,0.01962531302217663,0.019625315630630972
1034898.6996542276,0.0019248018400509043,2.046066665486603,0.11567402895697748,0.0038974074069466702,0.0038974110050208548,1034983.536826997,9.80976067374408,9.809772601498114,0.017,1.0,1,0.0,1.0,0.9999999590218067,0.9999999590218067,0.07764847538758848,0.03489869965422754,0.00679703740811209,0.006797042888707603,1034898.6996542276,0.0019248018400509043,2.046066665486603,0.11567402895697748,0.0038974074069466702,0.0038974110050208548,1034983.536826997,9.80976067374408,9.809772601498114,0.017,1.0,1,0.0,1.0,0.9999999590218067,0.9999999590218067,0.07764847538758848,0.03489869965422754,0.00679703740811209,0.006797042888707603
1028223.2143765722,-0.006450375558386323,-6.301107781690206,0.1156821175349419,0.00570253314937309,0.005702533071892927,1028307.5046343608,-9.067054191691001,-9.067054147061585,0.017,1.0,1,0.0,1.0,1.0000000074505806,1.0000000074505806,0.07722554823291237,0.02822321437657216,0.017857627727252537,0.017857627162378237,1028223.2143765722,-0.006450375558386323,-6.301107781690206,0.1156821175349419,0.00570253314937309,0.005702533071892927,1028307.5046343608,-9.067054191691001,-9.067054147061585,0.017,1.0,1,0.0,1.0,1.0000000074505806,1.0000000074505806,0.07722554823291237,0.02822321437657216,0.017857627727252537,0.017857627162378237
1031201.5246437703,0.0028965600324477488,3.1131643487781435,0.11427914836557242,0.005170855577544994,0.005170856546075986,1031286.0587658199,12.866923835276955,12.866919651076575,0.017,1.0,1,0.0,1.0,1.0000000484287739,1.0000000484287739,0.07669116416975819,0.03120152464377024,0.007639730193466039,0.007639732342212531,1031201.5246437703,0.0028965600324477488,3.1131643487781435,0.11427914836557242,0.005170855577544994,0.005170856546075986,1031286.0587658199,12.866923835276955,12.866919651076575,0.017,1.0,1,0.0,1.0,1.0000000484287739,1.0000000484287739,0.07669116416975819,0.03120152464377024,0.007639730193466039,0.007639732342212531
1032670.3643646338,0.001424396382046576,1.576122300886351,0.11281494491471462,0.0033169749014476733,0.0033169756246477907,1032755.0171414032,7.879191589140724,7.879178227048258,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.07583616850209353,0.032670364364633775,0.005730381768074446,0.005730385235219421,1032670.3643646338,0.001424396382046576,1.576122300886351,0.11281494491471462,0.0033169749014476733,0.0033169756246477907,1032755.0171414032,7.879191589140724,7.879178227048258,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.07583616850209353,0.032670364364633775,0.005730381768074446,0.005730385235219421
1033276.2743510145,0.0005867409458908176,0.851049682853895,0.11139744581691287,0.004279019082387661,0.004279019169697193,1033360.9762862714,2.1011253925805,2.101123223926933,0.017,1.0,1,0.0,1.0,1.0000000223517418,1.0000000223517418,0.07483323388049394,0.033276274351014434,0.00774197435340222,0.007741974983577095,1033276.2743510145,0.0005867409458908176,0.851049682853895,0.11139744581691287,0.004279019082387661,0.004279019169697193,1033360.9762862714,2.1011253925805,2.101123223926933,0.017,1.0,1,0.0,1.0,1.0000000223517418,1.0000000223517418,0.07483323388049394,0.033276274351014434,0.00774197435340222,0.007741974983577095
1041953.1696959453,0.008397459189102785,8.565756476990364,0.111583993793646,0.005234364145193651,0.005234365495156527,1042038.5856997046,86.76575792480367,86.76580228356686,0.017,1.0,1,0.0,1.0,0.9999999958090484,0.9999999958090484,0.0754778406345484,0.041953169695945425,0.0026219875754113983,0.0026219874932546117,1041953.1696959453,0.008397459189102785,8.565756476990364,0.111583993793646,0.005234364145193651,0.005234365495156527,1042038.5856997046,86.76575792480367,86.76580228356686,0.017,1.0,1,0.0,1.0,0.9999999958090484,0.9999999958090484,0.0754778406345484,0.041953169695945425,0.0026219875754113983,0.0026219874932546117
1031440.063309682,-0.010089807000953068,-9.889677180855626,0.11347101187749145,0.00589995166283871,0.005899945676791464,1031524.6206380714,-10.024950741236925,-10.02496027334421,0.017,1.0,1,0.0,0.9999999999999999,0.9999999636784196,0.9999999636784196,0.07708358586091463,0.031440063309681854,0.022060133658605305,0.02206011829621378,1031440.063309682,-0.010089807000953068,-9.889677180855626,0.11347101187749145,0.00589995166283871,0.005899945676791464,1031524.6206380714,-10.024950741236925,-10.02496027334421,0.017,1.0,1,0.0,0.9999999999999999,0.9999999636784196,0.9999999636784196,0.07708358586091463,0.031440063309681854,0.022060133658605305,0.02206011829621378
