capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
988042.8563848529,-0.005536115190677078,-5.371366951384945,0.07310938551040813,0.003336164016079083,0.003337325524660136,988041.9982517136,-14.534105110032094,-14.53000501842998,0.017,1.0,1,0.0,1.0000000000000002,0.9999999603023753,0.9999999603023753,0.04795310026346634,-0.011957143615147103,0.012097832962851216,0.012100945733356547,988042.8563848529,-0.005536115190677078,-5.371366951384945,0.07310938551040813,0.003336164016079083,0.003337325524660136,988041.9982517136,-14.534105110032094,-14.53000501842998,0.017,1.0,1,0.0,1.0000000000000002,0.9999999603023753,0.9999999603023753,0.04795310026346634,-0.011957143615147103,0.012097832962851216,0.012100945733356547
991775.9703698999,0.0037782915598479775,4.000574222742074,0.07292181288544783,0.003886227847260332,0.0038862278502115005,991775.1068973469,25.449051700544015,25.449029339799775,0.017,1.0,1,0.0,1.0,0.9999999646097422,0.999999964609742,0.049247800099912316,-0.00822402963010016,0.0038059956664063905,0.003805995953978845,991775.9703698999,0.0037782915598479775,4.000574222742074,0.07292181288544783,0.003886227847260332,0.0038862278502115005,991775.1068973469,25.449051700544015,25.449029339799775,0.017,1.0,1,0.0,1.0,0.9999999646097422,0.999999964609742,0.049247800099912316,-0.00822402963010016,0.0038059956664063905,0.003805995953978845
994838.3910451479,0.003087814956946216,3.3062812695269517,0.07194932998123174,0.003425919021523944,0.0034258788916943883,994837.5214322705,21.296610648685878,21.296824920421532,0.017,1.0,1,0.0,1.0,1.0000000193249434,1.0000000193249436,0.04980505188672796,-0.0051616089548520705,0.00408291636232499,0.004082840817485658,994838.3910451479,0.003087814956946216,3.3062812695269517,0.07194932998123174,0.003425919021523944,0.0034258788916943883,994837.5214322705,21.296610648685878,21.296824920421532,0.017,1.0,1,0.0,1.0,1.0000000193249434,1.0000000193249436,0.04980505188672796,-0.0051616089548520705,0.00408291636232499,0.004082840817485658
987171.4446960149,-0.007706725452239907,-7.5687765220317385,0.07510877326261432,0.005346583299598805,0.005346583313928074,987170.5824630315,-10.300475275413303,-10.300474957558434,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.051881856652134586,-0.01282855530398519,0.018543533456671302,0.018543532755177106,987171.4446960149,-0.007706725452239907,-7.5687765220317385,0.07510877326261432,0.005346583299598805,0.005346583313928074,987170.5824630315,-10.300475275413303,-10.300474957558434,0.017,1.0,1,0.0,1.0,1.0000000353902578,1.0000000353902578,0.051881856652134586,-0.01282855530398519,0.018543533456671302,0.018543532755177106
990500.8146772834,0.0033726360290879044,3.594431974343658,0.0744889839197449,0.006301513148283422,0.006301513738441624,990499.9489398488,13.190641070330882,13.190636291216395,0.017,1.0,1,0.0,1.0,0.9999999729916453,0.9999999729916454,0.05255500624495979,-0.009499185322716652,0.009057760191014126,0.009057761783011207,990500.8146772834,0.0033726360290879044,3.594431974343658,0.0744889839197449,0.006301513148283422,0.006301513738441624,990499.9489398488,13.190641070330882,13.190636291216395,0.017,1.0,1,0.0,1.0,0.9999999729916453,0.9999999729916454,0.05255500624495979,-0.009499185322716652,0.009057760191014126,0.009057761783011207
978338.1122471495,-0.012279346215476552,-12.198299464074623,0.08370963434363538,0.007579052891553654,0.007579052924800961,978337.2561252079,-8.079976361078865,-8.079976422227869,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.061092642724855754,-0.021661887752850495,0.027424767685891343,0.027424768678809948,978338.1122471495,-0.012279346215476552,-12.198299464074623,0.08370963434363538,0.007579052891553654,0.007579052924800961,978337.2561252079,-8.079976361078865,-8.079976422227869,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.061092642724855754,-0.021661887752850495,0.027424767685891343,0.027424768678809948
966876.1683067571,-0.01171572874132988,-11.619423588932358,0.08952130920950119,0.00733046123487855,0.0073304613371228495,966875.3218573984,-8.29494006615047,-8.294939991542297,0.017,1.0,1,0.0,1.0,1.000000011175871,1.000000011175871,0.06563453602635398,-0.033123831693242844,0.026546943986495784,0.026546944323085193,966876.1683067571,-0.01171572874132988,-11.619423588932358,0.08952130920950119,0.00733046123487855,0.0073304613371228495,966875.3218573984,-8.29494006615047,-8.294939991542297,0.017,1.0,1,0.0,1.0,1.000000011175871,1.000000011175871,0.06563453602635398,-0.033123831693242844,0.026546943986495784,0.026546944323085193
969664.5020326176,0.0028838581581171157,3.187123449949738,0.08866488292746735,0.006880758246280877,0.00688075937796595,969663.6573006397,9.60896016517288,9.608979027231516,0.017,1.0,1,0.0,1.0,1.0000000409781933,1.0000000409781933,0.06594469711832117,-0.03033549796738244,0.011457868540597996,0.011457867773166135,969664.5020326176,0.0028838581581171157,3.187123449949738,0.08866488292746735,0.006880758246280877,0.00688075937796595,969663.6573006397,9.60896016517288,9.608979027231516,0.017,1.0,1,0.0,1.0,1.0000000409781933,1.0000000409781933,0.06594469711832117,-0.03033549796738244,0.011457868540597996,0.011457867773166135
993307.2368417486,0.024382386649785513,24.30070519767632,0.12156650401286742,0.01538141981813206,0.015381419736019497,993298.5045033913,1769.0179677845515,1765.4824958255324,0.017,1.0,1,0.0,1.0,0.9999999953433871,0.9999999953433871,0.0749457410312035,-0.0066927631582514024,0.006861616200361166,0.006861615985970071,993307.2368417486,0.024382386649785513,24.30070519767632,0.12156650401286742,0.01538141981813206,0.015381419736019497,993298.5045033913,1769.0179677845515,1765.4824958255324,0.017,1.0,1,0.0,1.0,0.9999999953433871,0.9999999953433871,0.0749457410312035,-0.0066927631582514024,0.006861616200361166,0.006861615985970071
1000149.7634313796,0.006888630562470292,6.957921666154156,0.12113241386096804,0.015333758302898935,0.01593601776856646,1000054.3068020511,18.99622942136494,17.796695364207874,0.017,1.0,1,0.0,0.9999999999999998,0.9999999962747097,0.9999999962747097,0.07612584198048404,0.00014976343137962367,0.024882590176021152,0.026234896008460316,1000149.7634313796,0.006888630562470292,6.957921666154156,0.12113241386096804,0.015333758302898935,0.01593601776856646,1000054.3068020511,18.99622942136494,17.796695364207874,0.017,1.0,1,0.0,0.9999999999999998,0.9999999962747097,0.9999999962747097,0.07612584198048404,0.00014976343137962367,0.024882590176021152,0.026234896008460316
1004284.1410287172,0.004133758511478416,4.336955023663108,0.11929421429042862,0.012249450573168808,0.012355716565066411,1004216.4115416863,9.315300138271702,9.337291865977353,0.017,1.0,1,0.0,1.0,1.0000000074505806,1.0000000074505806,0.07606322229184707,0.004284141028717103,0.020043181749467384,0.020241282899127532,1004284.1410287172,0.004133758511478416,4.336955023663108,0.11929421429042862,0.012249450573168808,0.012355716565066411,1004216.4115416863,9.315300138271702,9.337291865977353,0.017,1.0,1,0.0,1.0,1.0000000074505806,1.0000000074505806,0.07606322229184707,0.004284141028717103,0.020043181749467384,0.020241282899127532
998654.0799049804,-0.005606044040454279,-5.514863528067792,0.1182724285973791,0.010010226623991644,0.010010227196027047,998586.7295383734,-4.871147505981966,-4.871147448708258,0.017,1.0,1,0.0,1.0,0.9999999804422259,0.9999999804422259,0.0746098901097722,-0.0013459200950196593,0.02635846238734948,0.026358464046554397,998654.0799049804,-0.005606044040454279,-5.514863528067792,0.1182724285973791,0.010010226623991644,0.010010227196027047,998586.7295383734,-4.871147505981966,-4.871147448708258,0.017,1.0,1,0.0,1.0,0.9999999804422259,0.9999999804422259,0.0746098901097722,-0.0013459200950196593,0.02635846238734948,0.026358464046554397
1010661.6736443358,0.012023776782144568,12.109399554723451,0.1216772671282704,0.010039348910081493,0.01003934920232064,1010593.5137103157,121.163692204967,121.16369625875615,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.07741996493190276,0.0106616736443359,0.008876167924882036,0.008876168136013548,1010661.6736443358,0.012023776782144568,12.109399554723451,0.1216772671282704,0.010039348910081493,0.01003934920232064,1010593.5137103157,121.163692204967,121.16369625875615,0.017,1.0,1,0.0,1.0,1.0000000298023224,1.0000000298023224,0.07741996493190276,0.0106616736443359,0.008876167924882036,0.008876168136013548
1013744.7307595157,0.0030505333244335545,3.2143957898228233,0.11966302780911768,0.005131910066353006,0.0051319093747444235,1013676.3602802467,13.968150789779532,13.968135439484419,0.017,1.0,1,0.0,1.0,0.9999999767169356,0.9999999767169355,0.07686332779213334,0.013744730759515766,0.007007485048585276,0.007007485896200479,1013744.7307595157,0.0030505333244335545,3.2143957898228233,0.11966302780911768,0.005131910066353006,0.0051319093747444235,1013676.3602802467,13.968150789779532,13.968135439484419,0.017,1.0,1,0.0,1.0,0.9999999767169356,0.9999999767169355,0.07686332779213334,0.013744730759515766,0.007007485048585276,0.007007485896200479
1015475.3681178198,0.0017071727287869488,1.9626291568335266,0.11755930748573587,0.0054432939572425275,0.005443293803673816,1015406.879717035,6.022914361350498,6.022909228210921,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.07586225063839752,0.015475368117819688,0.009442892150846333,0.009442891927481158,1015475.3681178198,0.0017071727287869488,1.9626291568335266,0.11755930748573587,0.0054432939572425275,0.005443293803673816,1015406.879717035,6.022914361350498,6.022909228210921,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482581,0.07586225063839752,0.015475368117819688,0.009442892150846333,0.009442891927481158
1017683.5428810073,0.0021745232159401146,2.42537470829698,0.11560984517902456,0.007362660791751785,0.00736265934995203,1017614.9489021088,6.093084912852028,6.093244892998841,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.07503888140114823,0.017683542881007375,0.01248058447657253,0.0124805383661883,1017683.5428810073,0.0021745232159401146,2.42537470829698,0.11560984517902456,0.007362660791751785,0.00736265934995203,1017614.9489021088,6.093084912852028,6.093244892998841,0.017,1.0,1,0.0,1.0,1.0000000018626451,1.0000000018626451,0.07503888140114823,0.017683542881007375,0.01248058447657253,0.0124805383661883
1013509.1548853138,-0.00410185270744972,-3.8434076237079835,0.1144578135993298,0.004040520613759846,0.004040521161026245,1013440.8413794775,-10.315199884160249,-10.3151997107689,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.07360252530241249,0.013509154885313901,0.012295460704099192,0.01229546269021275,1013509.1548853138,-0.00410185270744972,-3.8434076237079835,0.1144578135993298,0.004040520613759846,0.004040521161026245,1013440.8413794775,-10.315199884160249,-10.3151997107689,0.017,1.0,1,0.0,1.0,1.0000000521540642,1.0000000521540642,0.07360252530241249,0.013509154885313901,0.012295460704099192,0.01229546269021275
999635.4757289309,-0.013688755636304862,-13.605510297006232,0.11939019386288266,0.0062383815866846664,0.006238382359179976,999568.095593823,-9.952045774656694,-9.95204468094545,0.017,1.0,1,0.0,1.0,0.9999999199062586,0.9999999199062586,0.07875073465303023,-0.0003645242710691443,0.026476303865303842,0.026476307134154088,999635.4757289309,-0.013688755636304862,-13.605510297006232,0.11939019386288266,0.0062383815866846664,0.006238382359179976,999568.095593823,-9.952045774656694,-9.95204468094545,0.017,1.0,1,0.0,1.0,0.9999999199062586,0.9999999199062586,0.07875073465303023,-0.0003645242710691443,0.026476303865303842,0.026476307134154088
1006698.8596334244,0.007065959618272785,7.295431878776391,0.11911394813422271,0.009719131019553236,0.009719130847634493,1006631.0032535779,31.62905374611505,31.62905297164762,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.07946524442273438,0.0066988596334245365,0.01238745433137316,0.012387454099023577,1006698.8596334244,0.007065959618272785,7.295431878776391,0.11911394813422271,0.009719131019553236,0.009719130847634493,1006631.0032535779,31.62905374611505,31.62905297164762,0.017,1.0,1,0.0,1.0,0.9999999776482582,0.9999999776482582,0.07946524442273438,0.0066988596334245365,0.01238745433137316,0.012387454099023577
1008906.8107927588,0.0021932588263171245,2.4049069622004424,0.11741707859084123,0.006417724756252561,0.006417724726165559,1008838.8034026793,7.070350386168854,7.0703411200552635,0.017,1.0,1,0.0,1.0,1.000000030733645,1.000000030733645,0.07877567623815451,0.00890681079275879,0.011029877588324943,0.011029879512154468,1008906.8107927588,0.0021932588263171245,2.4049069622004424,0.11741707859084123,0.006417724756252561,0.006417724726165559,1008838.8034026793,7.070350386168854,7.0703411200552635,0.017,1.0,1,0.0,1.0,1.000000030733645,1.000000030733645,0.07877567623815451,0.00890681079275879,0.011029877588324943,0.011029879512154468
1010705.7855633928,0.0017830930977861144,2.0576943937399155,0.11574707938588771,0.009649248192415891,0.009649248787084131,1010637.6514254969,3.591102882113775,3.5910886744387103,0.017,1.0,1,0.0,1.0,0.999999956227839,0.9999999562278389,0.07799120988996998,0.010705785563392745,0.017960384370709646,0.01796038745284487,1010705.7855633928,0.0017830930977861144,2.0576943937399155,0.11574707938588771,0.009649248192415891,0.009649248787084131,1010637.6514254969,3.591102882113775,3.5910886744387103,0.017,1.0,1,0.0,1.0,0.999999956227839,0.9999999562278389,0.07799120988996998,0.010705785563392745,0.017960384370709646,0.01796038745284487
1017569.5125115401,0.00679102370460982,6.978312377929413,0.11535516669991558,0.009619550782229654,0.009619645827952283,1017500.9658449033,29.388930719659616,29.389088246065956,0.017,1.0,1,0.0,1.0,0.9999999100109562,0.9999999100109561,0.07846041022926825,0.017569512511540042,0.012512853167201349,0.012512995086753263,1017569.5125115401,0.00679102370460982,6.978312377929413,0.11535516669991558,0.009619550782229654,0.009619645827952283,1017500.9658449033,29.388930719659616,29.389088246065956,0.017,1.0,1,0.0,1.0,0.9999999100109562,0.9999999100109561,0.07846041022926825,0.017569512511540042,0.012512853167201349,0.012512995086753263
1016764.230311002,-0.0007913780735730868,-0.6399224818098941,0.11379238422191275,0.003587996766997237,0.0035879968386854236,1016695.7373537961,-3.4664310451397746,-3.466432889715504,0.017,1.0,1,0.0,1.0,1.0,1.0,0.07712739663117617,0.01676423031100205,0.00791692704349466,0.007916927098816277,1016764.230311002,-0.0007913780735730868,-0.6399224818098941,0.11379238422191275,0.003587996766997237,0.0035879968386854236,1016695.7373537961,-3.4664310451397746,-3.466432889715504,0.017,1.0,1,0.0,1.0,1.0,1.0,0.07712739663117617,0.01676423031100205,0.00791692704349466,0.007916927098816277
1013819.8035395278,-0.002895879579254635,-2.7458238494761393,0.1125791545237482,0.004901466474681107,0.004901456413448083,1013751.5646127568,-6.876653430805255,-6.87658188642598,0.017,1.0,1,0.0,1.0,0.9999999543069862,0.9999999543069862,0.07578910058316383,0.01381980353952783,0.012817577280421523,0.01281749876043241,1013819.8035395278,-0.002895879579254635,-2.7458238494761393,0.1125791545237482,0.004901466474681107,0.004901456413448083,1013751.5646127568,-6.876653430805255,-6.87658188642598,0.017,1.0,1,0.0,1.0,0.9999999543069862,0.9999999543069862,0.07578910058316383,0.01381980353952783,0.012817577280421523,0.01281749876043241
1016474.7832550721,0.0026187885719681048,2.706439995838418,0.11123291256840033,0.0047016531405229675,0.0047016541857045875,1016406.3656997124,12.278493190498388,12.278490940850453,0.017,1.0,1,0.0,1.0,0.9999999944120646,0.9999999944120644,0.07529168567480209,0.016474783255072012,0.007550132129911045,0.007550134111433479,1016474.7832550721,0.0026187885719681048,2.706439995838418,0.11123291256840033,0.0047016531405229675,0.0047016541857045875,1016406.3656997124,12.278493190498388,12.278490940850453,0.017,1.0,1,0.0,1.0,0.9999999944120646,0.9999999944120644,0.07529168567480209,0.016474783255072012,0.007550132129911045,0.007550134111433479
1016286.0730779842,-0.00018565160709999528,0.049958112775991534,0.10980892354026466,0.005061196398684894,0.005061197020076116,1016217.6688524025,-0.7752394217303752,-0.7752374770059316,0.017,1.0,1,0.0,1.0000000000000002,0.999999962747097,0.999999962747097,0.0741991493168135,0.01628607307798413,0.009556968129047268,0.009556968765608104,1016286.0730779842,-0.00018565160709999528,0.049958112775991534,0.10980892354026466,0.005061196398684894,0.005061197020076116,1016217.6688524025,-0.7752394217303752,-0.7752374770059316,0.017,1.0,1,0.0,1.0000000000000002,0.999999962747097,0.999999962747097,0.0741991493168135,0.01628607307798413,0.009556968129047268,0.009556968765608104
1017978.732542945,0.0016655344492071142,1.7992257469435853,0.10847107855663272,0.0028269412377400897,0.002826941370117525,1017910.2141627995,11.240258983301882,11.24025656928362,0.017,1.0,1,0.0,1.0,0.9999999962747097,0.9999999962747097,0.07352811602989612,0.01797873254294502,0.0044678840817346955,0.004467884639913764,1017978.732542945,0.0016655344492071142,1.7992257469435853,0.10847107855663272,0.0028269412377400897,0.002826941370117525,1017910.2141627995,11.240258983301882,11.24025656928362,0.017,1.0,1,0.0,1.0,0.9999999962747097,0.9999999962747097,0.07352811602989612,0.01797873254294502,0.0044678840817346955,0.004467884639913764
1025895.2947777235,0.007776746194886313,7.966491424273305,0.10862981288372042,0.0062288377606570565,0.006228837351709367,1025826.2417614035,60.95591583556015,60.95588858089751,0.017,1.0,1,0.0,1.0,0.999999986961484,0.999999986961484,0.07412982931407708,0.025895294777723565,0.004937848494882444,0.004937849319257568,1025895.2947777235,0.007776746194886313,7.966491424273305,0.10862981288372042,0.0062288377606570565,0.006228837351709367,1025826.2417614035,60.95591583556015,60.95588858089751,0.017,1.0,1,0.0,1.0,0.999999986961484,0.999999986961484,0.07412982931407708,0.025895294777723565,0.004937848494882444,0.004937849319257568
1013942.1284375311,-0.01165144864299458,-11.548857603739393,0.1113717745848904,0.007551626623726316,0.007551626508159264,1013873.8797076875,-8.044931594606853,-8.044931748134827,0.017,1.0,1,0.0,1.0000000000000002,0.9999999972060323,0.9999999972060323,0.07667008118638352,0.013942128437530954,0.026758132521777164,0.026758132380498366,1013942.1284375311,-0.01165144864299458,-11.548857603739393,0.1113717745848904,0.007551626623726316,0.007551626508159264,1013873.8797076875,-8.044931594606853,-8.044931748134827,0.017,1.0,1,0.0,1.0000000000000002,0.9999999972060323,0.9999999972060323,0.07667008118638352,0.013942128437530954,0.026758132521777164,0.026758132380498366
