capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
996925.750526131,-0.008644490572002813,-8.474761806823874,0.09336225724949222,0.008106281395713882,0.00810628270690248,998713.1720382946,-7.028273703602908,-7.028273187855343,0.017,1.0,0,0.005996121563364173,1.0,1.0000000558793545,4.2784778890555793e-07,0.0644588698936429,-0.0030742494738690285,0.025402507527274555,0.02540251272347812,996925.750526131,-0.008644490572002813,-8.474761806823874,0.09336225724949222,0.008106281395713882,0.00810628270690248,998713.1720382946,-7.028273703602908,-7.028273187855343,0.017,1.0,0,0.005996121563364173,1.0,1.0000000558793545,4.2784778890555793e-07,0.0644588698936429,-0.0030742494738690285,0.025402507527274555,0.02540251272347812
990008.32469495,-0.006938757302166487,-6.781895638382026,0.0941257647381656,0.005655045624353101,0.005655049042325778,991783.3396268111,-9.397339835597249,-9.397336161100606,0.017,1.0,0,0.005754908674394484,1.0,1.0000000488944352,1.0368408741408055e-06,0.06344839693544012,-0.009991675305049963,0.018665249542982723,0.018665260450071754,990008.32469495,-0.006938757302166487,-6.781895638382026,0.0941257647381656,0.005655045624353101,0.005655049042325778,991783.3396268111,-9.397339835597249,-9.397336161100606,0.017,1.0,0,0.005754908674394484,1.0,1.0000000488944352,1.0368408741408055e-06,0.06344839693544012,-0.009991675305049963,0.018665249542982723,0.018665260450071754
989337.9089256808,-0.0006771819514505583,-0.5207836025998251,0.09012076362105889,0.003380687949018766,0.003380687145488688,991111.7181748905,-3.233044196199323,-3.2330596418063147,0.017,1.0,0,0.0030844269249581174,1.0,0.9999999925494194,3.1125009491897115e-07,0.06085596569622297,-0.010662091074319258,0.00731226873590952,0.007312268778981757,989337.9089256808,-0.0006771819514505583,-0.5207836025998251,0.09012076362105889,0.003380687949018766,0.003380687145488688,991111.7181748905,-3.233044196199323,-3.2330596418063147,0.017,1.0,0,0.0030844269249581174,1.0,0.9999999925494194,3.1125009491897115e-07,0.06085596569622297,-0.010662091074319258,0.00731226873590952,0.007312268778981757
986473.5950434455,-0.002895182582607869,-2.7779720078798738,0.08703628173340221,0.002368056373658205,0.002368084534222657,988242.262759123,-14.23122480638663,-14.231075277915616,0.017,1.0,0,0.005061608403264257,1.0000000000000002,1.0000000505242497,1.1411971160966637e-05,0.05769359874886603,-0.01352640495655455,0.007280286360465752,0.007280337676167003,986473.5950434455,-0.002895182582607869,-2.7779720078798738,0.08703628173340221,0.002368056373658205,0.002368084534222657,988242.262759123,-14.23122480638663,-14.231075277915616,0.017,1.0,0,0.005061608403264257,1.0000000000000002,1.0000000505242497,1.1411971160966637e-05,0.05769359874886603,-0.01352640495655455,0.007280286360465752,0.007280337676167003
982453.7279411225,-0.00407498702704348,-3.8713914349296035,0.08483753382733823,0.001861635755724032,0.0018616361161766409,984215.187707633,-22.306330163278016,-22.306327860447453,0.017,1.0,0,0.004308141728916456,1.0,1.0000000931322575,1.0271536742494471e-07,0.055013752827786824,-0.017546272058877488,0.007748501164348722,0.007748502007996932,982453.7279411225,-0.00407498702704348,-3.8713914349296035,0.08483753382733823,0.001861635755724032,0.0018616361161766409,984215.187707633,-22.306330163278016,-22.306327860447453,0.017,1.0,0,0.004308141728916456,1.0,1.0000000931322575,1.0271536742494471e-07,0.055013752827786824,-0.017546272058877488,0.007748501164348722,0.007748502007996932
987590.0457529614,0.005228050610182781,5.364512873081806,0.08579932680146193,0.004091387640937332,0.004091381118620485,989360.7007017251,41.64190143474216,41.641766160143206,0.017,1.0,0,0.004615981065365453,1.0,0.9999999674037099,3.0739003088241827e-06,0.05713313033111228,-0.012409954247038613,0.002959531778282235,0.002959531996807336,987590.0457529614,0.005228050610182781,5.364512873081806,0.08579932680146193,0.004091387640937332,0.004091381118620485,989360.7007017251,41.64190143474216,41.641766160143206,0.017,1.0,0,0.004615981065365453,1.0,0.9999999674037099,3.0739003088241827e-06,0.05713313033111228,-0.012409954247038613,0.002959531778282235,0.002959531996807336
990001.4142803019,0.0024416695345506312,2.6595775451677217,0.08398807243337549,0.004761320127067826,0.004761316447713528,991776.4004718306,11.010995763416888,11.011053301093735,0.017,1.0,0,0.004262278649869676,1.0,1.0000000409781933,2.4235053473736413e-06,0.057173522809125896,-0.009998585719698139,0.0071969088886787375,0.007196888915070588,990001.4142803019,0.0024416695345506312,2.6595775451677217,0.08398807243337549,0.004761320127067826,0.004761316447713528,991776.4004718306,11.010995763416888,11.011053301093735,0.017,1.0,0,0.004262278649869676,1.0,1.0000000409781933,2.4235053473736413e-06,0.057173522809125896,-0.009998585719698139,0.0071969088886787375,0.007196888915070588
983447.9021969308,-0.006619699718444583,-6.323258455985069,0.08455841112033653,0.005078063904886593,0.005078085178083643,985211.1012321118,-10.28416966999596,-10.28414877295134,0.017,1.0,0,0.004642178528195058,1.0,0.9999999194405973,2.6002810498782996e-05,0.05670901822531481,-0.01655209780306921,0.017114152303473237,0.0171142212855293,983447.9021969308,-0.006619699718444583,-6.323258455985069,0.08455841112033653,0.005078063904886593,0.005078085178083643,985211.1012321118,-10.28416966999596,-10.28414877295134,0.017,1.0,0,0.004642178528195058,1.0,0.9999999194405973,2.6002810498782996e-05,0.05670901822531481,-0.01655209780306921,0.017114152303473237,0.0171142212855293
986515.2263348772,0.003118949291664807,3.3061125513239595,0.08347787511040038,0.004319372962834117,0.0043193843921318495,988283.9667065912,17.140499698502335,17.1407967536179,0.017,1.0,0,0.004415516735179906,1.0,1.0000000002328306,1.644771898228098e-05,0.05721682606884744,-0.013484773665122796,0.005743783834395527,0.0057437746350950366,986515.2263348772,0.003118949291664807,3.3061125513239595,0.08347787511040038,0.004319372962834117,0.0043193843921318495,988283.9667065912,17.140499698502335,17.1407967536179,0.017,1.0,0,0.004415516735179906,1.0,1.0000000002328306,1.644771898228098e-05,0.05721682606884744,-0.013484773665122796,0.005743783834395527,0.0057437746350950366
977718.6043251448,-0.008916863901243383,-8.695248014304578,0.08632643737404266,0.006006480368743958,0.0060064785470621985,979471.5766874588,-9.563976443753628,-9.563978325620896,0.017,1.0,0,0.007291818906565636,1.0,0.9999999050050974,5.484490840209802e-07,0.0590375180373448,-0.02228139567485521,0.02123677262825406,0.021236764901117637,977718.6043251448,-0.008916863901243383,-8.695248014304578,0.08632643737404266,0.006006480368743958,0.0060064785470621985,979471.5766874588,-9.563976443753628,-9.563978325620896,0.017,1.0,0,0.007291818906565636,1.0,0.9999999050050974,5.484490840209802e-07,0.0590375180373448,-0.02228139567485521,0.02123677262825406,0.021236764901117637
964662.872322502,-0.013353261301245607,-13.186506758590875,0.09422222808415535,0.007630970569772965,0.007630976784188321,966392.4194040312,-8.112971885855924,-8.112966543159118,0.017,1.0,0,0.009163326871343384,1.0,0.9999999697320163,1.3106452889836854e-06,0.06635267642354997,-0.03533712767749808,0.028730633231967288,0.028730663575359416,964662.872322502,-0.013353261301245607,-13.186506758590875,0.09422222808415535,0.007630970569772965,0.007630976784188321,966392.4194040312,-8.112971885855924,-8.112966543159118,0.017,1.0,0,0.009163326871343384,1.0,0.9999999697320163,1.3106452889836854e-06,0.06635267642354997,-0.03533712767749808,0.028730633231967288,0.028730663575359416
966256.9098514196,0.0016524296463073032,1.862801123197886,0.09264673922633798,0.005875616291910836,0.005875612056421919,967989.3127495552,5.3543624982662426,5.354357310384786,0.017,1.0,0,0.008296682641116696,0.9999999999999999,0.9999999944120646,8.565201185157434e-07,0.0662055889288834,-0.033743090148580346,0.010102007158043467,0.010102000817545793,966256.9098514196,0.0016524296463073032,1.862801123197886,0.09264673922633798,0.005875616291910836,0.005875612056421919,967989.3127495552,5.3543624982662426,5.354357310384786,0.017,1.0,0,0.008296682641116696,0.9999999999999999,0.9999999944120646,8.565201185157434e-07,0.0662055889288834,-0.033743090148580346,0.010102007158043467,0.010102000817545793
988840.9095372193,0.023372665649834704,23.23525470733781,0.12245337454832553,0.01361112351110397,0.013611122863667858,990613.8022295744,1558.1785246564216,1558.1781695921661,0.017,1.0,0,0.01369630279395454,1.0,0.9999999515712261,5.14862889040209e-08,0.0750635017015214,-0.01115909046278063,0.0049701493306302975,0.004970149039542435,988840.9095372193,0.023372665649834704,23.23525470733781,0.12245337454832553,0.01361112351110397,0.013611122863667858,990613.8022295744,1558.1785246564216,1558.1781695921661,0.017,1.0,0,0.01369630279395454,1.0,0.9999999515712261,5.14862889040209e-08,0.0750635017015214,-0.01115909046278063,0.0049701493306302975,0.004970149039542435
996345.717038407,0.007589499411689933,7.755753117957891,0.12256888592101746,0.012561569520715753,0.012561569608543767,998074.4714781507,28.60992315506347,28.12331747621029,0.017,1.0,0,0.014968470855457877,1.0,1.0000000400468707,1.2773889440922223e-07,0.0766829007103198,-0.0036542829615929806,0.018324261452143335,0.0183242611588416,996345.717038407,0.007589499411689933,7.755753117957891,0.12256888592101746,0.012561569520715753,0.012561569608543767,998074.4714781507,28.60992315506347,28.12331747621029,0.017,1.0,0,0.014968470855457877,1.0,1.0000000400468707,1.2773889440922223e-07,0.0766829007103198,-0.0036542829615929806,0.018324261452143335,0.0183242611588416
1002121.248467259,0.0057967142630165665,5.4063325499265025,0.12145176968075069,0.010722077579750114,0.012331748537290977,1004223.4501882875,19.23869219386396,18.820944982558316,0.017,1.0,0,0.01441662320814811,1.0,0.99999995296821,0.3397876831138579,0.07736912206437624,0.0021212484672590293,0.015934703141435826,0.0188781674290366,1002121.248467259,0.0057967142630165665,5.4063325499265025,0.12145176968075069,0.010722077579750114,0.012331748537290977,1004223.4501882875,19.23869219386396,18.820944982558316,0.017,1.0,0,0.01441662320814811,1.0,0.99999995296821,0.3397876831138579,0.07736912206437624,0.0021212484672590293,0.015934703141435826,0.0188781674290366
996090.9685429678,-0.006017515279228415,-5.849533891630706,0.12051866196461583,0.010555246722458436,0.010808360906390247,997956.3866377459,-4.762972547101327,-4.721495801937621,0.017,1.0,0,0.012143438426790316,1.0,0.999999956227839,0.053497984899120526,0.07590479669582187,-0.003909031457032142,0.027967444237934454,0.028679164128403052,996090.9685429678,-0.006017515279228415,-5.849533891630706,0.12051866196461583,0.010555246722458436,0.010808360906390247,997956.3866377459,-4.762972547101327,-4.721495801937621,0.017,1.0,0,0.012143438426790316,1.0,0.999999956227839,0.053497984899120526,0.07590479669582187,-0.003909031457032142,0.027967444237934454,0.028679164128403052
1008486.3166022508,0.012443992015522723,12.616203033680153,0.124258280738854,0.011405984511989663,0.011405983741388594,1010374.9465935437,119.02654146019704,119.02650749197117,0.017,1.0,0,0.008977195501867015,1.0,0.9999999515712261,1.0695728086167982e-07,0.07903103807581395,0.008486316602250854,0.010656927606935478,0.010656927319785915,1008486.3166022508,0.012443992015522723,12.616203033680153,0.124258280738854,0.011405984511989663,0.011405983741388594,1010374.9465935437,119.02654146019704,119.02650749197117,0.017,1.0,0,0.008977195501867015,1.0,0.9999999515712261,1.0695728086167982e-07,0.07903103807581395,0.008486316602250854,0.010656927606935478,0.010656927319785915
1011168.4231015402,0.0026595368277537315,2.846315180655724,0.12213347610876442,0.006586377127336564,0.006586377351766305,1013062.0758233572,8.955258359550703,8.955257355188834,0.017,1.0,0,0.008526606410333858,1.0,0.9999999962747097,1.3874989557589954e-07,0.07836945011974089,0.011168423101540093,0.010967309590449505,0.010967310131979682,1011168.4231015402,0.0026595368277537315,2.846315180655724,0.12213347610876442,0.006586377127336564,0.006586377351766305,1013062.0758233572,8.955258359550703,8.955257355188834,0.017,1.0,0,0.008526606410333858,1.0,0.9999999962747097,1.3874989557589954e-07,0.07836945011974089,0.011168423101540093,0.010967309590449505,0.010967310131979682
1008056.6313368337,-0.003077421815805662,-2.897818055517387,0.12037631014717017,0.00870188726687093,0.008701890676143754,1009944.4551501843,-4.029708046440453,-4.029707581087339,0.017,1.0,0,0.008285595660449473,1.0,1.000000057509169,1.0122008268213268e-06,0.07646543030977207,0.008056631336833764,0.020930248050070446,0.020930256200891142,1008056.6313368337,-0.003077421815805662,-2.897818055517387,0.12037631014717017,0.00870188726687093,0.008701890676143754,1009944.4551501843,-4.029708046440453,-4.029707581087339,0.017,1.0,0,0.008285595660449473,1.0,1.000000057509169,1.0122008268213268e-06,0.07646543030977207,0.008056631336833764,0.020930248050070446,0.020930256200891142
1008255.2800405705,0.00019706105546212944,0.404668186246061,0.1182830583458554,0.008283533689999506,0.008283538321716298,1010143.463581929,0.26109289846973754,0.2610682524962066,0.017,1.0,0,0.008147168833743099,1.0,0.9999999832361937,9.754949145558071e-07,0.07510114908734748,0.008255280040570634,0.016886205510102014,0.016886227324791874,1008255.2800405705,0.00019706105546212944,0.404668186246061,0.1182830583458554,0.008283533689999506,0.008283538321716298,1010143.463581929,0.26109289846973754,0.2610682524962066,0.017,1.0,0,0.008147168833743099,1.0,0.9999999832361937,9.754949145558071e-07,0.07510114908734748,0.008255280040570634,0.016886205510102014,0.016886227324791874
1007691.6210186383,-0.0005590439575080647,-0.2644653406029006,0.11632080314869189,0.007946323445870557,0.007946323965521598,1009578.7491680068,-1.1733804905693324,-1.1733800948333797,0.017,1.0,0,0.0034203520860573403,1.0,1.000000030733645,6.776321866323711e-08,0.07361175883970482,0.007691621018638184,0.016151429423405292,0.016151430011226812,1007691.6210186383,-0.0005590439575080647,-0.2644653406029006,0.11632080314869189,0.007946323445870557,0.007946323965521598,1009578.7491680068,-1.1733804905693324,-1.1733800948333797,0.017,1.0,0,0.0034203520860573403,1.0,1.000000030733645,6.776321866323711e-08,0.07361175883970482,0.007691621018638184,0.016151429423405292,0.016151430011226812
993222.6900239934,-0.014358490924057471,-14.336564155694713,0.1215728578560503,0.007521460855829543,0.007521462439765865,995082.7228491126,-8.295197140449242,-8.295195338802271,0.017,1.0,0,0.009895030817176064,1.0,1.00000006146729,8.877592235569269e-07,0.0792138395875989,-0.0067773099760066735,0.029747143559593046,0.029747145101335325,993222.6900239934,-0.014358490924057471,-14.336564155694713,0.1215728578560503,0.007521460855829543,0.007521462439765865,995082.7228491126,-8.295197140449242,-8.295195338802271,0.017,1.0,0,0.009895030817176064,1.0,1.00000006146729,8.877592235569269e-07,0.0792138395875989,-0.0067773099760066735,0.029747143559593046,0.029747145101335325
1003568.1821712224,0.010416085185266068,10.557004747144616,0.12319151465115816,0.009519021274017193,0.009519022413180254,1005447.5913713137,83.38214320818926,83.38218098741062,0.017,1.0,0,0.007638008041593651,1.0,1.000000026077032,4.207387505228882e-07,0.08096516599021078,0.003568182171222345,0.009199342128952258,0.009199341052082291,1003568.1821712224,0.010416085185266068,10.557004747144616,0.12319151465115816,0.009519021274017193,0.009519022413180254,1005447.5913713137,83.38214320818926,83.38218098741062,0.017,1.0,0,0.007638008041593651,1.0,1.000000026077032,4.207387505228882e-07,0.08096516599021078,0.003568182171222345,0.009199342128952258,0.009199341052082291
1009740.2055731752,0.006150078800425523,6.279814986171451,0.12241016965708228,0.008130787280163653,0.008130804884640037,1011631.1968082959,28.44718008045505,28.447331304908175,0.017,1.0,0,0.0071861243840141455,1.0,1.0000000200234354,5.886051524324342e-06,0.08138327700071717,0.009740205573175231,0.010956269757235158,0.010956283633668587,1009740.2055731752,0.006150078800425523,6.279814986171451,0.12241016965708228,0.008130787280163653,0.008130804884640037,1011631.1968082959,28.44718008045505,28.447331304908175,0.017,1.0,0,0.0071861243840141455,1.0,1.0000000200234354,5.886051524324342e-06,0.08138327700071717,0.009740205573175231,0.010956269757235158,0.010956283633668587
1012573.358381611,0.002805823510640045,2.9303655380566704,0.12078181163776988,0.0073550404763926686,0.007355042256057596,1014469.6609272585,8.645715437295198,8.645737151307232,0.017,1.0,0,0.009272214174251978,1.0,1.0000000409781933,1.0371714652698039e-06,0.08083968955447816,0.012573358381611,0.012142775673761623,0.01214277357701983,1012573.358381611,0.002805823510640045,2.9303655380566704,0.12078181163776988,0.0073550404763926686,0.007355042256057596,1014469.6609272585,8.645715437295198,8.645737151307232,0.017,1.0,0,0.009272214174251978,1.0,1.0000000409781933,1.0371714652698039e-06,0.08083968955447816,0.012573358381611,0.012142775673761623,0.01214277357701983
1013903.0360416054,0.0013131667439084825,1.5463616825330184,0.1190691737609504,0.009140376399351653,0.009140376897330025,1015801.8273801092,2.5869820382340754,2.5869786402764325,0.017,1.0,0,0.009219421944016152,1.0,1.000000013038516,1.588666470563676e-07,0.07991360063044878,0.013903036041605477,0.016879489653773554,0.016879491895115624,1013903.0360416054,0.0013131667439084825,1.5463616825330184,0.1190691737609504,0.009140376399351653,0.009140376897330025,1015801.8273801092,2.5869820382340754,2.5869786402764325,0.017,1.0,0,0.009219421944016152,1.0,1.000000013038516,1.588666470563676e-07,0.07991360063044878,0.013903036041605477,0.016879489653773554,0.016879491895115624
1013071.1832067114,-0.0008204461426031647,-0.5400017458795133,0.11744775813779507,0.0059158862478438596,0.005915888477891867,1014968.4134554695,-2.166107872390597,-2.166114007720059,0.017,1.0,0,0.0048789862748267595,1.0,1.0000000793952495,3.524312700509909e-07,0.07855809247418137,0.013071183206711412,0.013166983176955973,0.0131669908475026,1013071.1832067114,-0.0008204461426031647,-0.5400017458795133,0.11744775813779507,0.0059158862478438596,0.005915888477891867,1014968.4134554695,-2.166107872390597,-2.166114007720059,0.017,1.0,0,0.0048789862748267595,1.0,1.0000000793952495,3.524312700509909e-07,0.07855809247418137,0.013071183206711412,0.013166983176955973,0.0131669908475026
1007787.4473625717,-0.005215562274128561,-5.038629119779196,0.11674170026799834,0.005510872765579539,0.00551087275871916,1009674.7822249132,-8.559904662438962,-8.559904874676617,0.017,1.0,0,0.004098345224135423,1.0,0.9999999767169356,5.7070543046864194e-08,0.07748234915299775,0.007787447362571642,0.016367764887987444,0.016367764558976636,1007787.4473625717,-0.005215562274128561,-5.038629119779196,0.11674170026799834,0.005510872765579539,0.00551087275871916,1009674.7822249132,-8.559904662438962,-8.559904874676617,0.017,1.0,0,0.004098345224135423,1.0,0.9999999767169356,5.7070543046864194e-08,0.07748234915299775,0.007787447362571642,0.016367764887987444,0.016367764558976636
1008819.5343087532,0.0010241117299907916,1.2367146150524195,0.11521305076017167,0.004019727704350783,0.004019735086184411,1010708.8002141777,4.351766882850414,4.35174979515361,0.017,1.0,0,0.0033721707919002024,0.9999999999999999,0.9999999632127583,3.5017276721426e-06,0.07664199775115207,0.008819534308753152,0.006840429812491138,0.006840445762645069,1008819.5343087532,0.0010241117299907916,1.2367146150524195,0.11521305076017167,0.004019727704350783,0.004019735086184411,1010708.8002141777,4.351766882850414,4.35174979515361,0.017,1.0,0,0.0033721707919002024,0.9999999999999999,0.9999999632127583,3.5017276721426e-06,0.07664199775115207,0.008819534308753152,0.006840429812491138,0.006840445762645069
1011418.7097190849,0.0025764523008693094,2.6910442944726007,0.11387608392973057,0.003374386686905991,0.0033743868123179417,1013312.8431644378,16.726105156010643,16.726103970005163,0.017,1.0,0,0.003724208768489551,1.0,1.000000017695129,6.287039916203253e-08,0.07617904767688997,0.011418709719084985,0.004595643284825254,0.004595643625120257,1011418.7097190849,0.0025764523008693094,2.6910442944726007,0.11387608392973057,0.003374386686905991,0.0033743868123179417,1013312.8431644378,16.726105156010643,16.726103970005163,0.017,1.0,0,0.003724208768489551,1.0,1.000000017695129,6.287039916203253e-08,0.07617904767688997,0.011418709719084985,0.004595643284825254,0.004595643625120257
1012285.2361751857,0.0008567435501973481,1.040085337270104,0.1124518257070259,0.003772482061595224,0.003772482178214973,1014180.9916016342,3.745227406878386,3.745223143891316,0.017,1.0,0,0.00398677986296137,1.0,1.0000000409781933,2.216134598622981e-08,0.0753404815250662,0.012285236175185732,0.006792132738581264,0.006792133194525422,1012285.2361751857,0.0008567435501973481,1.040085337270104,0.1124518257070259,0.003772482061595224,0.003772482178214973,1014180.9916016342,3.745227406878386,3.745223143891316,0.017,1.0,0,0.00398677986296137,1.0,1.0000000409781933,2.216134598622981e-08,0.0753404815250662,0.012285236175185732,0.006792132738581264,0.006792133194525422
